date,tweet
2018-02-14 18:56:40,"The smartphone is eventually going to die, and we're not ready for what comes next (FB, MSFT, GOOG, GOOGL)  http://www.gistpartner.com/index.php/2018/02/14/the-smartphone-is-eventually-going-to-die-and-were-not-ready-for-what-comes-next-fb-msft-goog-googl/ … pic.twitter.com/o4Y8RL61aK"
2018-02-14 18:40:05,Stocks Surge Despite Strong Inflation Data -  http://go.shr.lc/2Cmft4y  $SPY $DIA $QQQ $USO $AAPL $MSFT $AMZN $FB $JPM $GOOGL $NFLX $NVDA #stocks #earnings #stockmarket #CNBC pic.twitter.com/7UkUJC057D
2018-02-14 18:39:13,Big Call Buyers  http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2018-02-14.html … $GRUB $TMUS $AKS $WBA $TAL $GOOGL $KEYW $CHGG $BAC $GILD $EXPE $ZTO $KKR $CXO $RRC $PYPL $OHI $AUY
2018-02-14 18:29:01,$GOOGL filed CA CIPO #trademark for: G https://app.trademarknow.com/mark/ca/1881242?authkey=v00%2FdAT44nm1QGbgcih2yrxKEjm5VLlNRyh57ohSZUhzbOcK0c%3D …
2018-02-14 18:27:22,"The smartphone is eventually going to die, and we're not ready for what comes next (FB, MSFT, GOOG, GOOGL)  http://cyberageonline.com/the-smartphone-is-eventually-going-to-die-and-were-not-ready-for-what-comes-next-fb-msft-goog-googl/ …"
2018-02-14 18:27:20,"The smartphone is eventually going to die, and we're not ready for what comes next (FB, MSFT, GOOG, GOOGL)  http://cyberageonline.com/the-smartphone-is-eventually-going-to-die-and-were-not-ready-for-what-comes-next-fb-msft-goog-googl/ …"
2018-02-14 18:27:18,"The smartphone is eventually going to die, and we're not ready for what comes next (FB, MSFT, GOOG, GOOGL)  http://cyberageonline.com/the-smartphone-is-eventually-going-to-die-and-were-not-ready-for-what-comes-next-fb-msft-goog-googl/ …"
2018-02-14 18:27:16,"The smartphone is eventually going to die, and we're not ready for what comes next (FB, MSFT, GOOG, GOOGL)  http://cyberageonline.com/the-smartphone-is-eventually-going-to-die-and-were-not-ready-for-what-comes-next-fb-msft-goog-googl/ …"
2018-02-14 18:27:14,"The smartphone is eventually going to die, and we're not ready for what comes next (FB, MSFT, GOOG, GOOGL)  http://cyberageonline.com/the-smartphone-is-eventually-going-to-die-and-were-not-ready-for-what-comes-next-fb-msft-goog-googl/ …"
2018-02-14 18:24:07,One of my members asked to if it was OK to BTFD. $GOOGL $AAPL $AMZN $FB $TWTR $FOSL $CMG $NVDA $SWKS.  http://Www.tosoption.com  pic.twitter.com/2uyVCegI63
2018-02-14 18:21:45,"“The smartphone is eventually going to die, and we're not ready for what comes next (FB, MSFT, GOOG, GOOGL) | 旅行ログ”  http://htn.to/VJVEMxY "
2018-02-14 18:16:33,finance.#yahoo.com  https://goo.gl/fb/rdh2mK  #aapl #bloombergtv #breakingnews #dowjones #drmicrocap #gmail #googl
2018-02-14 18:12:20,"The smartphone is eventually going to die, and we're not ready for what comes next (FB, MSFT, GOOG, GOOGL)  http://dlvr.it/QGP0zT  #PR #analytics pic.twitter.com/lcDQebFX0k"
2018-02-14 18:07:48,"These are the five leaders in the self-driving car race (GOOG, GOOGL, GM, F)  http://read.bi/2rnqBOA  pic.twitter.com/Tn4hp30ckm"
2018-02-14 18:04:54,"The smartphone is eventually going to die, and we're not ready for what comes next (FB, MSFT, GOOG, GOOGL)  http://read.bi/2Hi1rVl "
2018-02-14 18:00:30,"Amazon and Google are about to step up their war for the future of technology (AMZN, GOOG, GOOGL) #marketing  http://cmun.it/1zpxjfl  - 🚀 Grow your followers by posting better content  https://commun.it/growth/?tc=n&aid=content_13 …"
2018-02-14 18:00:22,"Amazon and Google are about to step up their war for the future of technology (AMZN, GOOG, GOOGL) #marketing  http://cmun.it/dsmorc  - 🚀 Grow your followers by posting better content  https://commun.it/growth/?tc=n&aid=content_13 …"
2018-02-14 18:00:11,GET REAL TIME WINNING TRADE ALERTS VIA PRIVATE TWITTER FEED -   http://www.tradewithjoe.com/free-trade-alerts/ … $SPX $SPY $VXX $VIX $SVXY $FB $AMZN $NFLX $GOOGL $TSLA + MORE pic.twitter.com/qLZRv0SWlD
2018-02-14 17:58:05,@HedgeMind  13F filing info #Tepper #Druckenmiller $MU $FB $QQQ $AAPL $BABA $AABA $AGN $BAC $TWTR $NKTR $EOG $WFC $DVN $APA $FANG $RSPP $NBR $WFT $MSFT $AMZN $GOOGL $CRM pic.twitter.com/r1uu61aPTB
