date,tweet
2017-04-13 19:54:19,Monday whitewash and turnaround tuesday? $AMZN $GOOGL?
2017-04-13 19:34:51,googl (0.0.5)  https://crates.io/crates/googl  A simple interface to the Google URL Shortener API.
2017-04-13 19:26:13, pic.twitter.com/4OyucnCk2u
2017-04-13 19:25:56, pic.twitter.com/vJqZZ3ncXK
2017-04-13 19:25:51,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ExactOptionPicks.com  $NVDA $TSLA $GS $WFC $BAC $GOOGL $CMG
2017-04-13 19:25:46, pic.twitter.com/G7GQL1dWBb
2017-04-13 19:25:35, pic.twitter.com/cL47usgYgB
2017-04-13 19:25:26, pic.twitter.com/0w3cMhQjGw
2017-04-13 19:24:48, pic.twitter.com/BCp4UzsxAT
2017-04-13 19:24:36, pic.twitter.com/CNN5HGIe3n
2017-04-13 19:24:23,I say 'know ur ranges' imp 4selling risk.shared these 4/4. accurate!  $SPX $SPX $IWM $RUT $QQQ $AAPL $FB $GOOGL  pic.twitter.com/t3BoLneY6x
2017-04-13 19:24:22, pic.twitter.com/LtxUW3M5V9
2017-04-13 19:24:20,Profound! #AugmentedReality & it's human implications  https://seekingalpha.com/article/4062093-first-decade-augmented-reality?source=tweet … $AAPL $MSFT $GOOG $GOOGL $AMZN $MLEAP  https://seekingalpha.com/article/4062093-first-decade-augmented-reality …
2017-04-13 19:24:17,RT QuaestorMovie: First Google glasses with Beats audio?  http://moviepilot.com/posts/3649384  moviepilotnews beatsbydre #Googl…  pic.twitter.com/Crqn2c1KvC
2017-04-13 19:24:12, pic.twitter.com/EM4BzUshwO
2017-04-13 19:24:00, pic.twitter.com/bqSe1AAXKd
2017-04-13 19:23:52, pic.twitter.com/RbQcuQhq7R
2017-04-13 19:23:43, pic.twitter.com/6b7UeYDBKf
2017-04-13 19:23:37, pic.twitter.com/r8n2JoS9rT
2017-04-13 19:23:28, pic.twitter.com/bKcJy6yazV
2017-04-13 19:23:21, pic.twitter.com/5MwNd6XxNc
2017-04-13 19:23:14, pic.twitter.com/xYJQni2xmJ
2017-04-13 19:23:06, pic.twitter.com/0HiVyR6QqL
2017-04-13 19:23:00, pic.twitter.com/o6jd7bfq1T
2017-04-13 19:22:51, pic.twitter.com/Bt39Dk5DyT
2017-04-13 19:22:47, pic.twitter.com/93KPN3n7RM
2017-04-13 19:22:43, pic.twitter.com/QMRLe7CQ0a
2017-04-13 19:22:33, pic.twitter.com/g0lTCj7bhU
2017-04-13 19:22:25, pic.twitter.com/Psm5ZiEFRE
2017-04-13 19:22:20, pic.twitter.com/SK5bQmqKD1
2017-04-13 19:22:14, pic.twitter.com/Qlvb7MAWSq
2017-04-13 19:22:13, pic.twitter.com/ENLiCsvXOB
2017-04-13 19:22:03, pic.twitter.com/ThXXciMLr5
2017-04-13 19:21:59, pic.twitter.com/1hEBN6JLcR
2017-04-13 19:16:56,Jack Ma picks BlackBerry BBM over iMessage and FB Messenger..... @BlackBerry $BBRY @Apple @facebook $GOOGL #BBM #Snapchat https://twitter.com/techinasia/status/852141733462761474 …
