date,tweet
2018-04-10 19:58:31,"ربنا عليك توكلنا و اليك انبنا و هاجرنا تقبلنا بعملنا الصالح , و اغفر ذنوبنا  http://alathkar.org "
2018-04-10 19:42:01,GOOGL - Google Trading Journal with VantagePoint  http://bit.ly/2ADVEtI  #tradingstrategy via @MarketTech
2018-04-10 19:41:04,TODAY $TSLA SO STRONG.  OUR GROUP SCANED $TSLA ON APR 09.  KEEP ON WATCHING $GOOGL $MU $AAPL $NVDA     ↓↓↓↓      https://www.optiondaytradersgroup.com/  pic.twitter.com/kAqccc3kyi
2018-04-10 19:39:14,$GOOGL revstrating clearly on the daily.. if we dont gap up big .. i might get in .
2018-04-10 19:34:44,$GOOGL Looking for strong move off 200 day and out of wedge pattern..  pic.twitter.com/JZ4tWEo3UI
2018-04-10 19:33:44,$GOOGL $BABA $AMZN $CSCO $TWTR $FB $YELP $MU $NVDA $STX $FDN $QQQ $XLK $SPY $SPX $CME @iownwallstreet @MariaC82 @BlackBox2 @teresa66 pic.twitter.com/S3JgbuSsyH
2018-04-10 19:31:27,GOOGL HOW DO YOU BLOCK SOMEONE IRL
2018-04-10 19:23:00,"Vevo’s YouTube account hacked  $GOOGL  “Vevo can confirm that a number of videos in its catalogue were subject to a security breach today, which has now been contained,” says a Vevo spokesperson."
2018-04-10 19:12:28,60% of ad clicks are bots. $FB and $GOOGL were overstating ad traffic and thereby revenues. Big co's now know this and are cutting back their online marketing budgets.
2018-04-10 19:09:28,أستغفر الله الذى لاإله إلا هو الحى القيوم وأتوب إليه  http://alathkar.org 
2018-04-10 19:02:17,$twtr $fb $googl Angry bears know that in order to win they need to sway the public away from using these services. Not going to happen. Easier to sway crackheads off crack.
2018-04-10 19:01:17,"$GOOG $GOOGL I tend to disagree with the common refrain that investors know how to run a hugely successful company better than the people running it, but ""Investors want more transparency about YouTube’s sales and profit""  https://www.wsj.com/articles/investors-want-more-transparency-about-youtubes-sales-profits-1523365201 …"
2018-04-10 19:01:12,"A tragic day at YouTube: Photos show the chaotic scene as police responded to the shooting (GOOG, GOOGL) #youtube  https://cmun.it/ectezw  - via  https://commun.it/grow-your-followers/?tc=c1&aid=content_36&origin=content …"
2018-04-10 19:01:04,"A tragic day at YouTube: Photos show the chaotic scene as police responded to the shooting (GOOG, GOOGL) #youtube  https://cmun.it/g4qld7u2 "
