date,tweet
2018-08-27 19:51:27,$googl $tsla $nflx $amzn $mu $amd
2018-08-27 19:46:07,VIDEO: Huge statement by the bulls all across the board . Banks & technology 🔥🔥. Let’s discuss  http://Accessatrader.com  $GOOGL $NFLX $TSLA $GS pic.twitter.com/52addUx67J
2018-08-27 19:45:32,$ARYC #pennystock #PressRelease 📎📎📌📌#news #stocks @arrayit #stockstowatch #stockmarket #StockTrading #crypto #pennystock #pennystocks #bitcoin #BTC $TSLA $SIPC $NVDA $Googl $AAPL $FB $BIG $BIT $BBH $BJZ $BCNA $BKN $BLK #ARYC $BIIB $Canb $fusz $aapl $ftws $drus $rbiz $rshn pic.twitter.com/vT9v7rFKgh
2018-08-27 19:33:49,"How good is SAM.  Wow.  Came in from Friday w Nflx 370s At 2. Sold at 9.7ish.  Googl 1250s At 5.2. Sold at 10. Nvda 280s At 1.25. Sold  at 1.7ish.  Loaded massing Gs, amzn and googl roll ups.   Wow.  Room can confirm"
2018-08-27 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/y70n30lwa6i ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-08-27 19:23:00,$GOOGL above the 10d and MACD turning up..  pic.twitter.com/4sXsNkQZdb
2018-08-27 19:15:56,"I got in the $GOOGL 1260 calls last week at $3, closed the day up about 200% so far. I'm still holding. If market cooperates, I agree, could see ATH this week."
2018-08-27 19:15:16,"What, your iPhone wasn’t synced with your Googl account?"
2018-08-27 19:15:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-08-27 19:11:44,#googl يحقق هدف الهارمونيك ..  https://www.tradingview.com/x/L0zBKVP9/  ما اجمل هذه المدرسة !
2018-08-27 19:08:25,What is your favorite #fang stock? Mine is $googl. Ask me why.
2018-08-27 19:04:22,Profit curve is pointing towards blue sky after few days of healthy consolidation $AAPL $AVGO $BA $TSLA $BABA $BIDU $GOOGL $SPX $FB $NVDA $AMZN $SPY $VIX $NIFTY $MU $NFLX $COST $NFLX $X $IBB $QQQ $CAT $MSFT $FDX $UPS $RACE $QCOM $INTC $ROKU $ES_F   Please join the winning team pic.twitter.com/rsG6qno19G
2018-08-27 18:52:00,"Good luck. Went with Common but calls covering the next ER or two could do well especially if it can break 11.39, 12.61 w/ authority. Still waiting on update on lawsuit vs Googl too."
2018-08-27 18:51:28,$AMZN  http://schrts.co/8D5rU7   look at that last volume bar.  something tells me we are into something good!    $TQQQ $QQQ $NFLX $GOOGL $BB
2018-08-27 18:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/nQI530lwayD  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-08-27 18:38:04,"Setups liked, that we'll be watching Tues $SHOP $IQ $GS $XLF $BILI $FAS $AMZN $GOOGL $FB $TWTR $WIX $XBI $LABU $ROKU $ZS $DIA $QQQ $IWM $SPY"
2018-08-27 18:35:42,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2018-08-27 18:27:31,Brokerages Expect Alphabet Inc Class A $GOOGL to Announce $10.48 Earnings Per Share  http://zpr.io/6y8rY 
2018-08-27 18:17:51,$googl huge falling wedge b/o today through 1252 1255 levels and closed above 1255. This week 1250 1260c up big. Next resistance 1261 1266 1271 1284 1292  pic.twitter.com/tXBdj2AU7k
2018-08-27 18:16:43,وقت صلاة الضحى هو الوقت الصحيح
2018-08-27 18:12:45,YouTube's non-skippable ads are coming to more video creators- https://www.engadget.com/2018/08/26/youtubes-non-skippable-ads-rollout/ … #YouTube #YT #Google #Googl #YTNonSkippableAds #YTNonSkippableAdvertisements #YTNonSkippableAd #YTNonSkippableAdvertisement #NonSkippableAds #NonSkippableAd #NonSkippableAdvertisements $Googl
2018-08-27 18:12:20,"$GOOGL If it can clear 1257-1260 zone, next level of interest 161.8% extension near 1310-1315.  pic.twitter.com/rgWuG7aDI0"
2018-08-27 18:11:10,Index Signal Results Dashboard for 2018  http://marketmatrixtrading.com                                         No subscription required-Limited Access!                             $SPY $QQQ $IWM $TLT $GLD $AAPL $AMZN $BIDU $GOOGL $NFLX $FB $BABA $NVDA $GS $TSLA $CMG pic.twitter.com/9JOOtcDtRt
2018-08-27 18:10:49,YouTube's non-skippable ads are coming to more video creators- https://www.engadget.com/2018/08/26/youtubes-non-skippable-ads-rollout/ … #YouTube #Google #Googl #YouTubeNonSkippableAds #NonSkippable #NonSkippableAdvertisement #Non #Skippable #NonSkipable #NonSkip #VideoCreators #VideoCreator #Video #Creator #Creators $Googl  pic.twitter.com/eEalTl0qAc
2018-08-27 18:04:27,"Hallo, ist da noch jemand? fragt man sich heute beim Besuch von Google+ .. das soziale Netzwerk made by GOOGL kam nach dem pompösen Start im Jahr 2011 nie so richtig in Schwung❗  https://t3n.de/news/wer-noch-einen-beweis-fuer-den-tod-von-google-plus-benoetigt-das-ist-er-1105096/ … wann zieht GOOGLE hierzulande den Stecker? G+ in France bereits geschlossen❗"
2018-08-27 18:03:09,$GOOGL - Nasdaq Hits New Record as It Passes 8000 Mark  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Nasdaq-Hits-New-Record-as-It-Passes-8000-Mark/78143059?adw=1126416 …
2018-08-27 18:03:07,$GOOGL - Nasdaq Hits New Record as It Passes 8000 Mark  http://ih.advfn.com/p.php?pid=nmona&article=78143059&adw=1126416 …
2018-08-27 17:59:15,$NQ_F to start with - next level will be near 7617-20 range if higher.   $GOOGL $AMZN $AAPL $FB - all want one more run I guess. ... Keep that in perspective.
2018-08-27 17:58:17,"$TSLA - The most bearish data point here is that it was Volkswagen (a car company), and not $AAPL $GOOGL or [insert tech company here] that were interested.  That should irk the $TSLA is a software platform crowd. pic.twitter.com/883L8H9xTE"
2018-08-27 17:55:39,"$Googl hit target today, wow."
2018-08-27 17:52:53,"My Top 10 Stocks For The Next 10 Years  https://seekingalpha.com/article/4202243?source=ansh … $AAPL, $AMZN, $BA, $BIP, $BRK.B, $BRK.A, $DIS, $GOOGL, $JPM, $MA, $MCD, $MSFT, $NFLX, $NKE, $NVDA, $S, $SBUX, $T, $V, $WPC"
2018-08-27 17:50:21,$GOOGL Inside week up 1-2  https://twitter.com/Fibonacciqueen/status/1034159620976140288 …
2018-08-27 17:46:32,US Mexico Trade Deal Spark Investor Optimism -  https://go.shr.lc/2ofgNS8  $SPY $DIA $QQQ $JPM $NFLX $FB $GOOGL $NVDA $BA $BRK.B $AMZN $MSFT $MA #stocks #earnings #StockMarket #CNBC
2018-08-27 17:38:05,One of your great googl plans
