date,tweet
2018-11-18 18:46:48,"""Tech: If you hate the new Gmail version that Google is forcing on users, here's a trick to make your Gmail look old again (GOOGL)""  https://www.pulse.ng/bi/tech/if-you-hate-the-new-gmail-version-that-google-is-forcing-on-users-heres-a-trick-to-make-your-gmail-look-old-again-googl-id9116706.html … #nigeria #feedly"
2018-11-18 18:44:11,This weeks Premium Open Interest & Analysis Strategy Piece. $AAPL $BABA $AMZN $FB $GS $TSLA $GOOGL $NFLX  https://wp.me/p4gJug-3fX 
2018-11-18 18:41:27,$GOOGL in a #bear trend in channel above #support line pic.twitter.com/R9nh3FNWrX
2018-11-18 18:38:30,Wall Street Trivia: The _______________  problem refers to the potential conflict of interest between management and its shareholders. $SPY $IWM $QQQ $IBB $XBI $AAPL $AMZN $GOOGL $MSFT
2018-11-18 18:37:35,"Alphabet $GOOGL is lower for a third month, currently -2.0% at $1068. S/t bearish with the main market. Support psy'1000, then 925/915.  pic.twitter.com/lqsAhUjCBH"
2018-11-18 18:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Tbfp30mCGJ3  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2018-11-18 18:26:17,$GOOGL Hanging on by a thread. Below the channel (1050) could get ugly  pic.twitter.com/q3AvxPD7wC
2018-11-18 18:21:12,"Tech: If you hate the new Gmail version that Google is forcing on users, here's a trick to make your Gmail look old again (GOOGL)  Google has stopped allowing users to revert to an earlier version of its email product, but we found a workaround that ...  https://is.gd/yMw3mV  pic.twitter.com/U1LwB9NtIA"
2018-11-18 18:15:54,como assistir algo sem precisar estar comendo alguma coisa (enchendo o buxin) pesquisar googl
2018-11-18 18:02:05,I don't mind getting stopped out of a trade - here's why: $FB $AMZN $GOOGL $NFLX $AAPL $TSLA http://bit.ly/2jgwr08 
2018-11-18 17:57:20,$SPY $SPX $ES $DIA $IWM $RUT $FB $AAPL $AMZN $TSLA $NFLX $GOOGL  Wednesday very likely to be high volatility - well higher that it has been if that's possible.  Note to self:  don't do anything dumb  pic.twitter.com/IhQTwFr7FL
2018-11-18 17:54:46,googl
2018-11-18 17:39:42,Facebook put profits above care for liberal democracy via @FT $fb $googl  https://www.ft.com/content/041d9b1c-e994-11e8-885c-e64da4c0f981 …
2018-11-18 17:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/W7Kj30mCGIX  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2018-11-18 17:29:31,Amazon Alexa will make its way to enterprise; Secured by BlackBerry -  http://bit.ly/2DLx0bK  $BB @BlackBerry $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $SNAP $FB @WSJ @business @Reuters @BGR @BlackBerry @CNBC @jimcramer @verge @AP @AndroidAuth @androidcentra
2018-11-18 17:10:15,$GOOGL is it that old dog? have to believe if it loses $1025 you get $925... #thoughts pic.twitter.com/5NFZOPqUEC
2018-11-18 17:00:28,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/bz5030mCGIW  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2018-11-18 16:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/vG0X30mCGIT  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2018-11-18 16:22:41,The Big Five FAANG Stock and Sector Service is now posted for Sunday  http://theartofchart.net  #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT #FAANG
2018-11-18 16:21:27,Waymo and Mothers Against Drunk Driving team up to show how self-driving cars can get unsafe drivers off the road (GOOGL) #tech  https://ift.tt/2PDgPDF 
