date,tweet
2019-03-28 19:46:48,$SPY $SPX $AAPL $NFLX $NVDA $BA $TWTR $GOOGL $AMZN $FB $SQ $LULU pic.twitter.com/ynlclnkNxL
2019-03-28 19:42:02,#Algos took an AH long on $ES_F and $NQ_F @ 2821.25/7353.50 respectively and also doubled up during opening   https://www.hushtrader.net  $SPY $SPX $QQQ $TLT $YM_F $NQ_F $FB $AMZN $AAPL $NVDA $NFLX $GOOGL $TSLA $COMP $BA $DIS $ASRT $XLF $XLK $XLE $USO $UCO #forex #twitch #discord pic.twitter.com/jYffApmSti
2019-03-28 19:37:18,Dow up 91 $AMZN $GOOGL $TSLA $BABA $NVDA $PZZA $CRON $SQ $TWTR  https://www.pscp.tv/w/b21SLjQ1NDk4MjV8MVlxS0R5WlhvTUJHVqxGY6FaouNlkyw33hC_Ygq97brvatBK1wYqCtA7Dhey …
2019-03-28 19:31:51,"If you invest in 10 tech startups & 1 or 2 become a $FB & $GOOGL, you will do well, even though 8 miss. — Michael Schwimmer, Fast Money"
2019-03-28 19:30:13,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/9yyx30o9aNk  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-03-28 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/9UKx30o9aRd ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-03-28 19:20:43,"BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU "
2019-03-28 19:17:44,"BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU  johnangel1977"
2019-03-28 19:17:33,"BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://read.bi/2OxPrTb "
2019-03-28 19:14:24,"$GOOGL chart update, back to my prior entry with the 50dsma crossing up the 200dsma below, looking for signs of support, no  hurry  pic.twitter.com/QzlcEMn4EE"
2019-03-28 19:14:23,"10 Things To Know. BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU "
2019-03-28 19:13:18,"BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU "
2019-03-28 19:08:38,【推奨サイズまとめ】 #Facebook #Twitter #YouTube #Googl+ #Instagram の各プラットホームごとの #画像サイズ https://wp.me/p7f6EK-2yI 
2019-03-28 19:05:13,"Market traders that want to take their trading to the next level, #TRICKTRADES B.O.S.S #Options room is the place, Trick knows this stuff in and out, no fluff. $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $MU $SQ $EA $GOOGL $AMZN $NFLX $FB #Daytrading #Education https://twitter.com/trickmitch1/status/1111267613668044801 …"
2019-03-28 19:00:45,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/2tyJ30o9aNh  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-03-28 19:00:08,"Chronicle, an Alphabet moonshot, says it's 'a completely separate company' from Google — but it runs on Google's 'core infrastructure' (GOOGL, GOOG)  http://dlvr.it/R1lg8p  pic.twitter.com/SGAeAv9g2a"
2019-03-28 18:55:03,"Chronicle, an Alphabet moonshot, says it's 'a completely separate company' from Google — but it runs on Google's 'core infrastructure' (GOOGL, GOOG)  http://dlvr.it/R1lfYR  pic.twitter.com/RDclJ75keX"
