date,tweet
2018-07-08 19:42:20,earnings .... NFLX  July 16                    GOOGL July 23                    AMZN  July 26                     AAPL   July 31
2018-07-08 19:36:38,"Google cofounder Sergey Brin went sailing in Ibiza with one of tech's most controversial figures (GOOG, GOOGL)  https://finance.yahoo.com/news/google-cofounder-sergey-brin-went-210300249.html …  Steve Jurvetson, cofounder of one of Silicon Valley's most prestigious VC firms, posted photos to Twitter on Saturday evening of himself and f… pic.twitter.com/YNHTGvgGEh"
2018-07-08 19:35:23,"Google cofounder Sergey Brin went sailing in Ibiza with one of tech&apos;s most controversial figures (GOOG, GOOGL)  http://truckingnews.us/google-cofounder-sergey-brin-went-sailing-in-ibiza-with-one-of-techs-most-controversial-figures-goog-googl/ …"
2018-07-08 19:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/fvDc30kKIpL  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2018-07-08 19:27:05,"Google cofounder Sergey Brin went sailing in Ibiza with one of tech's most controversial figures (GOOG, GOOGL)  http://dlvr.it/QZvQvt  pic.twitter.com/v6eEQ6UyAc"
2018-07-08 19:26:05,Cherche sur googl
2018-07-08 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/8Df830kKIaF ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-07-08 19:15:04,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-07-08 19:00:21,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/SccA30kKIpK  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2018-07-08 18:56:56,"Just call me King $googl....come on, you know you want to....  https://twitter.com/smartertrader/status/1016093212560297984 …"
2018-07-08 18:54:34,Googl set up better than you in a car w 4 girls at a drive in
2018-07-08 18:53:04,"Google cofounder Sergey Brin went sailing in Ibiza with one of tech's most controversial figures (GOOG, GOOGL)  http://dlvr.it/QZvLCs  pic.twitter.com/I83DC3XjJU"
2018-07-08 18:45:03,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/19Pc30kKIuH  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-07-08 18:30:52,"T1 Bullish, ER > 18d:  $ALGN $AZPN $BHP $CPRT $CNC $CUBE $FB $GOOGL $HQY $ILMN $INTU $LULU $MA $NKE $OXY $PYPL $SU $SQ $ZEN"
2018-07-08 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/aP4Z30kKIlt  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2018-07-08 18:12:09,"Nice charts, some seem to have head an shoulders patterns (googl) cup n handle in BA? Earnings season starting up. NFLX Is screaming $500 after a great earnings especially after there Ultra HD subs, investors will see that INT growth"
2018-07-08 18:11:38,$GOOGL needs to break 1200$ resistance  pic.twitter.com/mFlmR7oFE6
2018-07-08 18:11:23,"Google cofounder Sergey Brin went sailing in Ibiza with one of tech’s most controversial figures (GOOG, GOOGL)  https://feedproxy.google.com/~r/businessinsider/~3/nEKLO6MKH_E/sergey-brin-steve-jurvetson-photo-boat-2018-7 … pic.twitter.com/fQYxKKjoC3"
2018-07-08 18:05:08,"Google cofounder Sergey Brin went sailing in Ibiza with one of tech's most controversial figures (GOOG, GOOGL)  http://dld.bz/gTCUf "
2018-07-08 17:50:40,Tourne tes locks jcrois regarde googl
2018-07-08 17:47:24,"Google cofounder Sergey Brin went sailing in Ibiza with one of tech’s most controversial figures (GOOG, GOOGL)  http://www.occuworld.org/news/4253281 "
2018-07-08 17:45:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
