date,tweet
2018-04-19 19:56:15,$MSFT V/s $GOOGL v/s $AMZN #azure V/s #AWS v/s #GCP pic.twitter.com/PlfPzmkKvl
2018-04-19 19:54:31,Wu Tang Wu Tang!! T - Twitter $twtr A - Amazon $amzn N - Netflix $nflx G - Google $googl #tang #fang #wutang #stocks
2018-04-19 19:50:17,Online marketing is the only revenue stream which the Facebook can focus on since they constantly compete with the search giant the Google. Recruiting for other projects is to attract the talent away from their potential future competition. $fb $googl $msft $amzn
2018-04-19 19:48:43,SCANED $BBY PUTS ON APR 18 . KEEP ON WATCHING $GOOGL $WYNN $AMZN $BABA $NFLX  https://www.optiondaytradersgroup.com/  pic.twitter.com/pePNc497qB
2018-04-19 19:45:15,$GOOGL this guy more than doubled his 396K from yesterday  pic.twitter.com/UUG84vVflA
2018-04-19 19:44:52,$AMZN $CRM $GOOGL $MSFT $IBM pic.twitter.com/84zAIM0vYF
2018-04-19 19:40:20,Dow drops 83 $AAPL $AMZN $GOOGL $NFLX $TWTR $FB $BTC.X $XVG.X  https://www.pscp.tv/w/bakgZDQ1NDk4MjV8MUJkR1lSUkV5RHZKWIPUIdE3iUD3RcM17jf7i2Dxw4BRXNHsp4bkh2jnrtGj …
2018-04-19 19:33:37,Googlの画像検索で人間ほとんど出てこないw
2018-04-19 19:30:42,Two Trades I Made Today. $SQ $GOOGL $SPY $TSLA $AAPL  https://conta.cc/2F2DJdh  pic.twitter.com/y5NIzE5l0O
2018-04-19 19:27:25,"Will be in Pittsburgh this weekend and plan to chat with Argo CFO. Will post if anything interesting happens. #CMUreunion #SinoAutoInsights #ArgoAI   Ford's Got Autonomous Driving Plans, So Move Over GM and Tesla $F $GM $TSLA $GOOG $GOOGL  https://www.thestreet.com/technology/ford-has-autonomous-driving-plans-14556964 … via @TheStreet"
2018-04-19 19:25:54,اللهم أعني على ذكرك و شكرك و حسن عبادتك  http://alathkar.org 
2018-04-19 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/q6P830jyZFe ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-04-19 19:21:33,$GOOGL - Liberty National : option closed with 78.31 % return - should explode at  https://stockhoot.com/ExtAnalyst.aspx?id=1e3756e0-d9eb-4cce-9e23-8e15eddc7765&srid=acf5cd7a-8c86-499f-aad9-a9b732d3e4a9 …
2018-04-19 19:02:18,moi c t sr googl trad jme cass pa la tet ......
2018-04-19 19:01:55,"If the banks collapsed (as they did in the 2008 #GFC) the #frightfulfive may have the cash hoards to buy the remaining morsels. #Blockchain could form the backbone of a new finance system, but I couldn’t see a western govt allowing it. #BankingRC $APPL $GOOGL $MSFT $FB $AMZN"
2018-04-19 18:50:42,$GOOGL - AT&T Chief Takes Stand to Defend Time Warner Deal -- Update  http://ih.advfn.com/p.php?pid=nmona&article=77221839&adw=1126416 …
2018-04-19 18:47:22,"Here We Go Again, Bring On The #Apple #iPhone Worries  https://mottcapitalmanagement.com/here-we-go-again-bring-on-the-apple-iphone-worries/ … via @jay110429 $msft $googl $tsla #ge #spy $xlk $vix"
2018-04-19 18:45:30,"Lot of bearish moves in tech stocks today, especially semis $SMH. However, FANGs did really well🤔 Something to carry forward..   $FB $AMZN $NFLX $GOOGL $FDN $QQQ $XLK"
2018-04-19 18:38:32,ربي ارزقنا الفردوس الاعلى واجمعنا بها بمن نحب  http://alathkar.org 
2018-04-19 18:26:31,"THE AI DISRUPTION BUNDLE: The guide to understanding how artificial intelligence is impacting the world (AMZN, AAPL, GOOGL)  http://dlvr.it/QQ7105  via @techinsider pic.twitter.com/oQrEbyT4UU"
2018-04-19 18:24:16,"The 'very close' race to $1T between Apple, Amazon, Alphabet and Microsoft $AAPL $AMZN $GOOGL $MSFT @jimcramer @cnbc https://cnb.cx/2HgdKkL "
2018-04-19 18:19:30,". tracks the 'very close' race to $1 trillion between $AAPL, $AMZN, $GOOGL and $MSFT #Forex"
2018-04-19 18:18:40,".@JimCramer tracks the 'very close' race to $1 trillion between $AAPL, $AMZN, $GOOGL and $MSFT  https://cnb.cx/2qQJx4T "
2018-04-19 18:13:10,$aapl may 180 call is cheap ... but $googl super bullish
2018-04-19 18:09:41,"$FUSZ just started following, any talks of buyouts? Say Nielsen or a much bigger company. $NLSN $GOOGL"
2018-04-19 18:07:36,$GOOGL follow up look. 200 MA support held now moving higher into earnings. ER on 4/23  pic.twitter.com/InPjr8DDBt
2018-04-19 18:06:30,$GOOGL - Liberty National - blow up  https://stockhoot.com/ExtAnalyst.aspx?id=1e3756e0-d9eb-4cce-9e23-8e15eddc7765&srid=00b714ed-000a-4c40-a2bf-15126a40912a …
2018-04-19 18:00:02,#estate asset watch -leading in price/vol:  $AMZN $APPL $FB $PM $MU $NFLX $NVDA $BAC $AGN $BABA $MSFT $SHPG $TSLA $JPM $LRCX $GOOG $GOOGL $MO $NXPI $PG $AMAT $INTC $IBM $AXP $TXM $AVGO $C $GWW $QCOM $WFC $GE $GS $BA $URI $AA $HD $BMY $TWTR $TXN $XOM $CSCO $ISRG $MS $CVX $V $MA $T pic.twitter.com/HuLoe33nrd
2018-04-19 17:56:31,اللهم إني أسالك الهدى والتقى والعفاف والغنى  http://alathkar.org 
2018-04-19 17:50:41,"Eric Schmidt is purposely being kept in the dark about Google's push to win a $10 billion cloud deal away from Amazon (GOOG, GOOGL)  http://ntui.co/nt36s  #entrepreneur #startup #business #strategy #grow #learn #insight"
2018-04-19 17:43:45,@smartertrader thoughts on $ googl?
2018-04-19 17:39:43,5 Stock Trades to Make First Thing Friday Morning   https://investorplace.com/2018/04/5-stock-trades-tomorrow-morning-lrcx-amzn-rtn-googl-ge/ … $GE $AMZN $GOOGL $RTN $LRCX $MU $AAPL $QQQ $SPY $DIA $TLT   Here's three of them. The rest linked above pic.twitter.com/zQsxS5Zhg7
2018-04-19 17:32:37,5 stocks to purchase tomorrow: $LRCX $AMZN $RTN $GOOGL $GE https://investorplace.com/2018/04/5-stock-trades-tomorrow-morning-lrcx-amzn-rtn-googl-ge/ …
2018-04-19 17:18:55,Look what I found on Mercari! Melissa & Doug Googl… posted by NayNay1102  https://item.mercari.com/gl/m86865031480/ …
2018-04-19 17:14:02,اللهم لا تجعلنا ممن ضل سعيهم في الحياة الدنيا وهم يحسبون انهم يحسنون صنعا.  http://alathkar.org 
2018-04-19 17:10:06,How #Tesla and #Waymo Are Tackling a Major Problem for Self-Driving Cars: Data 🚘🛣💾  https://www.theverge.com/transportation/2018/4/19/17204044/tesla-waymo-self-driving-car-data-simulation … $GOOGL $TSLA #EV #Autopilot pic.twitter.com/sMZlvtVbTo
