date,tweet
2019-06-22 19:55:32,"$SPY people should take advantage of the best economy of their lifetime until too late Make $ in stocks, open businesses... $GOOGL $AMZN $FB https://blueequity.io/symbol/FNKO "
2019-06-22 19:54:02,Short sale volume(not short interest) for $GRPN on 2019-06-21 is 45%.  http://shortvolumes.com/?t=GRPN  $ANGI 49% $GOOGL 54% $VIPS 60%
2019-06-22 19:43:56,Goog googl priced way too low for next weekly - Amzn fb IV the lowest in year - be careful of the sudden huge move
2019-06-22 19:41:28,"$SPY people should take advantage of the best economy of their lifetime until too late Make $ in stocks, open businesses... $GOOGL $AMZN $FB https://blueequity.io/symbol/CTBI "
2019-06-22 19:30:04,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/kScx30oZ47x  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-06-22 19:25:03,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/THjE30oZ464 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-06-22 19:00:13,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/OFK330oZ47v  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-06-22 18:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/EiHY30oZ47u  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-06-22 18:27:02,#ابها_الان  ديوانا واضح على الشارع العام وأن كان ضيعته فـ googl .. يدله  لاتعتذر ماني على الناس { لوام } واللي مثل شرواك هذا محله !  #فهد_العدواني ———————— @fahad3adwani
2019-06-22 18:23:12,Waymo Just Partnered With Renault and Nissan to Research Driverless Mobility Services @themotleyfool #stocks $GOOGL $RNSDF $GOOG $NSANY  https://www.fool.com/investing/2019/06/22/waymo-partner-renault-nissan-driverless-mobility.aspx … China also Huge news
2019-06-22 18:22:45,@Noah_A_S Gets it! 😉 #Kopin + BOE are coming for MicroOLED market share dominance. #AR AND #VR ...  $KOPN $VUZI $GOOGL $GOOG $MSFT $FB $SNAP $QCOM  The new BOE + @kopin OLED fab is already up and running. https://twitter.com/Noah_A_S/status/1142496969908051968 …
2019-06-22 18:20:20,ديوانا واضح على الشارع العام وأن كان ضيعته فـ googl .. يدله  لاتعتذر ماني على الناس { لوام } واللي مثل شرواك هذا محله !  pic.twitter.com/0Y9Qz7E8AD
2019-06-22 18:13:06,$GOOG $GOOGL:  Waymo Just Partnered With Renault and Nissan to Research …:   https://www.StockNewsWires.com/goog-googl-waymo-just-partnered-with-renault-and-nissan-to-research/ …
2019-06-22 18:03:12,$GOOGL close the gap upward
2019-06-22 17:49:45,$GOOGL $PYPL  Google Pay enables Paypal as payment method for online merchant https://entrackr.com/2019/06/google-pay-enables-paypal-online-merchants/ …
2019-06-22 17:44:53,"Not sad if you're invested in $GOOGL or $FB. Those stocks have done extremely well over the past 5 years. As for $TWTR, look at it this way, Ev would not have sold the majority of his stake if he thought the stock was going significantly higher any time soon."
2019-06-22 17:30:04,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/AMNv30oZ47r  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-06-22 17:21:58,"$SPY people should take advantage of the best economy of their lifetime until too late Make $ in stocks, open businesses... $GOOGL $AMZN $FB https://blueequity.io/symbol/SDRL "
2019-06-22 17:05:04,googl اجل ⁦🤦🏻‍♂️⁩
2019-06-22 17:02:51,Wondering why the @realwearinc HMT-1 is fast becoming the industry standard #wearables #AR platform for Enterprise?  Video summary of features:   https://youtu.be/YaROptceJEo  #Kopin inside.  $KOPN $VUZI $GOOGL $GOOG $MSFT $QCOM $HON #augmentedreality #stockstowatch
2019-06-22 17:00:19,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/r6eE30oZ47p  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-06-22 16:55:45,ديوانا واضح على الشارع العام وأن كان ضيعته فـ googl .. يدله  لاتعتذر ماني على الناس { لوام } واللي مثل شرواك هذا محله !  pic.twitter.com/24eB9x814c
2019-06-22 16:53:01,"Like-Amazon, 2-1-makes-no-sense  Do-a-10-1  $GOOGL $AMZN"
2019-06-22 16:52:32,BRK A.B should buy $goog $googl
2019-06-22 16:45:43,10 saniye daha araştırınca Dalaman havalimanı sitesinde gecikme görünüyor. Kalkış 2 görünüyor. Paranoyak hale geldiğimiz için interneteki her bilgiyi araştıyorum artık. Googl’ın yalancısı olduk. Kusura bakmayın. #herşeyçokgüzelolacak pic.twitter.com/r8ylWX0kAl
2019-06-22 16:43:47,"Alphabet $GOOGL is currently +1.7% at $1125.37, having spiked from the 1027s. The bulls should be seeking a June settlement above the 10MA 1131s.  pic.twitter.com/LIbODgqmaS"
2019-06-22 16:43:23,This is HUGE growth for $goog & googl
2019-06-22 16:39:26,"They-are-ahead-of-Tesla-in-many-ways  and-the-software-used-to-power-the-vehicles, was-just-leased-by-several-major-car-dealers-including-Nissan/Renault etc  $GOOGL  For-once-we-were-ahead-of-the-News  lol  $GOOG #WAYMO  $1400-coming-in-next-few-months"
2019-06-22 16:38:13,$goog $googl  https://twitter.com/christophecazes/status/1142473374112894976 …
2019-06-22 16:35:03,Two major news came out today for $goog and $googl - $pypl and Waymo   $1200-1275 next week - holding my positions into Tuesday morning
2019-06-22 16:33:30,Waymo to Launch Ridehailing Robotaxis in France and Japan  https://skift.com/2019/06/22/waymo-to-launch-ridehailing-robotaxis-in-france-and-japan/ … $goog $googl $spy
2019-06-22 16:32:32,🔍Google CTF 2019:  http://bit.ly/2IZzPWU  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/m8FsWn3pqU
2019-06-22 16:32:15,"$SPY people should take advantage of the best economy of their lifetime until too late Make $ in stocks, open businesses... $GOOGL $AMZN $FB https://blueequity.io/symbol/WK "
2019-06-22 16:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/89aV30oZ47n  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2019-06-22 16:20:35,اجيب  من GOOGL ولالا
2019-06-22 16:18:01,Short sale vol (not short interest) for $ZNGA on 2019-06-21 is 56%.  http://shortvolumes.com/?t=ZNGA  $GRVY 62% $GOOGL 54% $XLK 52%
2019-06-22 16:00:24,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE!  http://ow.ly/cH5p30oZ47l  $BABA $GOOGL $TSLA $BIDU
2019-06-22 15:48:08,$GOOGL #waymo  Waymo to Launch Ridehailing Robotaxis in France and Japan  https://skift.com/2019/06/22/waymo-to-launch-ridehailing-robotaxis-in-france-and-japan/ … via @Skift
2019-06-22 15:44:49,$GOOGL $PYPL   - positions   Google Pay expands its integration with PayPal to online merchants – TechCrunch https://techcrunch.com/2019/06/21/google-pay-expands-its-integration-with-paypal-to-online-merchants/ …
2019-06-22 15:42:01,"Only a few trades this past week.  Two solid trades and one bomb.  Net gain though is where we foucs.  On to next week and unlike is oftent the case,  we expect an active summer for the markets.    $SPY $QQQ $IWM $AAPL $AMZN $BIDU $GOOGL $NFLX $FB $BABA $NVDA $TSLA pic.twitter.com/Bs6eslqY2J"
