date,tweet
2020-02-06 18:56:38,Alphabet $GOOGL Rating Reiterated by Pivotal Research  http://dakotafinancialnews.com/?p=1500399 
2020-02-06 18:55:25,Alphabet $GOOGL Rating Reiterated by Pivotal Research  http://zpr.io/tubGG 
2020-02-06 18:53:35,"Nomura Increases Alphabet $GOOGL Price Target to $1,680.00   http://www.thestockobserver.com/?p=2613274 "
2020-02-06 18:53:21,"Monness Crespi & Hardt Increases Alphabet $GOOGL Price Target to $1,535.00  http://zpr.io/tubfs "
2020-02-06 18:53:20,"Alphabet $GOOGL PT Raised to $1,680.00  http://zpr.io/tubfZ "
2020-02-06 18:51:59,"Monness Crespi & Hardt Increases Alphabet $GOOGL Price Target to $1,535.00  http://dispatchtribunal.com/?p=3238991 "
2020-02-06 18:42:11,From ATH/52wk high  $AAPL 2 points $AMAT 1 $MSFT 1 $HD 1 $INTC 2 $MU 2 $DOCU 2 $AMD 3 $PYPL 3 $JPM 4 $NVDA 5 $SQ 5 $QCOM 6 $TWTR 7 $GS 9 $MCD 9 $DIS 11 $BABA 11 $FB 14 $NFLX 19 $AMZN 21 $SHOP 23 $GOOGL 25 $TTD 25 $CMG 36 $ROKU 50 $BIDU 53 $ULTA 75 $BA 105 $BYND 128 $TSLA 220 pic.twitter.com/iRiIFqmgA3
2020-02-06 18:40:53,$AMZN $WMT $GOOGL $SPOT $AAPL $NFLX $DIS $TWTR $FB #India #Internet X #Profitability: What To Watch In 2020  https://redseer.com/newsletters/india-internet-x-profitability-what-to-watch-in-2020/ … pic.twitter.com/uzIrz1IURk
2020-02-06 18:35:27,"5 years ago, a top exec said Google's cloud would drive more revenue than ads by 2020. Google's first peek at the numbers shows that it's off to a good start, but way off that vision. (GOOG, GOOGL)  http://zpr.io/tubPm  pic.twitter.com/XnHJI3FOl6"
2020-02-06 18:35:05,You gotta be poppin TAGS $TSLA $AMZN $GOOGL $SPOT pic.twitter.com/40LmFewYSM
2020-02-06 18:32:39,"Tesla's ( $TSLA ) stock rise has put it in the discussion with the most popular Teracaps, accelerating the hand-over from traditional auto investor to tech investor.   *TMT Peers : $AMZN $SPOT $SNAP $UBER $NFLX $GOOGL $TWTR $CHWY $FB $AAPL $MSFT $DIS pic.twitter.com/aD1V6wv17e"
2020-02-06 18:14:02,"Tech Daily: AAPL Wearables, MSFT Leadership, GOOGL Pressures, More -  https://mrtopstep.com/tech-daily-aapl-wearables-msft-leadership-googl-pressures-more/ … pic.twitter.com/35Ilu9Neu3"
2020-02-06 18:10:37,$GOOGL Maps  https://twitter.com/LaurenGoode/status/1225445668027654145 …
2020-02-06 18:03:02,Alphabet $GOOGL Price Target Raised to at JMP Securities  http://dakotafinancialnews.com/?p=1500146 
