date,tweet
2018-10-31 19:59:14,Watch what happened at 20:25 in @NaviAvatar1's broadcast: Dow up 241 $AMZN $GOOGL $TSLA $TWTR $NFLX $PZZA $FB $AAPL  https://www.pscp.tv/w/bqo0qDFxTGpHYmJ2ZFlLSlp8MXlwS2RPYnBiQnl4V3aaOD3yw7aF8JYWBhorohNIpKVfJVxfFqcFiwOEVCat?t=20m25s …
2018-10-31 19:54:05,"10 Things To Know. Apple and Google have a long way to go to catch Amazon in the smart speaker race (AMZN, KRX, GOOGL, AAPL)  https://ift.tt/2CU1Bn1 "
2018-10-31 19:52:31,$AMZN $DIA $GOOG $GOOGL $IWM $QQQ $SPY https://seekingalpha.com/article/4216731-hardly-ever-earnings-great-season-q3-2018?source=feed_f …
2018-10-31 19:52:13,"Apple and Google have a long way to go to catch Amazon in the smart speaker race (AMZN, KRX, GOOGL, AAPL)  https://ift.tt/2CU1Bn1 "
2018-10-31 19:49:13,"Apple and Google have a long way to go to catch Amazon in the smart speaker race (AMZN, KRX, GOOGL, AAPL)  https://ift.tt/2CU1Bn1  johnangel1977"
2018-10-31 19:47:34,"Apple and Google have a long way to go to catch Amazon in the smart speaker race (AMZN, KRX, GOOGL, AAPL)  https://read.bi/2yldDSv "
2018-10-31 19:47:04,"Apple and Google have a long way to go to catch Amazon in the smart speaker race (AMZN, KRX, GOOGL, AAPL)  https://ift.tt/2CU1Bn1 "
2018-10-31 19:46:32,"#FastMoneyEspresso FINAL TRADES: Pete Najarian —> buy puts in $XOP, huge put buying the other day Karen Finerman —> buy $GLNG Dan Nathan —> buy $INTC, it’s cheap Tim Seymour —> buy $GOOGL  pic.twitter.com/lnJSsIqjyp"
2018-10-31 19:44:55,"Not at my desk near the market close.   It looks to me that the last 45 mins of RTH released... 8% of the QT selling pressure.  Two main opposing (buying) forces: 1. buybacks from banks, MSFT and GOOGL. 2. AAPL ER day   Need more evidence from the market to decide the timing."
2018-10-31 19:43:25,"Apple and Google have a long way to go to catch Amazon in the smart speaker race (AMZN, KRX, GOOGL, AAPL)  pic.twitter.com/vrNYMzPhV0"
