date,tweet
2018-09-09 19:54:31,"This name is pretty much towards the last in my go to long list as price is extended (261% extension). That said, I rather focus on $GOOGL and / or $AMZN long here than this one. Just fyi. Monthly - we have time left for the candle to change. I will wait."
2018-09-09 19:53:59,Market and FANG stock analysis: Discussed top pick for next week $SPY $QQQ $FB $AMZN $GOOG $GOOGL $NFLX $XLK $XLY https://youtu.be/OiywIrvGCb8 
2018-09-09 19:26:51,"$googl went long the stock at 1190 last week. really needs to reclaim blue, but failed on friday (double resistance). but good support here, feels like this one already washed out. i will probably add more if reclaims blue. 2nd chart is from mid last week (tried to clean it up)  pic.twitter.com/sQjCJcFU2y"
2018-09-09 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/CLXX30lEKML ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-09-09 19:15:08,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-09-09 19:12:41,$AAPL 218 is asking a lot but that's the next best support for her. That would be too bad for my $QQQ position but I am hoping $GOOGL and $FB can make up for it. pic.twitter.com/UyAkjGnlLF
2018-09-09 18:54:11,Waymo could be worth as much $175 billion — here's a brief history of the Google Car project (GOOGL) – Finance –  http://Pulselive.co.ke  -  https://www.kenyandigest.com/waymo-could-be-worth-as-much-175-billion-heres-a-brief-history-of-the-google-car-project-googl-finance-pulselive-co-ke/ … pic.twitter.com/QiPb4WR6Ei
2018-09-09 18:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/70XE30lEL0Y  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-09-09 18:39:16,記録的な利益にもかかわらず、日本株に外国人投資家が惹きつけられない理由:　まだ現金持ち過ぎ（低株主還元）、AMZN、GOOGLのようなIT企業がない、日銀緩和の将来の巻き戻し、米中貿易戦争  書いてないが、スルガ銀、TATERU問題による将来の銀行貸し渋り懸念もあるかも  https://twitter.com/WSJ/status/1038887297905815552 …
2018-09-09 18:26:47,Time to buy or better to wait? How much techs are down vs 52-wk highs  $SQ -1.8% $CSCO -2.1 NASDAQ -2.8 $CRM -2.9 $AAPL -3.6 $TSM -3.6 $MSFT -4.0 $NVDA -4.7 $AMZN -4.8 $PYPL -4.9 $AMD -8.6 $GOOGL -8.8 $NFLX -17.6 $INTC -19.4 $BABA -23.3 $FB -25.4 $MU -30.6 $AMAT -36.1 $TWTR -36.2
2018-09-09 18:22:31,$GOOGL  https://twitter.com/Reza_Zadeh/status/1024471262410629120 …
2018-09-09 18:15:35,Shall we wait for 1100 or this support is enough? $GOOGL weekly chart  pic.twitter.com/r4RpKOYPxP
2018-09-09 18:15:32,"How brands can benefit as voice streamlines product discovery, drives sales, and boosts customer loyalty (GOOGL, AAPL, AMZN, MSFT)    Business Insider Intelligence   This is a preview of a research report from Business Insider Intelligence, Business Insider’s premium researc…  pic.twitter.com/A6KXjawCl5"
2018-09-09 18:12:41,$GOOGL weekly log chart drawn from 2008 paints a multi-touch trend even better :) The past six weeks above 1200 bucks was an upthrust. No buyers!
