date,tweet
2019-01-02 18:58:48,إذا مازال العمل متاح فأنا معكم إن شاء الله
2019-01-02 18:58:06,Investors Sell Shares of Alphabet $GOOGL on Strength $GOOGL  http://baseballnewssource.com/?p=3118352 
2019-01-02 18:54:43,"It is not about cheap batteries, they got caught slowing down older phones when new phones are being released and they can't do that anymore..... @Apple $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $BB $SNAP $FB @WSJ @business @Reuters @BGR"
2019-01-02 18:54:33,"It is not about cheap batteries, they got caught slowing down older phones when new phones are being released and they can't do that anymore..... @Apple $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $BB $SNAP $FB @WSJ @business @Reuters @BGR"
2019-01-02 18:50:07,"It is not about cheap batteries, they got caught slowing down older phones when new phones are being released and they can't do that anymore..... @Apple $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $BB $SNAP $FB @WSJ @business @Reuters @BGR"
2019-01-02 18:47:38,"From Amazon to Intel, tech stocks are getting whacked after Apple's surprise revenue shortfall (AAPL, FB, GOOGL, ADM, NVDA, QCOM, BABA)  pic.twitter.com/CUJ4iYY8Hl"
2019-01-02 18:46:16,"$GOOGL. Thanks, Perma!"
2019-01-02 18:46:14,#Predictions $googl rips tomorrow
2019-01-02 18:43:01,People ditching Apple ecosystem because the premium is not worth it. Buy $GOOGL and $AMZN https://twitter.com/CNBCFastMoney/status/1080586002404651008 …
2019-01-02 18:42:36,"First time after 20 years. Tomorrow $AAPL will slide further behind $AMZN & $MSFT, will drop maybe to 4th place behind $GOOGL. It was a $1.1 tn company just a quarter ago.  https://twitter.com/neilcybart/status/1080577642624102403 …"
2019-01-02 18:35:33,"Uđi u Googl, ukucaj   Kako smanjiti krvni pritisak prirodnim putem"
2019-01-02 18:33:14,"$SPX / $SPY has reversed it's positive course mid day. However $VIX is still dropping. $FB, $GOOGL, $AMZN have reversed to negative while $NFLX fell further in after hours trading. Leaving $FANG down. We are in a #wolfmarket it seems. #OptionsTrading #options"
2019-01-02 18:30:17,$GOOGL sold motorola back in 2014
2019-01-02 18:29:57,【2018】視聴者が選ぶパオパオチャンネル流行語 大賞【ひろめでぃあ YouTube(1月 3日 8時 29分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/youtube/%e3%80%902018%e3%80%91%e8%a6%96%e8%81%b4%e8%80%85%e3%81%8c%e9%81%b8%e3%81%b6%e3%83%91%e3%82%aa%e3%83%91%e3%82%aa%e3%83%81%e3%83%a3%e3%83%b3%e3%83%8d%e3%83%ab%e6%b5%81%e8%a1%8c%e8%aa%9e-%e5%a4%a7-86/ …
2019-01-02 18:26:15,$GOOG $GOOGL Google wins U.S. approval for new radar-based motion sensor  http://bit.ly/2F537TC 
2019-01-02 18:26:15,"Apple's warning about poor holiday sales is dragging down the rest of the tech industry, from Amazon to Intel (AAPL, FB, GOOGL, ADM, NVDA, QCOM, BABA)  https://read.bi/2seVxyd "
2019-01-02 18:26:13,$GOOG $GOOGL Google wins U.S. approval for new radar-based motion sensor  http://bit.ly/2F49LKI 
2019-01-02 18:25:20,"At $1500 a phone its inevitable. Then they keep jackin up their remaining base. Its a lose lose. Oh, and Motorola was bought by king $googl. I should know, I have the MotoZ2 Play, battery lasts nearly 3 days :-)"
2019-01-02 18:21:14,"10 Things To Know. Apple's warning about poor holiday sales is dragging down the rest of the tech industry, from Amazon to Intel (AAPL, FB, GOOGL, ADM, NVDA, QCOM, BABA)  https://read.bi/2seVxyd "
2019-01-02 18:21:06,"Apple's warning about poor holiday sales is dragging down the rest of the tech industry, from Amazon to Intel (AAPL, FB, GOOGL, ADM, NVDA, QCOM, BABA)  http://dlvr.it/QvrWW2  pic.twitter.com/OR2AoqB5b2"
2019-01-02 18:18:20,"Apple's warning about poor holiday sales is dragging down the rest of the tech industry, from Amazon to Intel (AAPL, FB, GOOGL, ADM, NVDA, QCOM, BABA)  https://read.bi/2seVxyd "
2019-01-02 18:18:18,And @BlackBerry CEO @JohnChen has not issued such revenue decline warnings like what @Apple CEO @tim_cook just did...  $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $BB $SNAP $FB @WSJ @business @Reuters @BGR
2019-01-02 18:18:07,And @BlackBerry CEO @JohnChen has not issued such revenue decline warnings like what @Apple CEO @tim_cook just did...  $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $BB $SNAP $FB @WSJ @business @Reuters @BGR
2019-01-02 18:17:29,And @BlackBerry CEO @JohnChen has not issued such revenue decline warnings like what @Apple CEO @tim_cook just did...  $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $BB $SNAP $FB @WSJ @business @Reuters @BGR
2019-01-02 18:15:26,"Apple's warning about poor holiday sales is dragging down the rest of the tech industry, from Amazon to Intel (AAPL, FB, GOOGL, ADM, NVDA, QCOM, BABA)  https://read.bi/2seVxyd  johnangel1977"
2019-01-02 18:14:34,"Apple's warning about poor holiday sales is dragging down the rest of the tech industry, from Amazon to Intel (AAPL, FB, GOOGL, ADM, NVDA, QCOM, BABA)  https://read.bi/2seVxyd "
2019-01-02 18:14:17,"Apple's warning about poor holiday sales is dragging down the rest of the tech industry, from Amazon to Intel (AAPL, FB, GOOGL, ADM, NVDA, QCOM, BABA)  https://read.bi/2CNd7zd "
2019-01-02 18:12:18," https://read.bi/2seVxyd  - Apple's warning about poor holiday sales is dragging down the rest of the tech industry, from Amazon to Intel (AAPL, FB, GOOGL, ADM, NVDA, QCOM, BABA) #Adagogo"
2019-01-02 18:10:35,"Google sat on a Chromecast bug for years, now hackers could wreak havoc  https://tcrn.ch/2Qn6dV6  via @techcrunch $GOOG $GOOGL"
2019-01-02 18:03:51,3 Blue Chip Tech Stocks to Buy Now  $GOOGL $QCOM $SNE https://www.zacks.com/stock/news/345380/3-blue-chip-tech-stocks-to-buy-now …
2019-01-02 18:00:46,🔍Migrating from Google Analytics:  https://on.sjoerd.app/2CM1LeL  #google $GOOG $GOOGL #alphabet #TechNews #tech @google pic.twitter.com/HpZEnsYuwn
2019-01-02 17:55:20,"In ""💥Can Apple & Google Be Disrupted?💥,"" we asked what surprises may lay ahead for $AAPL (& $GOOGL). Now, make no mistake: AAPL is fine & this is just a #glitch for them (see what we did there?). But lowered guidance is only a bit of a week of bad news. https://petition.substack.com/p/can-apple-and-google-be-disrupted …"
2019-01-02 17:54:48,Apple down big in after hours trading. Poor earnings guidance. 🔥🐻 #Stocks #Money #Investing #Markets #Futures #Finance $ES $SPY $QQQ #Nasdaq $FB $AAPL $AMZN $NFLX $GOOG $GOOGL $TSLA pic.twitter.com/Y2R08rPfgf
