date,tweet
2020-02-02 18:58:29,Are you streaming #SuperBowlLIV #SBLIV live?  Cc @FOXTV @YouTubeTV @hulu $ROKU $AMZN $GOOGL
2020-02-02 18:58:08,$GOOGL $DIS will RIP #bears margin accounts $SPY $QQQ https://www.marketwatch.com/story/disney-and-alphabet-could-put-an-end-to-the-earnings-recession-2020-02-01?mod=home-page …
2020-02-02 18:57:55,"Virus Cases, Deaths Jump, But Futures Rise  https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-coronavirus-cases-test-stock-market-rally-chinese-stocks-google-earnings/ … $GOOGL $AAPL $EDU $BABA $LK #Coronavirus pic.twitter.com/EvRW6tYzGi"
2020-02-02 18:56:47,g-goo🤢🤢 googl-🤮🤢🤮🤮g-google plu-🤮🤮🤮🤢🤮🤮
2020-02-02 18:55:57,Going to continue forward with ER Week 4. CROSSING MY FINGERS! We dont gap down huge or pop hard over night to screw everything up again.  I'll be putting the video out for $GOOGL $DIS $SNAP $GILD and $F. Unless there are popular choices I was going to roll with that 1st video.
2020-02-02 18:51:37,"Ultimately what David Tepper told Cramer was common sense  Given that not much is known about the coronavirus - yes, may be it could be  game-changer, may be not.  $NVDA $AAPL $AMZN $GOOGL $SPX https://twitter.com/RaviRomo/status/1224114597852012544 …"
2020-02-02 18:48:22,$GOOGL will be 14$ EPS  pic.twitter.com/GRTQPXTL9X
2020-02-02 18:47:03,$GOOGL  pic.twitter.com/1OyO6oZiKm
2020-02-02 18:46:38,So this is how money makes will pull the market 1) use the virus 2) death = bad economy 3) use 10 year yield. Media like @cnbc @business @ReutersBiz will bombard the negative headlines cus they are owned by big whales with wallet. Getting old. $spy $amzn $googl $lmt $ba $fb $twlo
2020-02-02 18:44:46,Earnings:  M: $GOOGL $NXPI T: $DIS $SNAP $CMG $MTCH    W: $QCOM $TWLO $IRBT $PTN $GRUB $FEYE $GPRO  TH: $TWTR $CI $DNKN $EL $UBER $PINS $WYNN $ATVI   F: $TTWO #earnings pic.twitter.com/KJJyWDhORP
2020-02-02 18:38:37,$GOOGL #earnings https://seekingalpha.com/news/3537098-alphabet-q4-2019-earnings-preview …
2020-02-02 18:36:41,"mm descabellada? Twitter ($25B m. cap) pequeña, comparada con AMZN, GOOGL que pasan del trillon. Los Webscale son los maximos exponentes del capitalismo digital con hegemonia total y con un modelo de negocio que utliza los datos del usuario con fines economicos. Su analogia no va"
2020-02-02 18:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/t2RD30qc9OZ  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2020-02-02 18:29:06,Junk $vix will soon see 13 after $googl #earnings pic.twitter.com/XESEqVEFaw
2020-02-02 18:26:40,Just in case for doomsday sayers good luck f ur self ppl were scared holding weekend $spy $amzn $aapl $ge #earminsg show power of American economy + 50b repo from #fed over weekend $googl $dos solid # coming pic.twitter.com/hbjnJrgywJ
2020-02-02 18:25:59,"Thread by @QBlueSkyQ: ""Bill Richardson on board of Genie Oil along with Dick Cheney, Rupert Murdoch, James Woolsey, Larry Summers &amp; Jf To Prince Andrew, Richardson Connections to NK, Googl […]"" #Epstein #QAnon #Richardson #NorthKorea  https://threadreaderapp.com/thread/1160022271349678081.html … @SecPompeo @OANN"
2020-02-02 18:23:53,$spy 1.5% gap up tomorrow on $googl $15 eps and record revenue  pic.twitter.com/3sh80qhwtP
2020-02-02 18:21:40,$googl #monday #earnings $dis #tuesday + #SuperBowl #wednesday $snap and #trump clean chit from #senate $spy $qqq. 330 eow pic.twitter.com/vBd9L7EFIx
2020-02-02 18:06:08,$GOOGL earnings tomorrow. Retest of 1412 be nice for quick long and IV rise. Good numbers can take it to 1486 or else bring it back to 1365.  pic.twitter.com/Cyy7fEyGya
2020-02-02 18:03:58,$I Rumors of potential Intelsat buyout from AT&T $T after Verizon outbid them on Straight Path acquisition for their 5G spectrum for $185 per share. Perhaps Google $GOOGL or Apple $AAPL TV may get into the action  http://thelion.com/bin/forum.cgi?gm=674120594 …
2020-02-02 17:55:55,Great website to find good Gold picks. Link:  https://privateequitymarkets.us/companies/gold  $AMZN $ROKU $ELYGF $TLRS $STKXF $IRRZF $FVANF $NFLX $FB $T $KOAN $PBIO $EXMT $CBDD $AZASF $CANQF $MDCL $ACB $CGC $WEED $DREM $KBH $LEN $MSFT $GOOGL $HTSC $PHBI $NJMC $NXXGF $GM $PANW $SBES $GRNF $PHVAF $MTCH
2020-02-02 17:53:08,"AMZN, GOOGL, QQQ"
2020-02-02 17:45:51,Googl levels ..what’s ur opinion going into earnings
2020-02-02 17:45:15,Good afternoon ! Let me know if there are any specific names you want to know important levels of.  Will post some more charts/levels tonight.  Few I have on watch:  $SPX $AAPL $AMZN $TSLA $NOW $BA $DIS $FB $GOOGL $AVGO $TWLO $SQ $BIDU $IWM $NFLX $MSFT
2020-02-02 17:45:06,Investing in AI: A Beginner's Guide @themotleyfool #stocks $IBM $GOOGL $MSFT $AMZN $FB $BIDU $NVDA $TCEHY $GOOG $BABA https://www.fool.com/investing/2020/01/24/investing-in-ai-a-beginners-guide.aspx …
2020-02-02 17:44:32,#Facebook Stock: When Free Cash Flow Isn't Enough $FB Also $GOOG $GOOGL  https://talkmarkets.com/content/technology/facebook-stock-when-free-cash-flow-isnt-enough?post=249449 …
2020-02-02 17:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/X9kn30qc9OW  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2020-02-02 17:27:07,"Antes de debatir es bueno documentarse, ya existe googl"
2020-02-02 17:22:09,IAM Platform Curated Tweet:  Why Warren Buffett is Giving Up on One of His Favorite Businesses @themotleyfool #stocks $BRK.A $BRK.B $GOOGL $FB $AMZN $NYT $CRM  https://blog.iammarketingmedia.com/why-warren-buffett-is-giving-up-on-one-of-his-favo-aspx/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … #business #BusinessPlan #BusinessStrategy #Education #Entrepreneur #Entrepreneurship pic.twitter.com/EI3NUR8ztH
2020-02-02 17:20:02,Is Google Trying To Kill #Bitcoin? via Forbes #GoogleNews $GOOGL #faangreport #fashow http://bit.ly/2uWPtyV 
2020-02-02 17:17:59,Moet ik ook googl'en.
2020-02-02 17:15:14,"Libertijn moet ik googl'en. Ik associeer die term met een soort hippie-achtige vrije seks. Ben ik ook niet op tegen, maar ik ben geen hippie."
2020-02-02 17:13:23,You've exceeded your allotted stock tips. Now  buy and/or sell Alphabet Inc. $GOOGL #stocktalk
2020-02-02 17:12:34,The Big Five #FAANG Stock and Sector Service is now posted for Sunday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link:  http://theartofchart.net )   #trading #investing #FinancialFreedom pic.twitter.com/lolc8v3PqQ
2020-02-02 17:07:16,致命的なタイプミスをしている記事。「GOOG株には議決権があり... GOOGL株には議決権がない」これは逆ではないでしょうか。 / 1件のコメント  https://b.hatena.ne.jp/entry/s/zuuonline.com/archives/198513 … “Googleは銘柄が2つ？GOOG Vs. GOOGLどちらを買うべきか | ZUU online”  https://htn.to/2B3j5nmGxR  #ZUU #GOOG #GOOGL
2020-02-02 17:06:20,"Amazon's head of devices says the smart home is still 'too complicated' — and working with major rivals like Apple and Google is the way to fix it (AMZN, AAPL, GOOG, GOOGL) #Technology https://www.businessinsider.com/amazon-echo-chief-working-with-apple-google-fix-smart-home-2020-1 …"
2020-02-02 17:05:37,Más datos sobre las estimaciones de $AMZN  Los analistas expertos del sector proyectan el futuro crecimiento del segmento de advertising de la compañía frente a sus competidores directos de manera destacable.  ¡Están billones de dólares en juego!  30% de CAGR 🚀 $FB $GOOGL $MSFT pic.twitter.com/vrWhRIxcLm
2020-02-02 17:02:34,#Stocks to watch for this coming up week $GOOGL $DIS $FORD $UBER $TMUS
2020-02-02 17:00:27,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/phEb30qc9OU  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2020-02-02 16:56:12,"$googl Very similar to $aapl. 1400 magnet, bottom of daily band & 10ema on weekly. Like it. pic.twitter.com/coZSPV8Rxm"
2020-02-02 16:51:04,"$QQQ where the big guys & girls r concentrated & much sought after. That #FinalFour of $GOOGL, $FB, $AAPL & $MSFT. If they don't break, hard to believe the mkt will move substantially lower. What do I know? The generals r in the rear 4 a reason & tend to die last. $SPX $NDX $IWM pic.twitter.com/d4tlhctxcL"
2020-02-02 16:48:46,Thank you @realDonaldTrump!  They even spell out MAGA!  MSFT AMZN GOOGL AAPL
2020-02-02 16:47:13,Google Customer Match and the Imminent New Normal of Micro-targeting the Individual - “Google Ads Targeted at Literally One Person Could Be the Future of Doxxing” $GOOGL ⁦@dhh⁩ https://onezero.medium.com/google-ads-targeted-at-literally-one-person-could-be-the-future-of-doxxing-8c5b0a9117b9 …
2020-02-02 16:46:55,"FREE A.I. ""Trade of the Week"" being released Monday morning.  You will get entry,exit & target price points, with chart and reason why the professional traders at TI selected #trading #pennystocks $AAPL $AMZN $GOOGL $NFLX $FB $TSLA $BYND $SPY $IWM  Get at  http://bit.ly/2N2Hqca  pic.twitter.com/sFK0SEzFwr"
2020-02-02 16:46:03,BUY the Fk'ing Dip (BTFD) FREE e-Book  Especially considering what may be happening in the markets in December (possibly pullback).... written by professional traders at TI  $APPL $AMZN $NFLX $GOOGL $FB $WW $TSLA #SuperBowlLIV #SuperBowlSunday   FREE at  http://mf.tt/Zst0Qh  pic.twitter.com/ubIzJ2wask
2020-02-02 16:41:00,"The Great Global Pandemic Sale is On now!   $1,000 for 10 years of trade signals.    https://www.qxadv.com/subscribe.html  #oott $aapl $googl $tsla $nflx #WuhanCoronavirusOutbreak"
2020-02-02 16:38:50,Current stock portfolio:  $GOOGL $BABA $FB $NVDA $AAPL $BRK.B $JPM $JNJ $MS $UNH $EA $C $INTC $ABBV $MU $MMM $STT $JD $WFC $ATVI $LUV $BAC $CVS $SIRI $SNE $PFE $CAT $VALE
2020-02-02 16:30:38,"$GIS Bearish, being rejected by the weekly 180 EMA🚧  I call this watchlist “The Plunger”  📉🔥🤡🐻👁🎬🥀 $F $TGT $EWW $HBI $ROKU $BND $AMD $INDA $EPOL $DRIP $SBUX $VOX $TSLA $GOOGL $AAPL 📉🔥🤡🐻👁🎬🥀 #StockMarket #Stocks #Investing  http://ethanwrenn.com  pic.twitter.com/WRHCiGGtNi"
2020-02-02 16:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/3T2o30qc9OT  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2020-02-02 16:29:31,$BYND - Trade Idea - Feb 28 98P - bid/ask: 2.93/5.10  Failed at 115 on Friday and closed at 110.42. If it breaks under 108 it can drop to 98-100 next.  Watch the 108 level to break for the next short entry.  --- $AMZN $AMD $BA $BABA $BYND $FB $AAPL $GOOGL $NFLX $NVDA $ROKU $SNAP pic.twitter.com/FQA6R0PREc
