date,tweet
2017-05-13 19:56:19,Snap: Here Comes Another Lesson  https://seekingalpha.com/article/4072582-snap-comes-another-lesson?source=tweet … $GOOG $GOOGL $FB $TWTR $SNAP
2017-05-13 19:13:56,اللهم أعذنا من عذاب القبر  http://du3a.org 
2017-05-13 19:04:20,Your Google Game Plan for Success: Increasing Your Web Presence with Googl  https://www.winncomm.com/your-google-game-plan-for-success-increasing-your-web-presence-with-google-adwords-analytics-and-website-optimizer/ … #acercomputers pic.twitter.com/jmfYmHlXn4
2017-05-13 19:01:09,【定期】仕事も、恋も、両方頑張りたい……そんなあなたに素敵な恋の物語をお届けします。女性向け恋愛ゲーム『恋愛体質』はGoogl Play、App Store他で配信中！  pic.twitter.com/2cxlzKAJV7  https://youtu.be/TLJ9E-xZM9k 
2017-05-13 19:00:06, http://stockstream.tv/?v=KIUtXUVqZ3A  // Spy Intraday 7 16 2015 $SPY $AAPL $FB $GOOGL $NFLX... // $ZBRA #trading #investing #stocks pic.twitter.com/A7teOeVNGy
2017-05-13 18:51:12,7 Blue-Chip Stocks Every Investor Should Own (CAH) (AAPL) (CVX) (MSFT) (GOOGL) (CINF) (DIS)  http://bit.ly/2r4Iznu  @investorplace
2017-05-13 18:48:07,"FAANG stands for Facebook, Amazon, Apple, Netflix, Google. Tickers $FB, $AMZN, $AAPL, $NFLX, $GOOGL."
2017-05-13 18:20:56,Earn while you learn with super_trades  http://goo.gl/05OTIA  easy to replicate trading strategy! $RUSS $NXPI $GOOGL $SDRL
2017-05-13 18:16:00,I agree with you!  $amzn will hit $1000 before $googl $goog
2017-05-13 18:15:22,ネットから消され始めた、深田萌絵を応援するBot。  Googlでは出ない情報は、サーグル: http://SAGOOL.jp/ で。 ブログ: http://fukadamoe.blog.fc2.com/  FB: https://www.facebook.com/fukadamoe/ 
2017-05-13 17:58:36,"think about it, if  where are the Billions from buying and holding AAPL, AMZN & GOOGL??? .0001% of anyone does..."
2017-05-13 17:54:55,ربي أعوذ بك من الكسل وسوء الكبر ربي أعوذ بك من عذابٍ في النار وعذاب في القبر  http://d3waapp.org/ 
2017-05-13 17:50:23,How Google Took Over the Classroom  https://nyti.ms/2raQqw7   and gaine millions and millions of future customers $GOOGL
2017-05-13 17:48:05,"$amzn IF gap 965, see 977 quick. $tsla need 7M+ vol to break 327, then 336. $aapl run 160. $googl run 984. $cmg see 521 soon. $bidu HUGE b/o"
2017-05-13 17:23:44,"When you dial somebody on a Googl. phone, is thexe an ""I'm Feel|ng Lucky"" button? That would be great for single peoplem"
2017-05-13 17:23:38,THE AI STRATEGY IS MORE CRITICAL THAN THE INTERNET STRATEGY.  FOUR TECH GIANTS GET SERIOUS ABOUT DEEP LEARNING GOOGL… https://lnkd.in/gr4J_SG 
2017-05-13 17:17:21,دعاء الرفع من الركوع:ربنا ولك الحمد حمداً كثيراً طيباً  ♻️  http://du3a.org/ 
2017-05-13 17:12:25,NPP Weekly Digest 5.15.17  http://northpostpartners.com/weekly-trading-plan/ … $SPX $QQQ $AMZN $BZH $C $CMG $DAL $DDD $FEYE $FSLR $GOOGL $TSLA $V $VRX $WYNN
2017-05-13 17:05:10,"#Investorideas Reports on #AI #Stocks: The Opportunity and #Market; ( $EA), ( $GOOGL), ( $GOPH), ( $FB), ( $IBM)  http://www.investorideas.com/news/2017/artificial-intelligence/05111Opportunity.asp …"
2017-05-13 17:01:02,"Tech: Microsoft has an ambitious new plan to take on Amazon's Alexa and Google Assistant (MSFT, AMZN, GOOG, GOOGL)  http://bit.ly/2r3W6ZB "
2017-05-13 16:44:37,"over the past 10 weeks, FB, AAPL, AMZN, NFLX, GOOGL gained about $260b in mkt cap...while the other 495 stocks of the S&P500 lost $260b"
2017-05-13 16:44:20,How Amazon Single-Handedly Is Letting The Air Out Of Inflation  http://www.investors.com/news/technology/why-yellen-co-should-pay-attention-to-amazon-com/ … via @IBDinvestors $AMZN $GOOGL $AAPL
2017-05-13 16:40:37,How $AMZN is winning the future in your HOME and LIFE  Time for $AAPL and $GOOGL need to take heed  https://twitter.com/RaviRomo/status/863492116210532352 …
2017-05-13 16:39:17,Amazon just gave you a sneak preview of your future by @ReformedBroker  http://thereformedbroker.com/2017/05/13/amazon-just-gave-you-a-sneak-preview-of-your-future/ … $AMZN winning the future  $AAPL $GOOGL
2017-05-13 16:37:58,اللهم إني أسألك الجنة وأعوذ بك من النار  ♻️  http://du3a.org/ 
2017-05-13 16:32:55,اللهم اهدني فيمن هديت وعافني فيمن عافيت وتولني فيمن توليت  http://du3a.org 
2017-05-13 16:17:00,Take the emotion out of your position sizing - get my free spreadsheet $STUDY #stocks $AAPL $GOOGL $NFLX $GILD http://bit.ly/2kV2NtG 
2017-05-13 16:06:08,googl/1QePoI  #OpKillingBay #ALieToldOftenEnoughBecomesTheTruth
2017-05-13 16:00:20,$EURUSD:1.09  $EURGBP:0.85 $AAPL: 156.1$ (+1.40%)  $GOOGL: 955.1$ (-0.08%) S&P500: 2390.90(-0.15%)
2017-05-13 15:49:49,اللهم إني أعوذ بك من عذاب القبر وأعوذ بك من فتنة المسيح  ♻️  http://du3a.org/ 
2017-05-13 15:41:35,Je regard par rapport à googl image on a pa les mm têtes  pui g pa dit sosie alor critique pa
2017-05-13 15:31:59,﷽ ﴿ولقد خلقنا فوقكم سبع طرائق وما كنا عن الخلق غافلين﴾ ⬅️  http://du3a.org 
2017-05-13 15:28:49,Track curated news and tweets for multiple tickers - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB
2017-05-13 15:24:59,"For the moronic bulls out there, just keep buying the ff:  QQQ XLK AAPL GOOGL AMZN TSLA  NFLX TWTR"
2017-05-13 15:21:59,Any news on ransomware and $FANG stocks? Just waiting for $FB $AMZN $NFLX and $GOOGL to get hit by this.
2017-05-13 15:18:53,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2017-05-13 15:10:29,Googl&hellip;    Android CommunityGoogle Map Maker &hellip;    link :  http://general.prodacity.org/google-m ... pic.twitter.com/IfrTtDGb7j
2017-05-13 15:10:06,Googl&hellip;   This is a bad day for some Nexus 6 &hellip;    link :  http://general.prodacity.org/google-responds-as-nexus-6-users-get-a …...
