date,tweet
2019-05-24 19:40:15,"A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL)  http://bit.ly/2W34xYu "
2019-05-24 19:39:54,Watch what happened at 3:39 in @NaviAvatar1's broadcast: Dow up 95 $AMZN $GOOGL $BA $NVDA $TSLA $ROKU $Z $TWTR $SPY…  https://www.pscp.tv/w/b7h3eDFxTGpHYmJ2ZFlLSlp8MVlxS0RCVnFYWGVKVm84Im9XtgmOBoSngyMLbivLUxYLrgptFa3TCg95k0yL?t=3m39s …
2019-05-24 19:39:48,"A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL)  https://bingpedia.com/a-wall-street-firm-figured-out-how-much-money-google-will-sacrifice-by-cutting-off-huawei-goog-googl/ …"
2019-05-24 19:39:16,"A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL)  http://bit.ly/2W34xYu "
2019-05-24 19:38:25,"A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL)  http://bit.ly/2W34xYu "
2019-05-24 19:38:21,"10 Things To Know. A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL)  http://bit.ly/2W34xYu "
2019-05-24 19:36:31,Watch what happened at 0:15 in @NaviAvatar1's broadcast: Dow up 95 $AMZN $GOOGL $BA $NVDA $TSLA $ROKU $Z $TWTR $SPY…  https://www.pscp.tv/w/b7h3eDFxTGpHYmJ2ZFlLSlp8MVlxS0RCVnFYWGVKVm84Im9XtgmOBoSngyMLbivLUxYLrgptFa3TCg95k0yL?t=15s …
2019-05-24 19:35:59,Dow up 95 $AMZN $GOOGL $BA $NVDA $TSLA $ROKU $Z $TWTR $SPY $NFLX  https://www.pscp.tv/w/b7h3XzQ1NDk4MjV8MVlxS0RCVnFYWGVKVtrEg2Kt_S77gQ94ck7DFZbXgqanzcYVWpPoT-7TTZpS …
2019-05-24 19:33:18,"New @BIPrime story by @NickBastone: A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei $GOOG, $GOOGL  https://www.businessinsider.com/wall-street-estimates-google-lost-revenue-huawei-ban-2019-5?r=prmtwtr …"
2019-05-24 19:30:34,"A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL)  http://dlvr.it/R5N4R7  #market #technology pic.twitter.com/1kyiPLjnNn"
2019-05-24 19:30:34,"A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL)  http://dlvr.it/R5N4PD  pic.twitter.com/lgamWEcz2q"
2019-05-24 19:30:28,"A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL)  http://bit.ly/2W34xYu  johnangel1977"
2019-05-24 19:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/qGBl30oO6mT  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-05-24 19:29:21,"A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL)  http://bit.ly/2YKKXwT "
2019-05-24 19:28:23," http://bit.ly/2W34xYu  - A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL) #Adagogo"
2019-05-24 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/B5Yx30oO6jS ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-05-24 19:11:23,"The Final #Trade: $AAPL, $GOOGL & more @CNBC https://www.cnbc.com/video/2019/05/24/the-final-trade-aapl-googl-more.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …"
2019-05-24 19:08:21,Google Moves to Tackle Amazon Advertising Threat - Market Realist  Google lags behind Amazon and Facebook in revenue growth  Google (GOOGL) is planning to show more shopping ads across its platform beginning this year in an apparent attempt to push back …  http://bit.ly/2EvT48N 
2019-05-24 19:06:01,"What You Need To Know This Week : #Fed Stands Pat On Rates, Hedge Fund Legend Retires, $GOOGL Suspends Huawei From Android, FCC To Approve $TMUS / $S Merger https://medium.com/@julian_34159/what-you-need-to-know-this-week-may-25th-2019-d5d6148e528c …"
2019-05-24 19:04:05,@YouTube & @TeamYouTube changing a feature no one asked for again!!!! Go ahead and implement this & lose another $70 billion for $GOOGL.  https://twitter.com/SocialBlade/status/1131696917379993600 …
