date,tweet
2017-11-02 19:56:00,LF-S50G-W ソニー スマートスピーカー(ホワイト) SONY　Googl… [楽天]  https://a.r10.to/hObipj  pic.twitter.com/uibJ0JGHxA
2017-11-02 19:55:46,LF-S50G-B ソニー スマートスピーカー(ブラック) SONY　Googl… [楽天]  https://a.r10.to/hvOETJ  pic.twitter.com/tM37PBKwK0
2017-11-02 19:51:34,Big Call Buyers  http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2017-11-02.html … $PBF $LVS $ARCC $LYV $ADBE $IR $JCP $LRCX $WMT $ETE $TWTR $EOG $XOM $ANET $MYL $IIVI $CLF $GOOGL
2017-11-02 19:51:21,Alphabet Inc. $GOOGL Upgraded by Zacks Investment Research to “Buy”  http://ift.tt/2irswtx 
2017-11-02 19:35:14,#happiest5wordsentence bigdataless social networks i.e. fb tt googl ms ios etc
2017-11-02 19:28:10,Un stream sur googl... erreur d'application l'instruction a 0x23d8 emploi l'adresse memoire 0x488 la memoire ne peu pas etre en etat 'read'
2017-11-02 19:22:58,Google Play Store revenues accelerating. $GOOGL  pic.twitter.com/YA7ZTbxY79
2017-11-02 19:21:02,Alphabet gaining share in cloud.  Deal with Cisco brings enterprise strength previously lacking. $CSCO $GOOGL #Cloud  http://bridgeandtunnelinvestor.com/thread/3707/google-cloud-platform-gcp?page=4&scrollTo=25640 … pic.twitter.com/lF0RAOj093
2017-11-02 19:19:31,RT @DrivingTheDay: Ad Agency @WPP & @PublicisGroupe Vs Google $GOOGL Facebook $FB Amazon $AMZN  http://www.domainmondo.com/2017/11/ad-agencies-brands-vs-google-goog.html … #advertising #brand…
2017-11-02 19:17:08,IBD Big Cap 20 11-2-17 1. $LRCX $AMAT $FB $NVDA $ALGN $PYPL $Q $RHT $ADBE $DHI $MCHP $ADI $TXN $GOOGL $VMW $CRM $MA $MAR $SHW 20. $ISRG
2017-11-02 19:15:07,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time!   $AMZN $NFLX $GOOGL $WIX $GS $FB"
2017-11-02 19:11:31,Ad Agency @WPP & @PublicisGroupe Vs Google $GOOGL Facebook $FB Amazon $AMZN  http://www.domainmondo.com/2017/11/ad-agencies-brands-vs-google-goog.html … #advertising #brand #consumer #investor
2017-11-02 19:10:42,"Snap’s 3Q17 Earnings Preview: Daily Users, Hiring, and Spectacles  http://marketrealist.com?p=2422413marketrealist.com/?p=2422413  $SNAP $GOOGL $SPY $TWTR"
2017-11-02 19:00:30,"$FB, $AMZN, $MSFT, $AAPL, $NFLX, and $GOOGL investors imagine if you could have bought what you have now at $2 per share when they were all just starting. Well $MGTI is next and it's sitting at under $2 with @officialmcafee Look into it! #bitcoin #BTC $7,000+🚀🚀 https://twitter.com/Cointelegraph/status/926141440341704704 …"
2017-11-02 19:00:16,"Cut taxes on FB, GOOGL, NFLX.... just means they will create even more NEW jobs"
2017-11-02 18:59:10,"NFLX, GOOGL, AMZN, FB..... No dividends.  They plow back into the business, creating new jobs.  Tax them more, fewer new jobs"
2017-11-02 18:48:05,jajajajajaja q mentirosa x dios ya me fijé en googl
2017-11-02 18:47:55,googlナビの時間が結構正確で昔のナビの時間短縮の楽しみを奪われる
2017-11-02 18:45:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/DUYN30ggqW7  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-11-02 18:40:05,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=76006749&adw=1126416 …
2017-11-02 18:40:04,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Statement-of-Changes-in-Beneficial-Ownership-4/76006749?adw=1126416 …
2017-11-02 18:39:34,"Tech Roundup: CSCO Buys BroadSoft, AMZN Business Prime, GOOGL-CSCO Deal, FB Auto  http://ift.tt/2hz1JvN  #nztech"
2017-11-02 18:39:34,"A Crazy Day - Market Update by Vince Vora for November 2nd, 2017 $GOOGL $UA $M $KSS $SHLD $FB $TSLA $SBUX... http://youtu.be/RbDWn6wuKec?a "
2017-11-02 18:33:10,Last Minute Life Hacks | Simple Life Hacks | Awesome Girl Hacks and More by Blossom  http://ift.tt/2iqoL7P  Googl…  http://ift.tt/1M2Y0PI 
2017-11-02 18:31:46,"""How the top four cloud companies fared in Q3 (AMZN, GOOGL, IBM, MSFT)""  http://link.engage.social/linkz/mmp245w4qtw342a8z2co/t6/pjnKzS?utm_source=EngageSocial&utm_medium=Social&utm_campaign=Twitter&utm_term=255 …"
2017-11-02 18:23:26,Concept yes. a lot of execution issues.  Currently looks more like Prodigy than FB or GOOGL
2017-11-02 18:19:30,"These tech companies filing legal challenges to #DACA not only have no standing, but it is borderline treason $AAPL $FB $GOOGL etc"
2017-11-02 18:15:36,"Marketing Day: P&G increasing ads again, AdTheorent’s new ‘cost per incremental visit’ model & how to fix Googl...  http://ow.ly/C0TA50eXK4l "
2017-11-02 18:09:52,No big trades today. Caught $spx for good profit and $TSLA puts for about 50%. The rest died. Got into $AAPL lotto. $BABA $googl $nflx
2017-11-02 18:08:09,Retweeted Konrad Krasuski (@kkrasuski):  California tech-stock cash piles in end of 3Q:  $AAPL: $261.5b $GOOGL:...  http://fb.me/6BBX7ZkoM 
