date,tweet
2020-01-19 18:58:29,さすがgooglわかってる  https://twitter.com/CandleSnow66/status/386358372250841088/photo/1 pic.twitter.com/VwgJ2ZmMMD 
2020-01-19 18:57:28,3 Growth Stocks to Buy and Hold for the Next 50 Years @themotleyfool #stocks $GOOGL $MSFT $TSLA $GOOG https://www.fool.com/investing/2020/01/19/3-growth-stocks-to-buy-and-hold-for-the-next-50-ye.aspx …
2020-01-19 18:46:03,AAPL FB AMZN GOOGL MSFT TSLA NFLX ADBE NVDA AMD ... none of these companies are from Europe and Japan.
2020-01-19 18:43:03,"Some of the people who made an early bet on Google's ambitious attempt to revolutionize video games are losing patience (GOOGL, GOOG)  http://dlvr.it/RNMHKx  pic.twitter.com/o0tDVzK1sM"
2020-01-19 18:43:02,"Some of the people who made an early bet on Google's ambitious attempt to revolutionize video games are losing patience (GOOGL, GOOG)  http://dlvr.it/RNMHJM  pic.twitter.com/NV297TlC7E"
2020-01-19 18:43:02,"Some of the people who made an early bet on Google's ambitious attempt to revolutionize video games are losing patience (GOOGL, GOOG)  http://dlvr.it/RNMHJS  pic.twitter.com/NAshkeRYv1"
2020-01-19 18:41:03,@taka72597 たかさん〜おはようございます😉🤗‼Googl砲〜羨ましい〜🥰😉🤗安泰だね😎AdSenseの収益もバッチリだね🥰
2020-01-19 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/JRKG30qacsm  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2020-01-19 18:24:46,googl
2020-01-19 18:09:00,$FB $GOOGL Can You Get $10 Billion of Stock Orders in 10 Hours? via  http://www.hvper.com/?ref=s 
2020-01-19 18:08:27,【推奨サイズまとめ】 #Facebook #Twitter #YouTube #Googl+ #Instagram の各プラットホームごとの #画像サイズ https://wp.me/p7f6EK-2yI 
2020-01-19 18:03:34,"DON'T TRADE ALONE.... ""Free"" Trade Ideas Trading Room  No nonsense room for serious trader  Barrie on mic screen sharing his AI screens FREE at  https://bit.ly/2IcnRdf  $AAPL $AMZN $GOOGL $NFLX $FB $TSLA $BYND $SPHS $GRNF #Pennystocks #Wallstreet $SLB $CFG $FAST $JBHT $IMBI $TLRD pic.twitter.com/jC0ZznEmjQ"
2020-01-19 18:02:23,S&P500 +0.39% Russell2000 +1.02% SOX +0.67% DJT -0.23% HYG -0.08% STOXX600 +0.96% DAX +0.72% FTSE +0.85%  FB +0.17% AMZN -0.70% AAPL +1.11% NFLX +0.31% NVDA +0.14% MSFT +0.56% GOOGL +2.02% INTC -0.10%  pic.twitter.com/4JSQ0gcX83
2020-01-19 17:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/zAQr30qacsj  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2020-01-19 17:00:21,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/XSaS30qacsh  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2020-01-19 16:58:05,$GOOGL hold🙋📈💰✔️
2020-01-19 16:57:02,"$FIT $GOOG $GOOGL NEW ARTICLE : Why I Like the Alphabet, Fitbit Deal  https://dashboard.stck.pro/news.php?ticker=FIT&rowid=3324198 … Get all the latest $FIT related news here :  https://dashboard.stck.pro/news.php?ticker=FIT … pic.twitter.com/TisCFMjyUB"
2020-01-19 16:34:19,"Commitment Of Traders: Peek Into Future Through Futures, How Hedge Funds Are Positioned $TNX $WTI $VOO $IVV $SPY $GLD $IAU $QQQ $AAPL $AMZN $GOOG $MSFT $IJR $IWM $GOOGL  https://talkmarkets.com/content/us-markets/commitment-of-traders-peek-into-future-through-futures-how-hedge-funds-are-positioned?post=247666 …"
2020-01-19 16:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/5ORW30qacsg  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2020-01-19 16:20:17,"Fri (1/17/20) options weakest final 30-min close (Min $10 & Vol 1M, Opt Min $0.25 & Vol 500 in any strike): $TWLO $JBHT $AU $NTAP $SKX $NFLX $LB $STT $BA $GOOGL  pic.twitter.com/p6oOiUAGOV"
2020-01-19 16:13:11,"Fri (1/17/20) options strongest final 30-min close (Min $10 & Vol 1M, Opt Min $0.25 & Vol 500 in any strike): $GOOG $TWLO $ETFC $EOG $GOOGL $FISV $SHOP $UNH $TTD $PG $AVGO $HPE pic.twitter.com/Fd7dOATf1h"
2020-01-19 16:02:51,"Initiate positions on $GOOGL, $INTC, $TSLA #gold, $BTC and add into pull backs. Buy $BA, $LMT and $BIIB. Switch from $AAPL into $GOOGL and $AMZN"
2020-01-19 16:00:27,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE!  http://ow.ly/lbhS30qacsd  $BABA $GOOGL $TSLA $BIDU
2020-01-19 15:54:02,The Big Five #FAANG Stock and Sector Service is now posted for Sunday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link:  http://theartofchart.net )   #trading #investing #FinancialFreedom pic.twitter.com/GMHRPUoxDr
