date,tweet
2018-04-13 19:56:41,استغفر الله و الحمدلله  http://alathkar.org 
2018-04-13 19:54:17,$VOX $DWDP $MON $XLV $XBI $IBB $CMCSA $DIS $FOXA $CBS $VIAB $SOCL $AAPL $GOOGL $DFEN #Anthropology #IoP #RemoteControl  https://twitter.com/sputniknewsus/status/984936771812241408 …
2018-04-13 19:50:14,"These tech stocks will stand the test of time. 3 Tech Stocks to Buy and Hold for Decades @themotleyfool #stocks $AAPL, $GOOGL, $AMZN, $GOOG https://www.fool.com/investing/2018/04/13/3-tech-stocks-to-buy-and-hold-for-decades.aspx …"
2018-04-13 19:35:13,GOOGL forming a Head &amp; Shoulders pattern?  http://www.tradingview.com/v/bX4bJLm1/  pic.twitter.com/aCXLwMB2Bf
2018-04-13 19:30:09,Saw tons of $googl bullish reversal April and May $1020
2018-04-13 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/9RgF30jqnI0 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-04-13 19:15:22,Weekend Sunshineを聞いている。 少し前にラジオ盛岡のjazz Todayでかかり気になっていたエルメートパスコアールがW.Sでもかかった。 googl play musicで探してアルバムを聴いてみようかな。 今週のW.Sは今の自分好みの選曲。さて次の曲は...
2018-04-13 19:15:05,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-04-13 19:10:39,Aprend googl Claudio
2018-04-13 19:10:30,Facebook's Problems Will Be Expensive To Fix ... $GOOG $GOOGL $FB https://seekingalpha.com/article/4162368-facebooks-problems-will-expensive-fix?source=tweet …
2018-04-13 19:04:15,اللهم اشغلني بذكرك عن كل ذكر وبطاعتك عن كل طاعة  http://alathkar.org 
2018-04-13 19:03:10,$AAPL #APPLE $GOOG $XOM $GOOGL $USO $UNG $BBEPQ $NE $OIL $UGAZ $UWT $DGAZ $UCO $DWT $SCO $BNO $BOIL $GASL $FCG https://seekingalpha.com/article/4162982-energy-recap-apple-comes-clean?source=feed_f …
2018-04-13 18:54:05,The Altman-Z score of $GOOGL is much better than the industry average of 3.74.  https://www.chartmill.com/analyze.php?utm_source=twitter&utm_medium=FA&utm_content=HEALTH&utm_campaign=social_tracking#/GOOGL?r=fa&key=b499dbfa-898a-47fd-b995-82dbbc8d1753 … pic.twitter.com/Lu3dhbAzEs
2018-04-13 18:45:05,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/9YYZ30jqol5  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-04-13 18:43:50,"Android P may get iPhone X-like gestures, according to Googl…  -  http://tinyurl.com/ya8mt9sp  #tech #apple #gadgets #internet #ff #rt #follow"
2018-04-13 18:42:45,$GOOGL  https://twitter.com/tedtalks/status/984923123463213057 …
2018-04-13 18:40:59,oke googl commen ne pa pleur sr 1 musiqu  https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl?context=spotify%3Auser%3Aspotify%3Aplaylist%3A37i9dQZF1E41HXFMxrzFQz&si=FYMCa_haSdeGfkIkzbJKIQ …
2018-04-13 18:34:47,I am bullish on $GOOGL with a target price of $1087.84 in 1 mo. on Vetr!  http://bit.ly/2HnPQqO 
2018-04-13 18:16:09,#trading #psychological #futures $spx $nasdaq $es_f $nq_f $cl_f $GC_f $XOM $amzn $googl $AVGO $AAPL $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V #markets #money #steenbarger pic.twitter.com/OriQ4YuR68
2018-04-13 18:13:52,#banks sold today $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $CAT $RIG pic.twitter.com/Qiyom1KJNk
2018-04-13 18:13:08,اللهم لك الحمد كما تحب وترضى  http://alathkar.org 
2018-04-13 18:08:54,$AAPL #APPLE $FB $AMZN $MSFT $NVDA $NFLX $GOOGL $SPY $TLT $EEM $VOO $SH $SDS $IVV $SSO $EFA $SPXU $UPRO $SPXL $RSP https://seekingalpha.com/article/4162977-take-ten-year-vacation?source=feed_f …
2018-04-13 18:06:23,$GOOG $GOOGL  https://twitter.com/cnni/status/984915570025009152 …
2018-04-13 18:05:12,"Great Trading Last Few Wks - Lets Keep Going! $RIG, #OIL, $SPY, $ETH, $BTC, $FB, $GOOGL, $BWA, $GDX:  http://youtu.be/rf32V0YUj0A?a  via"
2018-04-13 17:52:40,"A small feature in Google Chrome is delivering a huge amount of traffic to news publishers (GOOGL, GOOG)  https://buff.ly/2ITsA11 "
2018-04-13 17:45:56,I am short FB NVDA AMZN GOOGL TSLA large. It’s time. Bought a TSLA long term put today as well. It’s a doughnut.
2018-04-13 17:45:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2018-04-13 17:29:25,Talend CEO: Serverless and AI Will Dazzle - Barron's Tech Trader Daily - $TLND $GOOGL $AMZN $MSFT https://www.barrons.com/articles/talend-ceo-serverless-and-ai-will-dazzle-1523654254?mod=hp_RTA …
2018-04-13 17:24:32,10 Best Stocks to Buy and Hold Forever  http://bit.ly/2qurlyo  $T $GOOGL $MMM $WMT $SO $JNJ $BRK.B $WM $AWK $CL
2018-04-13 17:24:09,لا إله الا الله محمد رسول الله  http://alathkar.org 
2018-04-13 17:22:15,"$GOOG $GOOGL Google roundup: Waymo in CA, UK judge ruling, and Gmail self-destruct feature  pic.twitter.com/kxl2NQiMD4"
2018-04-13 17:22:09,Heavy is the head that wears the crown.... but $SPOT should be leery of the tech titans. $GOOGL $AAPL $AMZN.... hard to stay alive in any industry they pivot to
2018-04-13 17:15:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/ROW730jqol2  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-04-13 17:11:25,La acción de Alphabet Inc. $GOOGL alcanzó un precio de $1035.49 dólares al cierre de hoy para una variación de -0.17% con respecto al cierre previo.
2018-04-13 17:11:23,La acción de Alphabet Inc. $GOOGL alcanzó un precio de $1028.7 dólares al cierre de hoy para una variación de -0.37% con respecto al cierre previo.
2018-04-13 17:10:01,Good for you. Market is too hard for an amateur like me. Not closing $MCD yesterday morning and $GOOGL this morning was two big mistakes. Both + 50% to red. Greed.....is worst enemy. LoL
2018-04-13 17:08:16,"A Geezer$ Alert :  GOOG,GOOGL: Google roundup: Waymo in CA, UK judge ruling, and Gmail self…  https://goo.gl/fb/c2oLxF "
2018-04-13 17:07:04,"Google fermera googl, son raccourcisseur d’URL La firme de Mountain View comme chaque année se sépare des services qui ont eu leur chance, mais qui n’ont pas su séduire les internautes. Cette fois, c’est Googl, le raccourcisseur d’URL qui...  http://www.docetudiant.com/?p=22448 "
2018-04-13 17:01:40,"Alphabet Inc.(""Google"") - Class A (GOOGL) price at close, 2018-04-13, is 1036.04."
2018-04-13 17:01:28,Who's missing some of that crazy good old-fashion FANG tech-stock volatility? Raise your hand.  Fri.:  $FB +0.4% $AAPL +0.3 $GOOGL -0.1 $SNAP -0.3 $MSFT -0.5 $AMAT -0.6 $AMZN -1.2 $NVDA -1.3  vs Nasdaq -0.5%
2018-04-13 17:00:59,"Alphabet Inc.(""Google"") - Class A (GOOGL) price at close, 2018-04-13, is 1036.04.  pic.twitter.com/69ckC9XzGD"
2018-04-13 17:00:56,Mana para penggila film BOKEP ? Nih pasang aplikasi RIBUAN film bokep di  https://googl/lGlCtR Sebarkan ke temen2 yang lain ya!!!
2018-04-13 17:00:52,"Alphabet Inc.(""Google"") - Class A (GOOGL) price at close, 2018-04-13, is 1036.04 USD. #Stocks #Google #GOOGL"
2018-04-13 16:59:11,#Options #maxpain chart for $GOOGL. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/iHorSWLJzJ
2018-04-13 16:58:59,"My quick interview with @carolmassar on Bloomberg radio about some FANG names, complacency removed from markets. Starts at 27.00 for the interview $AMZN $AAPL $RACE $QQQ $FB $GOOGL $NFLX https://link.bloomberg.fm/BLM4846613038 "
2018-04-13 16:56:18,@British_Airways Pensions Investment Management Ltd Has $27.22 Million Holdings in Alphabet Inc. (GOOGL) -  http://registrarjournal.com  :  http://shor.tt/1YY1 
2018-04-13 16:46:22,Pos [04/13/2018] High/Low $BA $AVGO $AMZN $AAPL $RTN $NVDA $ISRG $GOOGL $BABA $VRTX $MCD $FB $OLED $GM $BBU $QCOM Cash 22%. Pending exit $GOOGL Pending trim $BABA Reduced $OLED (held too long) Increase $ISRG on any pull back < $380/s.
2018-04-13 16:44:03,Price Moves vs Expected Moves $FB $T $GOOGL $SNAP $MSFT $NXPI $MU $TWTR $NVDA $AMD $INTC $JD  https://marketchameleon.com/Home/Dashboard/ 
2018-04-13 16:42:12,$GOOGL 27-Apr-18 ATM Implied Volatility is down -1.6%. Straddle Implies a Move of ±5.7%. Earnings Apr 23 AMC.  https://marketchameleon.com/Overview/GOOGL/OptionSummary/ …
2018-04-13 16:37:38,I am bullish on $GOOGL with a target price of $1074.49 in 6 mos. on Vetr!  http://bit.ly/2H07IER 
2018-04-13 16:32:02,استخدم متصفح Googl Chrome يعطيك خيار ترجمه وتسوق وانبسط وادع لي 😘😍
2018-04-13 16:28:04,اللهم لك الحمد حتى ترضى و لك الحمد اذا رضيت و لك الحمد بعد الرضا  http://alathkar.org 
2018-04-13 16:22:42,A new Right-to-Be-Forgotten milestone: A convicted criminal has managed to get Google to remove search result links to stories about him  https://www.bloomberg.com/news/articles/2018-04-13/google-told-to-remove-links-to-businessman-s-criminal-conviction-jfy0dqv4 … via @technology #rtbf #Google $GOOGL
2018-04-13 16:18:38,"i'll add shares/calls $GOOGL soon projecting 18' at $41.38, 19' at $48.49 20' at $56.23, forward looking PE =18x 20' projected EPS + $100 Billion cash reserves (15% MC) + Waymo/Honda + 95% mobile search market share (mass data) + top AI R&D program, also adding to $BIDU $BZUN $WB https://twitter.com/todd_harrison/status/984451921405726721 …"
2018-04-13 16:15:56,Exclusive: Waymo applies for no-driver testing in California - San Francisco Chronicle -  http://www.sfchronicle.com  $GOOGL $TSLA https://www.sfchronicle.com/business/article/Exclusive-Waymo-appplies-for-no-driver-testing-12832425.php?utm%5Fcampaign=twitter-premium%26utm%5Fsource=CMS%20Sharing%20Button%26utm%5Fmedium=social …
2018-04-13 16:15:07,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BIIB $GS $FB"
2018-04-13 16:10:46,GOOGL forming a Head & Shoulders pattern? $GOOGL  http://www.tradingview.com/chart/GOOGL/bX4bJLm1-GOOGL-forming-a-Head-Shoulders-pattern/ …
2018-04-13 16:05:00,Top #moneyflow for whole #market today $NVDA $GOOGL $TSLA $WFC $BA $CSCO $GOOG $GE $HD $V ... https://appsto.re/i6hH3LG 
2018-04-13 16:04:34,Must read for long term investors 🧐  https://stokz.com/forum/topic/50-investing-rules-and-tips-not-only-for-dummies/638 … #investing #fundamentals #FUNdamentals $JNJ $MSFT $T $V $XOM $MO $WMT $CVX $MMM $PG $KO $GOOGL $AAPL $DIS $TSLA $PFE $GM $NFLX $JNJ $FB $GOOG $INTC $AMZN $C $JPM
2018-04-13 16:01:21,"Top #money flow today. Free stocks app  http://www.mobileinteractive.com/superstocks  $NVDA, $SPY, $GOOGL, $AMZN, $TSLA, $AAPL, $WFC, $NFLX, $BA, $FB, $CSCO, $COP, $GOOG, $VOO, $GE, $BABA, $HD, $BAC, $V, $MU pic.twitter.com/1oiFgH0IK0"
2018-04-13 15:53:38,$GOOGL $BABA $JPM BAnks last minute large volume buy back
2018-04-13 15:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/1KxL30jqol0  $CELG $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-04-13 15:43:21,"This stock has it covered from A to Z #stocks $GOOGL, $GOOG https://www.fool.com/investing/2018/04/12/if-i-could-buy-only-1-stock-this-would-be-it.aspx …"
2018-04-13 15:36:22,"Market Week is on! Watch Slim's cycle analysis of the best-worst stocks for the week and see his short-term view for next week. Be amazed at his ""Cycle Analysis"" on #Stocks #Futures #ETFs $SPY $QQQ $IWM $NFLX $GOOGL $ES_F $ZB_F $AA $RIG $DO $FFIV #CNBC  https://youtu.be/i-d6wTW8IIM  pic.twitter.com/hKjYbnZ1PW"
2018-04-13 15:34:11,Should You Buy Beaten Down #FANG #ETFs Ahead Of Q1 Earnings? $PNQI $AMZN $NFLX $FDN $FB $GOOGL $FNG  https://goo.gl/raVUP4 
2018-04-13 15:31:46,I sold my $GOOGL puts at huge loss when it bounced and then market decided to dump. Great
2018-04-13 15:30:00,#estate asset watch - price / volume leaders today: $AMZN $JPM $NFLX $AAPL $FB $NVDA $BAC $BABA $MU $C $TSLA $MSFT $WFC $BA $AVGO $GOOGL $GOOG $INTC $GE $NXPI $ANET $Z $GS $V $CSCO $XOM $PNC $HLT $MS $CMCSA $COP $QCOM $CVX $DIS $SQ $BMY $CAT $ORCL $WMT $IBM $BRK.B $BKNG $MA $SHOP pic.twitter.com/j2dvYG9t3V
2018-04-13 15:29:23,"اللهم كما خلقتني في الدنيا بلا ""ذنوب"" احسن خاتمتي و توفيني بلا ذنوب   http://alathkar.org "
