date,tweet
2017-11-17 18:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/c6pD30gyzMF  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-11-17 18:34:39,Tech Review 1) #Tencent 2) Social Media & #FakeNews 3) #Cable Cord Cutters OTT Subscriptions + #TaxReform & #StockMarket & more     http://www.domainmondo.com/2017/11/tech-review-tencent-posts-fastest.html … #AAPL $GOOGL $FB $AMZN $NFLX #investor #markets #invest pic.twitter.com/BYNE4Qft2K
2017-11-17 18:29:17,さすがgooglわかってる  https://twitter.com/CandleSnow66/status/386358372250841088/photo/1 pic.twitter.com/VwgJ2ZmMMD 
2017-11-17 18:24:46,"Google quakes. ""There are more cases against Alphabet Inc’s (GOOGL.O) Google to come"" - @vestager, the European Commissioner for Competition. https://www.reuters.com/article/us-eu-google-antitrust/more-cases-against-google-to-come-eu-commissioner-says-idUSKBN1DF1BR …"
2017-11-17 18:24:41,【定期】仕事も、恋も、両方頑張りたい……そんなあなたに素敵な恋の物語をお届けします。女性向け恋愛ゲーム『恋愛体質』はGoogl Play、App Store他で配信中！  pic.twitter.com/2cxlzKAJV7  https://youtu.be/TLJ9E-xZM9k 
2017-11-17 18:15:24,Apple repousse le lancement du HomePod - Déjà à la traîne derrière les appareils Echo d'Amazon et Home de Googl...  http://ow.ly/MGJc50feRLs 
2017-11-17 18:14:14,"MUST Read! First Published On 10/19/2017║Google, Citi And Goldman Sachs Invest In Blockchain $GOOGL $C $GS  https://hedgeaccordingly.com/2017/10/google-citi-and-goldman-sachs-invest-in-blockchain-googl-c-gs.html …"
2017-11-17 17:45:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time!   $AMZN $NFLX $GOOGL $BABA $C $FB"
2017-11-17 17:37:19,ta cherche sur googl brf.
2017-11-17 17:37:16,New design premium tshirt motivation mixed with trading! Available for purchase now  https://www.amazon.com/s/ref=mh_bl_sl_s_ap_mw_7141123011?ie=UTF8&node=7141123011&field-brandtextbin=G.O.A.T … $BTC $BCC $SFIX $TWX $SQ $SNAP $FB $DIS $JD $BABA $GOOGL $AMZN $TWTR $NFLX $ROKU $RACE $NVDA $T $NTES pic.twitter.com/Bjb0uB21vE
2017-11-17 17:32:01,$GOOGL 24-Nov-17 ATM Implied Vol Increases +12.2% to 13.1. Straddle Implies a Move of ±1.5%  http://tinyurl.com/jsuxm9r 
2017-11-17 17:17:25,Firefox quiere reinventar los navegadores con Quantum En la guerra de los navegadores no hay momento ni para un simple respiro y los contendientes no pueden bajar la guardia. Este segmento está dominado con mano de hierro por Chrome (el producto de Googl…  http://ift.tt/2yVqJEp 
2017-11-17 17:15:11,Positions (11/17/2017) Hi/Lo $BA $AVGO $AAPL $FB $BABA $RTN $NVDA $AMZN $ISRG $OLED $CELG $VRTX $GOOGL $MCD $GM $SQ $QCOM $SWCH Cash 15%
2017-11-17 17:15:10,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/zZz130gyzMB  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-11-17 17:13:22,"RT:  (chrisbishop)3 Tech Giants Using AI to Increase Ad Revenue themotleyfool #stocks $GOOGL, $MSFT, $FB, $GOOG  http://bit.ly/2wt3qQb   smarter digital ads #ai, #artificialintelligence, #machinelearning"
2017-11-17 17:03:46,"3 Tech Giants Using AI to Increase Ad Revenue @themotleyfool #stocks $GOOGL, $MSFT, $FB, $GOOG  http://bit.ly/2wt3qQb  smarter digital ads #ai, #artificialintelligence, #machinelearning"
2017-11-17 17:01:25,Learn to Read SEC Filings DVD:  http://smq.tc/1GdpNHv  This DVD is pure gold!  $SLV $TWTR $Spy $GOOGL $IBB $TSLA $PCLN $CELG $LNKD
2017-11-17 16:59:39,#Options #maxpain chart for $GOOGL. Free options app  http://www.mystockstation.com/  pic.twitter.com/pI4dEhoG7w
2017-11-17 16:57:59,I could see $snap partnering with $googl to fight $fb. A cross promotion deal with YouTube could make a lot of sense. https://twitter.com/cheddar/status/931625715824340992 …
2017-11-17 16:51:43,$AMZN 1129.88 (-7.41  -0.65%) $GOOGL 1035.89 (-12.58  -1.20%) $TSLA 315.05 (+2.55  +0.82%) $NVDA 211.36 (-.25  -0.12%) $NFLX 193.20 (-2.31  -1.18%) $FB 179.00 (-.59  -0.33%) $AAPL 170.15 (-.95  -0.56%) $MSFT 82.40 (-.80  -0.96%) $TWTR 20.76 (+.40  +1.96%) pic.twitter.com/2LXm48NRR6
2017-11-17 16:45:30,"RT BenedictEvans ""RT cheddar: .WPP CEO Sir martinsorrell: ""Clients want Snap to succeed...the reason is the duopoly of Google and Facebook."" $SNAP $FB $GOOGL  pic.twitter.com/omfq1QGH10"""
2017-11-17 16:41:48,"Top story: 'I see things differently': James Damore on his autism and the Googl…  https://www.theguardian.com/technology/2017/nov/16/james-damore-google-memo-interview-autism-regrets …, see more  http://tweetedtimes.com/media/guardian/all?s=tnp …"
2017-11-17 16:41:48,"Top story: 'I see things differently': James Damore on his autism and the Googl…  https://www.theguardian.com/technology/2017/nov/16/james-damore-google-memo-interview-autism-regrets …, see more  http://tweetedtimes.com/media/guardian/all?s=tnp …"
2017-11-17 16:41:46,"Top story: 'I see things differently': James Damore on his autism and the Googl…  https://www.theguardian.com/technology/2017/nov/16/james-damore-google-memo-interview-autism-regrets …, see more  http://tweetedtimes.com/media/guardian/all?s=tnp …"
2017-11-17 16:41:45,"Top story: 'I see things differently': James Damore on his autism and the Googl…  https://www.theguardian.com/technology/2017/nov/16/james-damore-google-memo-interview-autism-regrets …, see more  http://tweetedtimes.com/media/guardian/all?s=tnp …"
2017-11-17 16:41:44,"Top story: 'I see things differently': James Damore on his autism and the Googl…  https://www.theguardian.com/technology/2017/nov/16/james-damore-google-memo-interview-autism-regrets …, see more  http://tweetedtimes.com/media/guardian/all?s=tnp …"
2017-11-17 16:41:44,"Top story: 'I see things differently': James Damore on his autism and the Googl…  https://www.theguardian.com/technology/2017/nov/16/james-damore-google-memo-interview-autism-regrets …, see more  http://tweetedtimes.com/media/guardian/all?s=tnp …"
2017-11-17 16:35:47,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2017-11-17 16:15:07,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time!   $AMZN $NFLX $GOOGL $BIIB $GS $FB"
2017-11-17 16:13:58,"Wal-Mart, Starbucks Outdo Apple, Google in Mobile Pay  Read my thoughts on the merchant-brand v tech titan #mobilepayment debate in this @washingtonpost commentary.  #mobilepay #payments $WMT $SBUX $AAPL $GOOGL @Euromonitor  https://www.washingtonpost.com/business/wal-mart-starbucks-outdo-apple-google-in-mobile-pay-gadfly/2017/11/08/a69b3fb4-c4bc-11e7-9922-4151f5ca6168_story.html … …"
2017-11-17 16:10:32,"closed $GOOGL Nov17 #pinning #put #butterfly 4 35.3% return of risk,could have made it 100% as price was passing short #strike but I was greedy,#pinned near $1035 & not $1040 #GOOGL weird price action  pic.twitter.com/QHFGj46GtL"
2017-11-17 16:10:14,@BarrettAll @DioFavatas Interesting discussion about @YouTube in the living room between @Cheddar's @jonsteinberg and @Google's @jrosenthal ... the holistic #omnichannel #CX extends here too. Thoughts? cc @SusanWojcicki @sundarpichai @dousset_paul $GOOGL  https://twitter.com/cheddar/status/931629425069735936 …
2017-11-17 16:07:38,"$SPX the daily candle today squished between the 10-day SMA at the high and the 20-day SMA at the low. Know where your 10, 20 and 50-day are at all times on $SPX or any stock that trades on momentum like $AMZN $AAPL $NFLX $GOOGL $FB $TSLA $CMG $PCLN $GS"
2017-11-17 16:05:38,YouTube's fastest-growing audience is in the living room. So how's Google selling this to clients? Google's @jrosenthal explains. $GOOGL  pic.twitter.com/2OBk4QEftt
2017-11-17 16:05:15,"#Twitter #Googl #USA #NZ - - We pay to launch YOUR business using magic, changing Splash Pages:  http://bit.ly/2tdX8Xq  pic.twitter.com/NT7JkAhk7j"
2017-11-17 16:04:01,Top analysts are betting on these AI growth stocks -  https://buff.ly/2A8FdVv   | $MSFT $MU $AI $FB $GOOG $GOOGL $YEXT #microsoft #micron #facebook #google #yext
2017-11-17 16:03:30,"We have photographic proof of Frankenstein groping women.  BTW Megan, why haven’t you made comment about all the Female teachers that have abused young boys? Googl it-rap sheet on fifty."
2017-11-17 15:58:27,All the hallmarks of hedge funds lightening up before Thanksgiving holiday (light trading)-- locking in profits of biggest winners. $NVDA $AMZN $GOOGL $AAPL --all sold into strength all day  The patient can pick up bargains early :)
2017-11-17 15:50:54,".@WPP CEO Sir @martinsorrell: ""Clients want Snap to succeed...the reason is the duopoly of Google and Facebook."" $SNAP $FB $GOOGL  pic.twitter.com/eM0voIz0pc"
2017-11-17 15:45:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/laV930gyzMy  $CELG $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-11-17 15:32:32,It’s 3 PM do you know where your money is? Dow down 85 NASDAQ down 8👎😬AMZN-8👎GOOGL-11😬NFLX-2👎TSLA+3👍 AAPL-1
