date,tweet
2019-08-30 19:54:28,$SPY Big News:?🤔  With his imaginary phone calls? 😂😂😂😂😂😂😂😂😂 $SPX $QQQ $IWM $DJI $AAPL $TSLA $FB $AMZN $GS $JPM $BAC $C $GOOGL $SPOT $XLE $BA $BABA $UVXY $LYFT $CMG #tradewar #China #TradeTalks #tariffs #currency #manipulation #phonecallthatneverhappend https://twitter.com/FirstSquawk/status/1167557962157527040 …
2019-08-30 19:35:14,$GOOGL Google to pay up to $200M to settle FTC YouTube investigation  https://politi.co/2ZzcQMB 
2019-08-30 19:34:08,James Grier Campbell Sells 194 Shares of Alphabet Inc (NASDAQ:GOOG) Stock  https://stocknewstimes.com/2018/03/12/alphabet-inc-goog-vp-sells-208577-16-in-stock.html … $GOOGL #stocks #stockmarket
2019-08-30 19:31:36,1) Portfolio summary - Aug-end  $AMZN $BABA $BZUN $DOCU $EDU $ESTC $FB $GOOGL $HDB $HUYA $LYFT $MELI $PINS $PYPL $SE $SQ $STNE $TAL $TCEHY $TWLO $WCAGY   YTD performance -  Portfolio +6.8% $ACWI +12.4% $COMPQ +20.1% $SPX +16.7%  Contd... pic.twitter.com/gouktU6qyW
2019-08-30 19:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/VtkT30pqI7h  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-08-30 19:22:53,"FAX don’t even touch it no more, I jumped on your $SPY. I also play with $AMZN $GOOGL n $AAPL https://twitter.com/__Rajah/status/1167578041251291136 …"
2019-08-30 19:17:14,$AMZN 1776.29 (-10.11  -0.57%) $GOOGL 1190.53 (-3.71  -0.31%) $NFLX 293.75 (-3.03  -1.02%) $TSLA 225.61 (+3.90  +1.76%) $AAPL 208.74 (-.27  -0.13%) $FB 185.67 (+.10  +0.05%) $NVDA 167.51 (+.51  +0.31%) $MSFT 137.86 (-.26  -0.19%) $TWTR 42.65 (+.16  +0.38%)
2019-08-30 19:04:51,$GOOGL  - position  Google Maps Poised to Be an $11 Billion Business in 4 Years  https://skift.com/2019/08/30/google-maps-poised-to-be-an-11-billion-business-in-4-years/#click= https://t.co/BcEJR1Sa8y … via @Skift
2019-08-30 19:00:38,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/1GVd30pqI7e  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-08-30 18:52:30,Googlで！
