date,tweet
2018-09-14 19:58:47,さすがgooglわかってる  https://twitter.com/CandleSnow66/status/386358372250841088/photo/1 pic.twitter.com/VwgJ2ZmMMD 
2018-09-14 19:58:25,Investors Buy Alphabet Inc Class A $GOOGL on Weakness  http://zpr.io/6bdwe 
2018-09-14 19:54:58,平成30年度毒物劇物取扱者試験は終了しました【 ひろめでぃあ 愛知県(9月 15日 8時 54分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/aichi_pref/%e5%b9%b3%e6%88%9030%e5%b9%b4%e5%ba%a6%e6%af%92%e7%89%a9%e5%8a%87%e7%89%a9%e5%8f%96%e6%89%b1%e8%80%85%e8%a9%a6%e9%a8%93%e3%81%af%e7%b5%82%e4%ba%86%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%90-28/ …
2018-09-14 19:54:52,平成30年度毒物劇物取扱者試験は終了しました【 ひろめでぃあ 愛知県(9月 15日 8時 54分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/aichi_pref/%e5%b9%b3%e6%88%9030%e5%b9%b4%e5%ba%a6%e6%af%92%e7%89%a9%e5%8a%87%e7%89%a9%e5%8f%96%e6%89%b1%e8%80%85%e8%a9%a6%e9%a8%93%e3%81%af%e7%b5%82%e4%ba%86%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%90-27/ …
2018-09-14 19:53:03,"#Google prototype #China #SearchEngine reportedly links searches to phone numbers, thus making it easier for the Chinese government to monitor people’s queries.  #Dragonfly #Censorship $GOOGL By @rj_gallagher >  https://theintercept.com/2018/09/14/google-china-prototype-links-searches-to-phone-numbers/ … By @thedextriarchy >  https://www.theverge.com/2018/9/14/17861962/google-china-dragonfly-censorship-search-engine-phone-number-link-report … pic.twitter.com/f4r2R75ZPB"
2018-09-14 19:47:06,🏆 $ARYC 🏆is @Arrayit and is located in #SiliconValley #Sunnyvale #California #pennystock trading under .06 per share.  FDA mtg complete 💥💥Exciting 🔥🔥🔥 $BAC $MDGS $ESV $Z $EGAN $RIG $BABA $FIT $GS $FB $GOOGL $GBT $HUSA $YUMA $TSLA $SPY $AMZN $APPL #ARYC $Fusz $celz $rbiz pic.twitter.com/8YxMd1gRNy
2018-09-14 19:46:04,The Opinion Poll How brands can benefit as voice streamlines product discovery drives sales and boosts customer loyalty GOOGL AAPL AMZN MSFT  http://dlvr.it/QkDwQs  pic.twitter.com/VdiM6zqJKd
2018-09-14 19:32:59,Sold my GOOGL position at open for $3.00 or 50% ROI. Then I rolled over my calls into GOOGL 1200 Sept 21St 3 contracts at 3.8 a contract #options #enhancedinvestor #wallstreet #suretrader #SPX #elliotwaves #optionstrading #stock #stockmarket #swingtrading #thinkorswim
2018-09-14 19:31:58,googlから200円もらったけど使い道ない
2018-09-14 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/P0i630lLt88 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-09-14 19:23:37,"So, I'm on the fence with google. Who's holding? Bearish or bullish? $GOOGL"
2018-09-14 19:20:23,"How brands can benefit as voice streamlines product discovery, drives sales, and boosts customer loyalty (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2MRsz33 "
2018-09-14 19:17:02,Keep an eye on $GOOGL - can go either way.  https://twitter.com/ivanhoff2/status/1040641926557560832 …
2018-09-14 19:16:35,"How brands can benefit as voice streamlines product discovery, drives sales, and boosts customer loyalty (GOOGL, AAPL, AMZN, MSFT)  https://read.bi/2NmNDeX "
2018-09-14 19:15:05,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-09-14 19:14:43,"ShadowTrader Video Weekly 09.16.18 - Is breadth narrowing harrowing? $BKNG, $GOOGL, $TLRY, $NIO https://www.shadowtrader.net/?p=55083 "
2018-09-14 19:13:11,"How brands can benefit as voice streamlines product discovery, drives sales, and boosts customer loyalty (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2MRsz33  johnangel1977"
2018-09-14 19:13:10,"How brands can benefit as voice streamlines product discovery, drives sales, and boosts customer loyalty (GOOGL, AAPL, AMZN, MSFT)  pic.twitter.com/60Harz7JGe"
2018-09-14 19:12:37,"How did everyone handle the Trumpy Dump today? I'll go first: Probably regret it (never), but sold it all, bidu, ntes, googl. Took losses that were there and went cash. Only reason I'll question it is if we gap up.  Otherwise, good reset."
2018-09-14 19:10:27,"10 Things To Know. How brands can benefit as voice streamlines product discovery, drives sales, and boosts customer loyalty (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2MRsz33 "
2018-09-14 19:10:21,"How brands can benefit as voice streamlines product discovery, drives sales, and boosts customer loyalty (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2MRsz33 "
2018-09-14 19:08:00,携帯での2段階認証の違い… Googl: 認証画面が勝手に立ち上がる docomo: 認証要求の通知が来る(起動は手動) Microsoft: …(何に使うんだ？)
2018-09-14 18:55:01,平成30年度毒物劇物取扱者試験は終了しました【 ひろめでぃあ 愛知県(9月 15日 7時 54分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/aichi_pref/%e5%b9%b3%e6%88%9030%e5%b9%b4%e5%ba%a6%e6%af%92%e7%89%a9%e5%8a%87%e7%89%a9%e5%8f%96%e6%89%b1%e8%80%85%e8%a9%a6%e9%a8%93%e3%81%af%e7%b5%82%e4%ba%86%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%90-26/ …
2018-09-14 18:54:42,平成30年度毒物劇物取扱者試験は終了しました【 ひろめでぃあ 愛知県(9月 15日 7時 54分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/aichi_pref/%e5%b9%b3%e6%88%9030%e5%b9%b4%e5%ba%a6%e6%af%92%e7%89%a9%e5%8a%87%e7%89%a9%e5%8f%96%e6%89%b1%e8%80%85%e8%a9%a6%e9%a8%93%e3%81%af%e7%b5%82%e4%ba%86%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%90-25/ …
2018-09-14 18:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/FS9H30lLtjc  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-09-14 18:35:40,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2018-09-14 18:29:43,"ON-SITE PRE-OWNED SALE IS HERE!!!! 19960 I-30, BENTON, AR 72019 #preowned #thisweekend  We have banks ready, tons of cars to choose from, all right here in your back yard! #welcomehome  THIS WEEKEND!   https://lnkd.in/eUjy25D  ##digital #marketing #googl… https://lnkd.in/eRwZ5M7 "
2018-09-14 18:23:05,ShadowTrader Video Weekly 09.16/18 Is Breadth Narrowing Harrowing?   https://www.shadowtrader.net/shadowtrader-video-weekly-09-16-18-is-breadth-narrowing-harrowing/ … $ES_F $BKNG $NIO $GOOGL
2018-09-14 18:23:04,"Tech Review: 1) Amazon $AMZN Platform Power, Startup Role Model? 2)How Much Money Apple $AAPL Makes on iPhones  https://www.domainmondo.com/2018/09/tech-review-amazon-amzn-platform-power.html … #Amazon #startups #Facebook $FB #Google $GOOG $GOOGL #Apple #iPhoneXS #iPhone #Nvidia $NVDA #Microsoft $MSFT #StockMarket #investor #investment pic.twitter.com/Kmo2m3UVQw"
2018-09-14 18:19:46,"Cord-cutters feel pinch as streaming costs gradually rise...  https://seekingalpha.com/news/3390480?source=ansh … $GOOG, $GOOGL, $CMCSA, $CHTR, $SNE, $VZ, $ATUS, $FTR, $WOW, $WIN, $CABO, $CTL, $TDS, $CBB, $T, $DISH"
2018-09-14 18:17:30,"Tech Review: 1) Amazon $AMZN Platform Power, Startup Role Model?  https://www.domainmondo.com/2018/09/tech-review-amazon-amzn-platform-power.html … #Amazon #startup #Facebook $FB #Google $GOOG $GOOGL #Apple $AAPL #Nvidia $NVDA #Microsoft $MSFT #stocks #investors #investing pic.twitter.com/OhNj8ROcfo"
2018-09-14 18:13:33,I’ve also bee demonetized by #twitter where I am unable to promote my company to the USA? Since when is it that I can only advertise in Canada? 19 Followers in a year after 500+ tweets! Bullshit! I was able to pull of a worldwide print shop ahead of #amazon #Walmart #Apple #googl  https://twitter.com/Forbes/status/1040667294429589504 …
2018-09-14 18:08:54,Quit using googl. It's the only way.   There are many alternatives and in the end it's the individual user's responsibility to know what's real and what's not and how to find it.
2018-09-14 17:58:38,I wouldn’t touch $GOOGL $GOOG Alphabet...Regs coming in some form soon. https://twitter.com/profgalloway/status/1040672834987675654 …
2018-09-14 17:54:59,平成30年度毒物劇物取扱者試験は終了しました【 ひろめでぃあ 愛知県(9月 15日 6時 54分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/aichi_pref/%e5%b9%b3%e6%88%9030%e5%b9%b4%e5%ba%a6%e6%af%92%e7%89%a9%e5%8a%87%e7%89%a9%e5%8f%96%e6%89%b1%e8%80%85%e8%a9%a6%e9%a8%93%e3%81%af%e7%b5%82%e4%ba%86%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%90-24/ …
2018-09-14 17:54:47,平成30年度毒物劇物取扱者試験は終了しました【 ひろめでぃあ 愛知県(9月 15日 6時 54分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/aichi_pref/%e5%b9%b3%e6%88%9030%e5%b9%b4%e5%ba%a6%e6%af%92%e7%89%a9%e5%8a%87%e7%89%a9%e5%8f%96%e6%89%b1%e8%80%85%e8%a9%a6%e9%a8%93%e3%81%af%e7%b5%82%e4%ba%86%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%90-23/ …
2018-09-14 17:45:08,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2018-09-14 17:24:28,Cord-cutters feel pinch as streaming costs gradually rise  https://seekingalpha.com/news/3390480-cord-cutters-feel-pinch-streaming-costs-gradually-rise?source=tweet … $GOOG $GOOGL $CMCSA $CHTR
2018-09-14 17:18:53,"#Greenscam #ClimateHustle #CharityFraud #TechTyrants #Invasion #Keys #Treason #Goolag #Chapple ALEX JONES (1ST HOUR) FRIDAY 9/14/18: NEWS, HEADLINES &amp; ANALYSIS  https://www.bitchute.com/video/KST2qpMdkCfv/ … $GOOG $GOOGL $AAPL  https://gab.ai/cre8itol/posts/35214379 …"
2018-09-14 17:15:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/vi5W30lLtja  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-09-14 17:08:37,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  pic.twitter.com/elEO1RglOJ"
2018-09-14 17:08:15,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU  johnangel1977"
2018-09-14 17:06:57,"A senior Google researcher just reportedly resigned in protest over the company&#39;s potential plans for a censored search engine in China (GOOG, GOOGL) | A Google research scientist has quit in protest of Google's possible re-entry to ... |  https://www.rocketnews.com/2018/09/a-senior-google-researcher-just-reportedly-resigned-in-protest-over-the-companys-potential-plans-for-a-censored-search-engine-in-china-goog-googl/ … pic.twitter.com/iQU4zTaSoM"
2018-09-14 17:06:54,"Larry Page once led a Google project that would shoot bicyclists 35 miles down a glass tube, from its headquarters to San Francisco (GOOG, GOOGL) | Larry Page once led a project at Google called ‘Heliox,' which aimed to create a ... |  https://www.rocketnews.com/2018/09/larry-page-once-led-a-google-project-that-would-shoot-bicyclists-35-miles-down-a-glass-tube-from-its-headquarters-to-san-francisco-goog-googl/ … pic.twitter.com/HE8uzKMJ9o"
2018-09-14 17:05:58,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU "
2018-09-14 17:05:39,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://read.bi/2OxPrTb "
2018-09-14 17:05:37,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU "
2018-09-14 17:05:15,"10 Things To Know. How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU "
2018-09-14 17:04:55,#Options #maxpain chart for $GOOGL. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/D4mdu7OHBH
2018-09-14 17:04:19,"Alphabet Inc.(""Google"") - Class A (GOOGL) price at close, 2018-09-14, is 1178.6599.  pic.twitter.com/NE8LPFCNz2"
2018-09-14 17:04:10,"Alphabet Inc.(""Google"") - Class A (GOOGL) price at close, 2018-09-14, is 1178.6599. #RoboticSurgery #Stockstowatch"
2018-09-14 17:02:16,"Alphabet Inc.(""Google"") - Class A (GOOGL) price at close, 2018-09-14, is 1178.6599."
2018-09-14 16:53:33,$AMZN 1970.19 (-19.68  -0.99%) $GOOGL 1177.98 (-4.16  -0.35%) $NFLX 364.56 (-3.59  -0.98%) $TSLA 295.20 (+5.74  +1.98%) $NVDA 276.43 (+5.09  +1.88%) $AAPL 223.84 (-2.57  -1.14%) $FB 162.32 (+.96  +0.59%) $MSFT 113.37 (+.46  +0.41%) $TWTR 30.12 (-.27  -0.89%)
2018-09-14 16:48:02,$GOOGL - Google Video Reveals Executive Reaction to 2016 Election  http://ih.advfn.com/p.php?pid=nmona&article=78264820&adw=1126416 …
2018-09-14 16:44:26,Snap's Recent Plunge Could Make It a Tempting Target for a Company Like Google  $SNAP $GOOGL  https://www.thestreet.com/investing/snap-potential-target-for-google-14712421 …
2018-09-14 16:43:05,Another week in the books here in the Steamroom here are just a few of the gains from today in names like $BKNG $GCG $GOOGL $TLRY $TSLA $QTT pic.twitter.com/szabwwIWqd
2018-09-14 16:40:59,「播磨灘流域別下水道整備総合計画」の策定について【 ひろめでぃあ 兵庫県(9月 15日 5時 40分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/hyougo_pref/%e3%80%8c%e6%92%ad%e7%a3%a8%e7%81%98%e6%b5%81%e5%9f%9f%e5%88%a5%e4%b8%8b%e6%b0%b4%e9%81%93%e6%95%b4%e5%82%99%e7%b7%8f%e5%90%88%e8%a8%88%e7%94%bb%e3%80%8d%e3%81%ae%e7%ad%96%e5%ae%9a%e3%81%ab-14/ …
2018-09-14 16:39:25,平成30年度毒物劇物取扱者試験は終了しました【 ひろめでぃあ 愛知県(9月 15日 5時 39分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/aichi_pref/%e5%b9%b3%e6%88%9030%e5%b9%b4%e5%ba%a6%e6%af%92%e7%89%a9%e5%8a%87%e7%89%a9%e5%8f%96%e6%89%b1%e8%80%85%e8%a9%a6%e9%a8%93%e3%81%af%e7%b5%82%e4%ba%86%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%90-22/ …
2018-09-14 16:39:15,平成30年度毒物劇物取扱者試験は終了しました【 ひろめでぃあ 愛知県(9月 15日 5時 39分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/aichi_pref/%e5%b9%b3%e6%88%9030%e5%b9%b4%e5%ba%a6%e6%af%92%e7%89%a9%e5%8a%87%e7%89%a9%e5%8f%96%e6%89%b1%e8%80%85%e8%a9%a6%e9%a8%93%e3%81%af%e7%b5%82%e4%ba%86%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%90-21/ …
2018-09-14 16:32:02,"2/2 Losers: $AMZN calls (damnit!!), although, some of that is Friday’s mess from LW… $GOOGL calls, $FB calls, $CRON calls, $WWE puts (someday!)  Really felt like I was grinding for it this week-"
2018-09-14 16:31:47,"1/2 Great safe trading this week for me. Stayed way OTM and cut early after getting hammered last week 🤢. Winners: $GOOGL calls, $NIO shares (twice), $TLRY calls, $TLRY puts (#Traitor), $TSLA calls, $GLW calls (twice) <thanks @UTR_INFO for that easy one 😘>"
2018-09-14 16:30:22,"If you're waiting for the return of that ""rising tide that lifts all tech boats,"" it may be a while. Fri. winners/losers:  $AMD +7.4% $TSM +2.3 $NVDA +1.9 $MU +1.6 $FB +0.6 $MSFT +0.4 $CRM -0.4 $GOOGL -0.4 $TWTR -0.9 $AMZN -1.0 $NFLX -1.0 $AAPL -1.1 $PYPL -1.5  Nasdaq -0.05%"
2018-09-14 16:23:26,Sabhi ko good morning Engineering day ke bhut bhut badai  Janm googl ne sir m. Vishveshvaraiya ka doodle banaya  pic.twitter.com/sYGLyrtkQv
2018-09-14 16:22:56,"Many #FANG Still under pressure, though many bounced from early this week- See the NY FANG index (BBRG) showing this group peaking out in June- This is composed of $AAPL, $AMZN $NVDA $GOOGL $NFLX $FB $TSLA $BIDU $BABA $TWTR (Ranked highest % to Lowest 12-7%) pic.twitter.com/5pMcaPgUKm"
2018-09-14 16:22:53,"Precio por acción de Alphabet Inc. $GOOGL cerró hoy con un nivel de $1177.98 dólares. Con respecto al cierre de la jornada anterior, varió -0.35%"
2018-09-14 16:22:50,"Precio por acción de Alphabet Inc. $GOOGL cerró hoy con un nivel de $1172.53 dólares. Con respecto al cierre de la jornada anterior, varió -0.24%"
2018-09-14 16:19:19,My googl search at 3am is just like that  https://twitter.com/Calum5SOS/status/1040694751769583616 …
2018-09-14 16:15:10,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BIIB $GS $FB"
2018-09-14 16:14:26,A really good week. Rolled $AMZN put writes to next week $1970 All other put writes expired for $$$$ Carrying calls on $GOOGL $NFLX $NVDA
