date,tweet
2019-06-20 19:48:46,"Google Maps Littered With Fake Business Listings, Tormenting Competitors and Customers - WSJ  https://www.wsj.com/articles/google-maps-littered-with-fake-business-listings-harming-consumers-and-competitors-11561042283?mod=hp_lead_pos5 … Interesting how this affect service businesses, and swindles people who are desperate. $GOOGL $GOOG"
2019-06-20 19:48:25,Watch what happened at 4:34 in @NaviAvatar1's broadcast: Dow up 249 $AMZN $GOOGL $NFLX $FB $TSLA $NVDA $BABA $SQ $ROKU $CGC  https://www.pscp.tv/w/b9wSszF4ZUVXeEphTXpBUVB8MXpxSlZhUk9Fb1lHQvG4hChz9vkGI4FagVXN8IFVWWVbL_EoVa3oavYYBQTB?t=4m34s …
2019-06-20 19:46:00,Watch what happened at 2:14 in @NaviAvatar1's broadcast: Dow up 249 $AMZN $GOOGL $NFLX $FB $TSLA $NVDA $BABA $SQ $R…  https://www.pscp.tv/w/b9wSLDFxTGpHYmJ2ZFlLSlp8MXpxSlZhUk9Fb1lHQnIgLHSLIjy-r4OCg78grbTv4mz4ol_4of3Y37gs-oN-?t=2m14s …
2019-06-20 19:43:28,Dow up 249 $AMZN $GOOGL $NFLX $FB $TSLA $NVDA $BABA $SQ $ROKU $CGC  https://www.pscp.tv/w/b9wRoDQ1NDk4MjV8MXpxSlZhUk9Fb1lHQmSVfZzQ_vd2oxzyn6ZNmu_yLn4TCSRwTAwH5TTwKj1x …
2019-06-20 19:39:34,"$SPY people should take advantage of the best economy of their lifetime until too late Make $ in stocks, open businesses... $GOOGL $AMZN $FB https://blueequity.io/symbol/CPRX "
2019-06-20 19:39:17,$LVVV Welcomes Tennis Champion Jimmy Connors as Spokesman & Advisor.🎾 #CNBC #daytrader #tennis $AAPL $F $MSFT $GPRO $AMD $FB $SNAP $AMZN $TSLA $TWTR $MU $SBUX $GRPN $SIRI $ATVI $INTC $IQ $NIKE $S $VOO $KO $WFTIF $JD $MJ $V $AUY $SPY $GOOGL $T $CBL $ARYC  https://globenewswire.com/news-release/2018/07/24/1541287/0/en/LiveWire-Ergogenics-Welcomes-Legendary-Tennis-Champion-Jimmy-Connors-as-Spokesman-and-Advisor.html … pic.twitter.com/VQY50RD86O
2019-06-20 19:37:32,Blame it on AAPL AMZN & GOOGL
2019-06-20 19:34:23,$GOOGL has potential to run to 1140-1145 level. We are actively trading these in our private trading room  $SPX $SPY $FB $AAPL $AMZN $NFLX $GOOGL #OptionsTrading $GOOG $TSLA #daytrading #options $NVDA $BABA $BIDU $ES $IWM $QQQ $BA $C $JPM $XLF $DIS $QCOM $LRCX pic.twitter.com/26nJ1UfPOk
2019-06-20 19:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/GLP830oYpHK  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-06-20 19:28:09,$SPX can very much reverse from here. It's at ATH big resistance. Retracing back to 2889 is very much possible. Be careful !  $SPX $SPY $FB $AAPL $AMZN $NFLX $GOOGL #OptionsTrading $GOOG $TSLA #daytrading #options $NVDA $BABA $BIDU $ES $IWM $QQQ $BA $C $JPM $XLF $DIS $QCOM $LRCX pic.twitter.com/7ag5EnYM7P
2019-06-20 19:26:29,"BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  http://bit.ly/2OQeuSh "
2019-06-20 19:25:04,$GOOGL still wayyy off highs ..  pic.twitter.com/X2juS3QXKn
2019-06-20 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/5sB230oYpG3 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-06-20 19:21:33,"BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  http://bit.ly/2OQeuSh  johnangel1977"
2019-06-20 19:20:32,$AMZN bounced from 61% level. I am expecting it to hit 1969 in coming days.  $SPX $SPY $FB $AAPL $AMZN $NFLX $GOOGL #OptionsTrading $GOOG $TSLA #daytrading #options $NVDA $BABA $BIDU $ES $IWM $QQQ $BA $C $JPM $XLF $DIS $QCOM $LRCX pic.twitter.com/R9hx26qG6Y
2019-06-20 19:16:04,アルファベット (GOOGL)　株式情報  http://toshikiwami.com/2019/06/21/%e3%82%a2%e3%83%9e%e3%82%be%e3%83%b3%e3%83%bb%e3%83%89%e3%83%83%e3%83%88%e3%83%bb%e3%82%b3%e3%83%a0%e3%80%80%e6%a0%aa%e5%bc%8f%e6%83%85%e5%a0%b1-2/ …
