date,tweet
2018-09-04 19:57:03,"The head of the FCC, who repealed net neutrality, says Google, Facebook and Twitter might need 'transparency obligations' (GOOGL, FB, TWTR)  https://www.businessinsider.com/fcc-chairman-ajit-pai-suggests-more-transparency-rules-google-facebook-twitter-2018-9 …"
2018-09-04 19:46:53,"Twitter, Facebook set to defend polices ahead of midterms $GOOGL #GOOGL #Technology #Socialmedia #Onlinemedia http://zpr.io/6KVkw "
2018-09-04 19:41:32,"$GOOGL  looks super ugly on all charts daily, hourly, 30, 15. I grabbed some puts overnight"
2018-09-04 19:40:15,10 years from now which of these will be market leaders? $aapl $amzn $googl $spx
2018-09-04 19:29:09,ダウ微減。MSFTとGOOGLを利確。Amazon高値更新によりPF増加。企業業績は良いため引き続き経済は強いと思うが、ETFを買うか、押し目買いを待つ予定。
2018-09-04 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/QU6730lEKJ1 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-09-04 19:16:03,$GOOGL has a better Quick Ratio than 87% of its industry peers.  https://www.chartmill.com/analyze.php?utm_source=twitter&utm_medium=FA&utm_content=HEALTH&utm_campaign=social_tracking#/GOOGL?r=fa&key=b499dbfa-898a-47fd-b995-82dbbc8d1753 … pic.twitter.com/KLWWl90vuP
2018-09-04 19:15:05,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-09-04 19:14:14,"Da aber auch ""einfach e weglassen"" oft zu schlecht lesbaren engl.-dt. Mischformen führt (getimt, du ravst, pierct), wäre das m.E. die Gelegenheit dem viel gescholtenen Apostroph zu neuen Ehren zu verhelfen: getim't, rav'st, pierc't, googl'n, recycl'n ...!"
2018-09-04 19:12:11,A few thoughts for tomorrow   $GOOGL on daily 50 SMA bounce watch  $ETSY Continuation though 50.60 $RHT Long through 151 post ER high into gap fill  $ROKU back to 8.28 highs
