date,tweet
2018-06-13 19:54:38,"Morgan Stanley figured out how much YouTube would be worth if it were a separate company, and it's more valuable than Disney (GOOG, GOOGL) #marketing https://cmun.it/zgdm8jqe "
2018-06-13 19:52:53,夜勤終わって息抜きに回そうと思ったのにめっちゃ萎えたわほんとgoogl
2018-06-13 19:46:14,My Game Plan for Tomorrow 06/14  $SPX $FB $GOOGL $NFLX $CMG $PYPL pic.twitter.com/Crk2k3ahyl
2018-06-13 19:25:07,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/fsJa30kqA8t ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-06-13 19:20:26,"With No Significant Pipeline Catalysts Thru 2019, #Allergan Not Bottomed! $nflx $bmy $agn $brk $orcl $intc $dis $esrx $ko $iep $wfc $googl $sti $aig $azn $spy $wynn $tsla $nvs $twx $baba $bac $ge $c $fb $msft $ibm $adp $hd $lly $mnk $sbux $k $kr $pg $goog $iep $f $pfe $pep $dps pic.twitter.com/Y7pVOlUUBH"
2018-06-13 19:16:01,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=77660259&adw=1126416 …
2018-06-13 19:15:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-06-13 19:14:01,"i can't believe, some people still can't tell the difference between sasaeng and fans, googl/ is free please learn the difference :')"
2018-06-13 19:12:43,$nvda $googl $amzn $bidu for next week
2018-06-13 19:04:49,$googl  https://twitter.com/traderstewie/status/1006979500066811905 …
2018-06-13 19:00:35,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/2bQr30kqzmz  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2018-06-13 19:00:09,"Alphabet $GOOGL settled -0.3% at $1144.23. S/t bearish with the main market, gap support 1100/1100. More broadly, new historic highs are coming, as this remains very profitable. The 1300s by late summer seem realistic. @Saul_Fx pic.twitter.com/mg7mK6rScm"
2018-06-13 18:57:32,"Top Man At #Starbucks, Schultz,  Walks Out After Welcoming The Homeless In $nflx $bmy $agn $brk $orcl $intc $dis $esrx $ko $iep $wfc $googl $sti $aig $azn $spy $wynn $tsla $nvs $twx $baba $bac $ge $c $fb $msft $ibm $adp $hd $lly $mnk $sbux $k $kr $pg $goog $iep $f $pfe $pep $ms pic.twitter.com/B6SptbS4z7"
2018-06-13 18:57:02,"Btw, Estimated #Earnings Per Share for $GOOGL is $9.61 it's 0.84% of the current price  https://unicornbay.com/t/GOOGL.US?utm_medium=tweet&utm_campaign=eps&utm_source=twitter …"
2018-06-13 18:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/mPVF30kqzUU  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-06-13 18:32:02,Do you know that #WallStreet price for $GOOGL is $1102.36  https://unicornbay.com/t/GOOGL.US?utm_medium=tweet&utm_campaign=wallstreet&utm_source=twitter …
2018-06-13 18:25:10,"El Page Rank ya no será público El PageRank (PR) ,indicador que nos proporcionaba Googl  https://perumira.org/el-page-rank-ya-no-sera-publico/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #apps #digital #PerúMira"
2018-06-13 18:16:44,I'm raising money for Victims of Philidor Relief Fund. Click to Donate $amzn $acad $amgn $crm $pep $endp $ipxl $googl $ko $pep $grub $iep $cmg $ms $gs $wfc $sti $c $jpm $mnk $fb $tst $nvs $ $prgo $vrx $nke $f $teva $jnj $ba $ibm  https://www.gofundme.com/victims-of-philidor-relief-fund?pc=tw_co_share_m&rcid=r01-152557679075-cd05e6d35f304680 …)  http://gofundme.com/victims-of-phi …)
2018-06-13 18:07:42,{VIDEO} Technical Analysis + Trade Ideas: $NFLX $AMZN $GOOGL $CMG $AAPL $BIDU $BABA - click link to watch >>  https://www.thetradinganalyst.com/stock-chart-technical-analysis-by-thetradinganalyst-com-6-11/ … pic.twitter.com/xiRmMDzrzi
2018-06-13 18:02:20,Waymo has been testing self-driving cars with 400 riders in Phoenix. Here's what they've learned $GOOGL -  http://hotpagenews.com/r/228748 
2018-06-13 17:55:19,#FOMC #interestrates $FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $CAT $RIG pic.twitter.com/w5lcIlHGQ0
2018-06-13 17:54:28,#Journal #Integrity #energy #psychological #futures $spx $nasdaq $es_f $nq_f $cl_f $GC_f $XOM $amzn $googl $AVGO $AAPL $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V #markets #money #steenbarger pic.twitter.com/ly75CWO0jn
