date,tweet
2017-07-31 19:56:43,T3 Live Daily Recap - Divergences Cloud   https://intradaytradingsignals.com/daily-recap-divergences-cloud/ … $SPX $QQQ $AMZN $GOOGL $FB $BABA $BIDU $NFLX $C $JPM $USO
2017-07-31 19:54:21,YouTube TV triples its footprint with launches in 10 more U.S. markets:  http://ow.ly/z5Nz30e3W12  $GOOGL
2017-07-31 19:54:00,P&G is old school and they are struggling to keep up and FB GOOGL are more for the next Gen when I shop online I go straight to FB not AMZN
2017-07-31 19:48:59,"A super secret X project with codename ""Malta?"" I'm in. $GOOGL  https://twitter.com/mims/status/892164470440685568 …"
2017-07-31 19:46:11,1/2 #MadMoneyEspresso $GM$F$VZ—👎🏾 $NVDA$AMZN$GOOGL$FB $CHTR$BMY$TXN$INTC $MSFT$QCOM$WMT$COST $HD$VFC$PVH$COLM$BA $C$PG$ADP$DOW—👍 $DPZ—👍 pic.twitter.com/F4nu0AmON8
2017-07-31 19:40:47,Many hallmarks of topping.  See if it completes. $GOOGL  http://schrts.co/7fHtrg 
2017-07-31 19:38:57,"Precisely: $GOOGL $AMZN earnings were nothing out of the norm, in line with previous quarters.  It's Mr Market making the moves https://twitter.com/barronsonline/status/892007677693440001 …"
2017-07-31 19:35:31,Should Big Tech Enter The Health Insurance Industry? $GOOG $GOOGL $AMZN http://buff.ly/2tUvn73 
2017-07-31 19:30:46,AMG National Trust Bank Cuts Position in Alphabet Inc. $GOOGL  http://ift.tt/2wflehU 
2017-07-31 19:28:15,$GOOGL's X gets into batteries ... its heating up in #renewable storage land. exciting times -  https://www.bloomberg.com/news/articles/2017-07-31/alphabet-wants-to-fix-renewable-energy-s-storage-problem-with-salt …?
2017-07-31 19:28:02,$GOOGL  http://schrts.co/hDWB8P   Still sitting < it's 50 day moving average.
2017-07-31 19:27:26,$GOOGL Still not bouncing much. Some small call buying watchign but no position yet.  http://schrts.co/K3d455 
2017-07-31 19:13:15,سُبحان اللّهِ وبحمْده .. سُبحان اللّه العظِيم ♡  ♻️  http://du3a.org/ 
2017-07-31 19:11:03,pmi  http://paroagreyleviw.blogspot.com/2017/06/pmi.html … P it worked M it wasn't bright I we made a torch out of a peg  https://drive.googl...
2017-07-31 19:06:36,OCTOBER CALL SPREADS OPEN IN $GOOGL ..   http://WALLSTJESUS.COM  pic.twitter.com/GB4zHsnCwT
2017-07-31 19:04:26,"#Twitter #Googl #USA #NZ - - We pay to launch YOUR business using magic, changing Splash Pages:  http://bit.ly/2tdX8Xq  pic.twitter.com/AXPR5sWwRg"
2017-07-31 19:00:10,اللهم أكرمنا بقرب لك لا نرتد بعده  ♻️  http://du3a.org/ 
2017-07-31 18:49:46,あー、google スプレッドシート使うの良いですね！excelをapache poiでゴリゴリ読み書こうかしら、とか、javascriptでview含めて実装頑張るか、とか色々悩んでました / “Pythonを使ってGoogl…”  http://htn.to/9nZZGwD2 
2017-07-31 18:42:05,$DPZ Has crushed $GOOGL since 2004 IPO  pic.twitter.com/IIXtGH8Fj7
2017-07-31 18:39:36,100% Right. Look at $GOOGL vs $DPZ since Google's IPO. You'll never guess the winner
2017-07-31 18:39:15,$AAPL $CMG $GOOGL $NVDA $NFLX $CELG $DDD  were recommended by The Grim Contango at  https://www.stockhoot.com/ExtAnalyst.aspx?id=e0844f4c-c019-4b01-8a3a-254a20feaae1&srid=9187d14c-342e-4e3b-bee8-1c3f34f8ef87&from=StockTwits …
2017-07-31 18:29:38,Googlは、論文検索システムだったんですね。納得です。
