date,tweet
2018-09-25 19:59:23,Android for autos. Google’s deal to get into car infotainment systems  https://reut.rs/2OaOqDd  Via @ReutersTV $GOOGL cc @darshan_h_sheth pic.twitter.com/nuoB58gHsb – at Baga Beach Goa
2018-09-25 19:58:36,Favorite call setups for 9-26-18: $AMZN $GOOGL $AAPL $QQQ pic.twitter.com/0KRv8Q3AIX
2018-09-25 19:51:46,Google to acknowledge privacy mistakes as U.S. seeks input $GOOGL #swingtrading https://reut.rs/2NI2btV 
2018-09-25 19:50:21,"IBM is on a mission to defend its ‘street cred’ from AI upstarts trying to muscle into its turf (IBM, AMZN, GOOG, GOOGL, FB)  https://ift.tt/2DtXkrx "
2018-09-25 19:48:08,"10 Things To Know. IBM is on a mission to defend its ‘street cred’ from AI upstarts trying to muscle into its turf (IBM, AMZN, GOOG, GOOGL, FB)  https://ift.tt/2DtXkrx "
2018-09-25 19:47:41,"IBM is on a mission to defend its ‘street cred’ from AI upstarts trying to muscle into its turf (IBM, AMZN, GOOG, GOOGL, FB)  https://ift.tt/2DtXkrx  johnangel1977"
2018-09-25 19:47:13,"IBM is on a mission to defend its ‘street cred’ from AI upstarts trying to muscle into its turf (IBM, AMZN, GOOG, GOOGL, FB)  https://read.bi/2DwVYft "
2018-09-25 19:46:00,"IBM is on a mission to defend its ‘street cred’ from AI upstarts trying to muscle into its turf (IBM, AMZN, GOOG, GOOGL, FB)  pic.twitter.com/X2G1jV33my"
2018-09-25 19:43:09,"IBM is on a mission to defend its ‘street cred’ from AI upstarts trying to muscle into its turf (IBM, AMZN, GOOG, GOOGL, FB)  https://ift.tt/2DtXkrx "
2018-09-25 19:40:16,"IBM is on a mission to defend its ‘street cred’ from AI upstarts trying to muscle into its turf (IBM, AMZN, GOOG, GOOGL, FB)  https://ift.tt/2DtXkrx "
2018-09-25 19:39:11,"IBM is on a mission to defend its ‘street cred’ from AI upstarts trying to muscle into its turf (IBM, AMZN, GOOG, GOOGL, FB)  https://ift.tt/2DtXkrx "
