date,tweet
2019-08-22 19:48:53,"$GOOGL is turning up the AD heat on @YouTube, by 2022 expecting it to be 25% of revenue. Unless, they are losing market share to $AMZN?"
2019-08-22 19:43:04,"MicrophoneGate: Amazon, Apple, Google, and Microsoft were all caught sending sensitive audio from customers to human contractors. (AMZN, AAPL, GOOGL, MSFT)   https://rius.ca/social_story/201908222343444/ … #Siri #Microsofts #Alexa #tech pic.twitter.com/aN4U5XF6os"
2019-08-22 19:38:39,Agency officials raise flags over draft Trump social media order $FB $TWTR $GOOG $GOOGL  https://seekingalpha.com/news/3494102 
2019-08-22 19:31:47,"The co-founder of Google's controversial #AI unit DeepMind has reportedly been 'placed' on leave, but it's not clear why (GOOG, GOOGL)  http://feedproxy.google.com/~r/businessinsider/~3/2zBgsfJid_g/deepmind-cofounder-mustafa-suleyman-taking-leave-2019-8 … pic.twitter.com/RjjeXSSpYy"
2019-08-22 19:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/4Cu130poN12  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-08-22 19:16:24,"When I hear $WORK has a high valuation, I think about WhatsApp. Communication services, crazy viral growth, high DAUs, no profits, and bought by $FB for $20B in 2014 on less than $100M rev.  What would $CRM, $MSFT, $GOOGL, $ORCL pay for #Slack today? https://www.investopedia.com/articles/investing/032515/whatsapp-best-facebook-purchase-ever.asp …"
2019-08-22 19:14:04,"MicrophoneGate: Amazon, Apple, Google, and Microsoft were all caught sending sensitive audio from customers to human contractors. (AMZN, AAPL, GOOGL, MSFT)   https://rius.ca/social_story/201908222314444/ … #Siri #Apple #Apples #tech pic.twitter.com/Fs7M9NvZ6X"
2019-08-22 19:12:08,$TWTR $FB $GOOGL $GOOG:  The Wall Street Journal: Google takes down more than 200 YouTube channels linked to Hong Ko…:   https://www.StockNewsWires.com/twtr-fb-googl-goog-the-wall-street-journal-google-takes-down-more-than-200-youtube-channels-linked-to-hong-kong-disinformation/ …
2019-08-22 19:12:03,んー買ったことないんでどうなんでしょうね？ サインアップって書いてあるので登録するみたい、googl.かフェイスブックアカでみたいですね。
2019-08-22 19:07:53,🧡🧡🧡🧡 <—— googl dat 1 fren 😊🥰🧡🧡🧡
2019-08-22 19:05:41,هذه متعودين عليها انتم تسووها قدام الحوثي  لكن ابو وليد محشوم
2019-08-22 19:00:38,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/w8i130poN0Z  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-08-22 19:00:27,はてなブログは、あることをしないとグーグルアドセンスに受からない＃グーグルアドセンス＃グーグルアドセンス落ちた＃グーグルアドセンス合格 #はてなブログ＃ムームードメイン＃ブログ初心者 【はてなブロガー必見】３回落ちた私がGoogl… https://www.hachico.tokyo/entry/googleadsense-goukaku-hatenablog …
2019-08-22 18:56:17,S&P500 -0.05% Russell2000 -0.25% HYG +0.18% STOXX600 -0.40% GOLD -0.47% NY原油 55.35 -0.33  NYFANG -0.70% FB -0.82% AMZN -0.98% AAPL -0.08% NFLX -0.30% GOOGL -0.01%  pic.twitter.com/NrQQ231M7n
2019-08-22 18:50:43,"The co-founder of Google's controversial #AI unit DeepMind has reportedly been 'placed' on leave, but it's not clear why (GOOG, GOOGL)  http://feedproxy.google.com/~r/businessinsider/~3/2zBgsfJid_g/deepmind-cofounder-mustafa-suleyman-taking-leave-2019-8 … pic.twitter.com/AMI3aloVAt"
2019-08-22 18:34:27,$SPY U.S. Markets Best in the World! TRUST US- Trump Administration @larry_kudlow BULLISH 😂 $SPX $QQQ $IWM $DJI $AAPL $TSLA $FB $AMZN $GS $JPM $BAC $C $GOOGL $SPOT $XLE $BA $BABA $UVXY $LYFT $CMG #tradewar #China #TradeTalks #tariffs #currency pic.twitter.com/Q77peiULHr
