date,tweet
2019-04-19 19:57:54,3/ Frankly things are worse. The fad for dual-class stock to retain control for founding stockholders after going public insulates companies like Google from public shareholder control. /end $googl $goog https://jebkinnison.com/2017/08/14/the-monopoly-curse-bad-management-at-google/comment-page-1/ …
2019-04-19 19:57:41,Play WorldCraft with Online Multiplayer for FREE NOW! Available only for your Android phone / tablet here:  https://googl/FzkiQ6
2019-04-19 19:45:50,What Do Analysts See Unfolding For Alphabet Inc. (NASDAQ:GOOGL) -  https://stocknewsoracle.com/what-do-analysts-see-unfolding-for-alphabet-inc-nasdaqgoogl/ …
2019-04-19 19:44:43,"You said $Googl stock is flat over the past 2 years. No, its up roughly 35%.  Now, u r saying every stock is at ATH. This is also incorrect."
2019-04-19 19:42:45,"Every stock is up in this market  and is at ATH , i will not buy $GOOGL here just my thoughts"
2019-04-19 19:30:33,"The mother of the YouTube and 23andMe CEOs has a 5-letter catchword for raising successful children and she wrote a book about it (GOOG, GOOGL)  http://dlvr.it/R38lR8  pic.twitter.com/vaDV3I3aNx"
2019-04-19 19:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/k8Jo30ot4pF  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-04-19 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/V4Zz30ot4kQ ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-04-19 19:22:43,Ask googl mi dude lmaoooo  pic.twitter.com/sScGm4B1wk
2019-04-19 19:02:30,"The mother of the YouTube and 23andMe CEOs has a 5-letter catchword for raising successful children and she wrote a book about it (GOOG, GOOGL) -  http://community.office365cloudsupport.com/uncategorized/the-mother-of-the-youtube-and-23andme-ceos-has-a-5-letter-catchword-for-raising-successful-children-and-she-wrote-a-book-about-it-goog-googl … pic.twitter.com/GauLN8sGr8"
2019-04-19 19:00:34,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/ORjQ30ot4pC  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
