date,tweet
2017-06-21 19:45:39,"Market Commentary For Thur, June 22 $OXY, $NFLX, $OILU, $BAC, $FL, $PSX, $ALXN, $GOOGL, $BIIB, $MPC, $C, $MRO, $CVX  http://crweworld.com/article/finance/111523/the-moskowitz-report-ibb-orcl-bmrn-rig-tsla-scs-gild-xom-aapl-nke-regn-hes-gs-fb-xle-celg-bp-nvda-finl-icpt-cop-amzn-dks-acad-oxy-nflx-oilu-bac-fl-psx-stock-market-commentary-for-thursday-june-22-2017 …"
2017-06-21 19:42:45,"MAXLIST: $AMZN, $FB, $GOOGL, $NFLX,$BABA  showing a little life. Need volume! pic.twitter.com/ttdZwbicNa"
2017-06-21 19:34:15,#مبايعه_ولي_العهد_محمد_بن_سلمان  وادي السيلكون بلغت قيمةالسوقية للشركات التكنولوجية 2.8 تريليون$ بفضل شركات على رأسها AAPL.O GOOGL.O TSLA.O  pic.twitter.com/8jiqf4ewwm
2017-06-21 19:34:14,Here comes Snap Map .... $SNAP #SnapChat #snapchatdown NYPost | $AAPL $GOOGL $GOOG $FB $UBER $SPY #socialmedia http://nypost.com/2017/06/21/snapchat-just-made-it-a-lot-easier-for-your-friends-to-stalk-you/?utm_campaign=iosapp&utm_source=twitter_app …
2017-06-21 19:27:13,$GOOGL - Cloud-Computing Business Lifts Oracle's Profit -- 2nd Update  http://ih.advfn.com/p.php?pid=nmona&article=75088345&adw=1126416 …
2017-06-21 19:27:12,$GOOGL - Cloud-Computing Business Lifts Oracle's Profit -- 2nd Update  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Cloud-Computing-Business-Lifts-Oracles-Profit-2/75088345?adw=1126416 …
2017-06-21 19:25:02,"$GOOGL Daily long-term, Range w/ price middle, can't break inside Ascending Channel or will rotate, 50 SMA top of channel, Gap fill 893.38.😜  pic.twitter.com/hPHpnqVp6V"
2017-06-21 19:10:06,Tech Valuations Still Too High?  $MSFT $FB $BABA $TCEHY $AAPL $GOOG $GOOGL  http://buff.ly/2rOCWLh 
2017-06-21 19:02:07,Departure of #TravisKalanick signals troubling time in future for #Uber. $GOOGL $GOOG $AAPL $TSLA
2017-06-21 18:57:04,Tesla hires AI expert to help lead team in charge of self-driving software $TSLA #TESLA $NVDA $GOOGL $AAPL #Google  http://www.marketwatch.com/story/tesla-hires-ai-expert-to-help-lead-team-in-charge-of-self-driving-software-2017-06-21 … pic.twitter.com/qtvOLUPEgg
2017-06-21 18:33:10,مافيه فرقٍ بينكم يالسلاطين وحنا سندكم والوطن ما نبيعه  لمحمد الأول تحية محبين  ولمحمد الثاني فالأرقاب بيعة  #مبايعه_ولي_العهد_محمد_بن_سلمان
2017-06-21 18:28:57,يا حي يا قيوم برحمتك أستغيث أصلح لي شأني كُله  ♻️  http://du3a.org/ 
2017-06-21 18:20:11,Tech Companies Far And Away The Most Valuable In The World $AAPL $GOOG $GOOGL $MSFT $FB $AMZN $BRK.B $TSLA  http://buff.ly/2sR8ekM 
2017-06-21 18:15:10,SEO - Search Engine Land’s most engaging stories of 2016: A whole lotta Googl ...  http://etrendbiz.com/index.php/2016/12/31/seo-search-engine-lands-most-engaging-stories-of-2016-a-whole-lotta-google/ …
2017-06-21 18:11:30,I'm fearful of: $FB $AMZN $NFLX $GOOGL $AAPL $MSFT #FANG Actually anything with a P/E of 30+ growing at 5% pic.twitter.com/KPOoeuMjRT
2017-06-21 18:07:03,"Monopolies In Large-Cap Tech, Or Is The Competition Catching Up? $AAPL $GOOG $GOOGL $FB http://buff.ly/2tuclAj "
2017-06-21 18:03:31,"Stocks That Are Close To ""Recession-Proof""? $AMZN $MSFT $NFLX $AAPL $GOOG $GOOGL  http://buff.ly/2sytjOa "
2017-06-21 18:02:06,HomePod Could Still Clean Echo's Clock  http://bit.ly/210617AAPL2  $AAPL $AMZN $GOOG $GOOGL  pic.twitter.com/C3BOJMr7vW
2017-06-21 18:01:11,$GOOGL - Cloud-Computing Business Lifts Oracle's Profit -- Update  http://ih.advfn.com/p.php?pid=nmona&article=75088012&adw=1126416 …
2017-06-21 18:01:11,$GOOGL - Cloud-Computing Business Lifts Oracle's Profit -- Update  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Cloud-Computing-Business-Lifts-Oracles-Profit-U/75088012?adw=1126416 …
2017-06-21 18:00:48,$twtr $googl  https://twitter.com/i/moments/877624421116035072 …
2017-06-21 17:59:50,Facebook $FB Stock Has Its Brightest Long-Term Outlook in Years via @chrispycrunch  http://investorplace.com/2017/06/facebook-inc-fb-stock-long-term/view-all/#.WUrZchMrJE4 … $AMZN $NFLX $GOOGL $GOOG $SNAP
2017-06-21 17:53:58,$GOOGL  https://twitter.com/JohnNosta/status/877641772091850756 …
2017-06-21 17:52:24,$GOOGL #FB https://twitter.com/mashable/status/877642803345473538 …
2017-06-21 17:46:44,"Facebook Inc (NASDAQ:FB), Alphabet Inc (NASDAQ:GOOGL), #Twitter Inc Accused Of Providing Sa... Read more:  http://owler.us/acUmpY  $TWTR"
2017-06-21 17:46:13,GOOGL - Alphabet Inc (GOOGL) Stock Faces 3 Challengers for Ad Dominance  http://ow.ly/iaiH50cjHx5 
2017-06-21 17:46:07,Alphabet Inc (GOOGL) Stock Faces 3 Challengers for Ad Dominance  http://dlvr.it/PP56XX  pic.twitter.com/QZQeDa8Nez
