date,tweet
2018-07-31 19:59:27," https://ift.tt/2AE8WqD  - Larry Page and Sergey Brin's Google Camp is as star studded as ever and most definitely not an 'actual summer camp' (GOOG, GOOGL) #Adagogo"
2018-07-31 19:59:10,#Apple / $AAPL > hits All-time high > After hours  Last Week > These 4 hit their All-time highs  #Alphabet / #Google - $GOOGL #Amazon / $AMZN #Microsoft / $MSFT #Facebook / $FB
2018-07-31 19:55:05,#GOOGL Range Forecast Aug 2018-2019  http://ow.ly/1Cjc30lcBm9  pic.twitter.com/gycsTcDwtn
2018-07-31 19:52:17,"Differences in age, gender, and income at the top platforms (FB, TWTR, LNKD, GOOG, GOOGL, SNAP)  https://buff.ly/2FJwz1X "
2018-07-31 19:52:01,"Differences in age, gender, and income at the top platforms (FB, TWTR, LNKD, GOOG, GOOGL, SNAP)  https://buff.ly/2FJwz1X "
2018-07-31 19:51:03,"Differences in age, gender, and income at the top platforms (FB, TWTR, LNKD, GOOG, GOOGL, SNAP)  https://feedproxy.google.com/~r/businessinsider/~3/URCSgCfvJEo/the-social-media-demographics-report-2017-8 … pic.twitter.com/OM8QotfVXv"
2018-07-31 19:46:10,Which is the best business tv series?  $AAPL $MSFT $JPM $XOM $JNJ $JPM $WBA $GOOGL $FB $TWTR $TSLA $INTC $CSCO $PFE $VZ $BTC $ETH $XRP $LTC $EOS $NEO $IOTA $ADA
2018-07-31 19:41:33,I’m thinking $GOOGL
2018-07-31 19:32:38,Dow up 108. $AAPL beats street and Tech stocks jump late $AMZN $GOOGL Live  https://www.pscp.tv/Naviavatar 
2018-07-31 19:31:45,como ser sociavel? googl pesquisar
2018-07-31 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/cbkq30l6tVZ ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
