date,tweet
2020-01-21 18:47:36,$GOOGL  https://twitter.com/dhh/status/1219766899128430592 …
2020-01-21 18:44:39,"To become an aggregator with better targeting than the big two (FB & GOOGL) is a MASSIVE undertaking and would require billions worth of investments in new channels. Compare and contrast that with the $17b they will spend in content ('20) and then ask, ""which is a better bet?"""
2020-01-21 18:42:43,تلغراااااااف. مش كان وقته. جهل وبعيد  عن فكرهم زمان نا  أجيل.هم.   اللي مخلفه ومربيه  هوا اللي اختراع Googl بس  فكرنا اقد ذاكرة السمكه   بنسه علي  طول خاطبني لا لك بطوله أيها العبد العسكر المختلس الدماء وليس اخترامرفكر تعليم من الأجل وصلنا لبر امان  انت أقلتها ياسيسي خربنا خربنا
2020-01-21 18:39:45,Roku finally has that feel again. If thru 141 can see 146 151 fast. Remember all longs are wanting entry to ath so it will rip fast.   Googl to 1521 I mean what else can you say. Not long before googl = amzn...
2020-01-21 18:38:31,Alerted members to buy $NIO 5c at .20 these calls went to high of .44 for 120%. Easy trade easy profit. Looking for higher on NIO. $AMZN $BYND $GOOGL $TSLA $AAPL pic.twitter.com/eolmY9xxK7
2020-01-21 18:36:17,"IBD Big Cap 20 Ranked January 21, 2020 1. $ADBE $PAYC $NOW $VRTX $EW $GPN $LULU $ISRG $RNG $MA $CRM $MTCH $FNV $LHX $REGN $CI $MRK $FB $GOOGL 20. $KLAC Confirmed Uptrend"
2020-01-21 18:33:17,"@smartertrader I feel smarter now ! BA , GOOGL, TSLA 3 drives , 3 Touchdowns 🙏🙏🙏"
2020-01-21 18:32:45,Reed Hastings says $NFLX not interested in offering ad supported service because he doesn't want to compete with $FB & $GOOGL
2020-01-21 18:31:05,"""It's a bull market, you know"" - Breakout Wednesday Ep. 27.  Some of the stocks discussed. $RDNT $TSLA $AAPL $AMD $AMGN $SHOP $TWLO $GOOGL $CGC $TLRY $CAN $ILU $HIL $FMG $CBA $BHP $RIO https://www.youtube.com/watch?v=O9Vxj5-H6xw&t=626s …"
2020-01-21 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/4Y4B30qacx3  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2020-01-21 18:28:22,Alerted members of the $BA news within a minute of the release. We jumped on $BA 310p at 1.30 these went to a high of 9.27 613%   $AMZN $BYND $BABA $ROKU $GOOGL $NFLX pic.twitter.com/aFpW8b9k5s
2020-01-21 18:24:47,googl
2020-01-21 18:19:41,"Topping pattern, but high volume   If it opens above 1485 , it becomes 4H support & chart turns bullish with a round number test close at 1500(calls double)  What I’m seeing $googl  pic.twitter.com/pqsjW2ZsXv"
2020-01-21 18:17:09,Mozart trading system:  https://profectussystems.autotradenow.com/details/85617966 … $TQQQ $WOOF $XLP $QLD $IBB $HDV $CCI $GLD $EFX $CNP $IFF $TSLA $AMZN $MSFT $IBM $GOOGL $SPY
2020-01-21 18:16:04,"Each quarter $NFLX cites YouTube as a top competitor. Each quarter NFLX delivers earnings calls on YouTube. Waiting for $GOOGL to embed ads in these calls, & NFLX to earn $ from all the views! #StockMarket"
2020-01-21 18:15:55,I already share it the interview of daesung abt 2010 album And yg talking abt album was in yg tv or something ... Then the talk abt album 2014 was an article by yg life ...  I give the key u can GOOGL that and other thing were shared on old forum so it all what i have to say🤷‍♀️
2020-01-21 18:14:58,"#Davos2020 is for... #okbillionaire wealthy skiers who like to talk about #stakeholder capitalism? And $BAC CEO, too, apparently. Also $MSFT does negative carbon, Huawei, $GOOGL’s #ArtificialInteligence regulation suggestion (fear?).  https://podcasts.apple.com/us/podcast/business-pants/id1483976205?i=1000463276002 … https://twitter.com/freefloatmedia/status/1219666118190587904 …"
2020-01-21 18:14:38,"If $googl gaps over 1485 tomorrow, 1500 becomes a magnet"
2020-01-21 18:03:10,S&P500 -0.27% Russell2000 -1.13% SOX -0.08% DJT -1.81% HYG -0.22% STOXX600 -0.14% DAX +0.05% FTSE -0.53%  FB -0.32% AMZN +1.46% AAPL -0.68% NFLX -0.46% NVDA -0.54% MSFT -0.36% GOOGL +0.18% INTC +1.59%  pic.twitter.com/jgDuX90ZHp
2020-01-21 18:00:18,きつい<(_ _)>〈 ｺﾞﾝ!〕  姫様体大事にね(｡-ω-ヾ(>᎑<`๑)
2020-01-21 17:51:12,"$NFLX $NLSN $GOOGL $GOOG $NYT:  Netflix changes its view on ‘views,’ which will boost its numbers by 35%:   https://www.StockNewsWires.com/nflx-nlsn-googl-goog-nyt-netflix-changes-its-view-on-views-which-will-boost-its-numbers-by-35/ …"
2020-01-21 17:50:55,daytrade watching tmr: $shop $msft $nflx $googl $tsla $roku   looks like both $ibm n $nflx beat ER. market will get a boost tmr.   no new swings. see everyone tmr! https://twitter.com/Nghii_trann/status/1219347348100304896 …
2020-01-21 17:48:54,"Appreciated. Is there anyway you can sum your calls today EOD pls? So ppl have an idea. TSLA, GOOGL, BYND? AMZN?"
2020-01-21 17:45:49,Big #Tech is now in the #oil #business $GOOGL $AMZN $MSFT https://youtu.be/v3n8txX3144 
2020-01-21 17:45:03,@smartertrader what’s funny is at least 1 troll pops up when I make these tweets. I’ll pay for the troll toll 🤷🏼‍♂️  Winners for today TSLA 560 calls 4.60 to 7.80 GOOGL 1500 calls 4.20 to 5.90 BA 310 puts 1.81 to 4.59
2020-01-21 17:42:22,Googl 4.7- 11.81 Boom!
2020-01-21 17:41:45,Not surprised.....  Facebook Says Encrypting Messenger by Default Will Take Years $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $SNAP @WSJ @business @Reuters @BGR @BlackBerry @CNBC @jimcramer @verge @JohnChen @ReutersBiz  https://www.wired.com/story/facebook-messenger-end-to-end-encryption-default/amp …
2020-01-21 17:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/2WAO30qacwZ  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2020-01-21 17:30:11,2020-01-22 VOO   -0.21% 年初来 2.92% VGT   -0.15% 年初来 5.88% MSFT   -0.36% 年初来 5.58% GOOGL   0.18% 年初来 10.67% AAPL   -0.68% 年初来 7.81% FB   -0.32% 年初来 7.89% AMZN   1.46% 年初来 2.39% QD   -6.25% 年初来 -29.94%
2020-01-21 17:23:54,$GOOGL  http://onhoot.com  pic.twitter.com/t5zwaRuVYd
