date,tweet
2017-05-18 19:59:16,"A top Microsoft exec on working with Apple, competing with Google's Chromebooks, and the future of Windows (MSFT, GOOG, AAPL, GOOGL) …"
2017-05-18 19:57:11,"A top Microsoft exec on working with Apple, competing with Google's Chromebooks, and the future of Windows (MSFT, GOOG, AAPL, GOOGL) …"
2017-05-18 19:54:10,"A top Microsoft exec on working with Apple, competing with Google's Chromebooks, and the future of Windows (MSFT, GOOG, AAPL, GOOGL) …"
2017-05-18 19:48:28,"""A top Microsoft exec on working with Apple, competing with Google's Chromebooks, and the future of Windows (MSFT, GOOG, AAPL, GOOGL)"" by M…"
2017-05-18 19:48:17,"A top Microsoft exec on working with Apple, competing with Google's Chromebooks, and the future of Windows (MSFT, GOOG, AAPL, GOOGL) …"
2017-05-18 19:47:45,Why access a ticker when you can access a group of tickers - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB
2017-05-18 19:42:09,UK Web security push paves way for 'Facebook tax' $FB $TWTR $GOOG $GOOGL $BT $LBTYA $VOD http://www.seekingalpha.com/news/3268466 
2017-05-18 19:41:03,Don't expect a killer VR app from Google anytime soon - Recode  http://ift.tt/2rx6f0p  #technology Don't expect a killer VR app from Googl…
2017-05-18 19:33:59,﷽ ﴿أحسب الناس أن يتركوا أن يقولوا آمنا وهم لا يفتنون﴾ ⬅️  http://du3a.org 
2017-05-18 19:31:14,#Poder | Gastos financieros aumentaron 177%  https://googl/4IZe5n #Venezuela
2017-05-18 19:26:36,Stocks Extend Modest Gains Late; Facebook Reaches Milestone:  http://ow.ly/YHj530bQWvU  $AAPL $AMZN $NFLX $FB $GOOGL $AVGO $SWKS $QRVO $AMAT pic.twitter.com/taG8jd9HrY
2017-05-18 19:22:17,1/2 #MadMoneyEspresso $AMZN$AAPL$NFLX$GOOGL $MRK$AMAT$ADSK$NVDA—👍 $CRM—👍 $WMT—👍 $USCR—👍 $GIS—👎🏾 $CBSH —👍 pic.twitter.com/qelysXb7JW
2017-05-18 19:20:51,"NXP Semiconductors NV Pledges Full Support For Google's ""Android Things"" Platform  http://dlvr.it/PB4yjf  #GOOGL #NXPI #QCOM pic.twitter.com/dAsXEWfELd"
2017-05-18 19:20:15,Buy The Dip In Google Stock: Alphabet Inc (NASDAQ:GOOGL) - Though Amazon's (NASDAQ:AMZN) AWS still r...  http://crypt0.net/post/buy-the-dip-in-google-stock-alphabet-inc-nasdaqgoogl/ …
2017-05-18 19:18:14,"$googl embracing learning machines infrastructure on most platforms , $NVDA hardware orders imminent"
2017-05-18 19:14:26,Google Play App Signing can store your signing key in the cloud  Google has just introduced a service called Googl…  http://ift.tt/2rk3lzL  pic.twitter.com/5oVqIHJK86
2017-05-18 19:08:57,لا إله إلا الله وحده لا شريك له له الملك وله الحمد يحيي ويميت وهو على كل شئ قدير  http://7asnat.com/ 
2017-05-18 19:08:46,Estoy segura que lo busco en googl aire
2017-05-18 19:07:58,Google Ventures is searching for unconventional healthcare startups to back (GOOGL)  http://dld.bz/fHGGx 
2017-05-18 19:07:51,اللهم إني أسألك الجنة وأعوذ بك من النار  ♻️  http://du3a.org/ 
2017-05-18 19:06:34,Check this on key features and differences between $NVDA VOLTA and $GOOGL TPU 2nd gen   https://www.quora.com/Should-NVIDIA-be-worried-about-Googles-TPU-chips-May-2017/answer/Atila-Orhon?share=30b29272 … $NVDA's VOLTA still ROCKS !!
2017-05-18 19:04:11,"$googl above $951.50 will run to  $956 and then $960, market needs to support"
2017-05-18 18:56:31,Google Ventures is searching for unconventional healthcare startups to back (GOOGL)  http://www.gistpartner.com/index.php/2017/05/18/google-ventures-is-searching-for-unconventional-healthcare-startups-to-back-googl/ … pic.twitter.com/UVf0gPq5hb
