date,tweet
2017-03-24 19:50:01,"Not Only Google: Apple Loves Fiat-Chrysler Too, As Evidenced By New Picture  http://seekingalpha.com/article/4057854-google-apple-loves-fiat-chrysler-evidenced-new-picture?source=tweet … $AAPL $F $GM $GOOGL $FCAU"
2017-03-24 19:35:52,1/2 #MadMoneyEspresso $ADBE$FDX$MU$FB$AMZN$NFLX$GOOGL$RHT$CCL$DRI$PNRA$MKC$OLLI$PLAY$PAYX$LULU—👍 $AKAM$BBRY$FIT$GPRO—👎🏾
2017-03-24 19:35:43,Pandora's First Mover Advantage Fades Away  http://seekingalpha.com/article/4057477-pandoras-first-mover-advantage-fades-away?source=tweet … $AAPL $AMZN $DDDAX $DIS $FB $FOXA $GOOGL $JAMFX $SIRI $TEFQX $TWTR
2017-03-24 19:14:39,And here I was assuming that Honda was specifically marketing the 2017 Accord to guys watching neo-nazi videos on YouTube. $GOOG $GOOGL
2017-03-24 19:11:08,Alphabet Inc (NASDAQ:GOOGL) to start gradually distrusting #Symantec's certificates. Read more:  http://owler.us/acrJHj  $SYMC
2017-03-24 19:07:29,"@jimcramer Several of the prices in tonight's Weekly Roundup are wrong. FB, GOOGL, ADBE & maybe others. Thought you 'd want to know!"
2017-03-24 19:06:57, http://smq.tc/1HZzRnE  4 Keys To Mastering Short Selling by timothysykes! $NFLX $GOOGL $INTC $YELP
2017-03-24 19:00:15,"Not Only Google: Apple Loves Fiat-Chrysler Too, As Evidenced By New Picture  http://seekingalpha.com/article/4057854-google-apple-loves-fiat-chrysler-evidenced-new-picture?source=tweet … $AAPL $F $GM $GOOGL $FCAU"
2017-03-24 18:59:06,"God forbid! How. U people on earth wil b comparing pogba n kante? Pogba is a world class, even googl rating wil tel u pogba is betr.  https://twitter.com/yadomah/status/845402842215202817 …"
2017-03-24 18:48:02,just searched up the stream on googl
2017-03-24 18:36:02,"Btw, Estimated #Earnings Per Share for $GOOGL is $8.08 it's 0.96% of the current price  https://unicornbay.com/t/GOOGL.US?utm_medium=tweet&utm_campaign=eps&utm_source=twitter …"
2017-03-24 18:34:36,Another Sign That Twitter is Really a Media Company $TWTR  http://bit.ly/2n0sCZv  $GOOG $GOOGL $FB
2017-03-24 18:31:49,"Apple's Augmented Reality Challenge...  https://seekingalpha.com/article/4057719?source=ansh … $AAPL, $GOOG, $GOOGL, $GRPN, $STM, $YELP"
2017-03-24 18:25:59,was silly to sell a portion of $fb and buy $googl this past week. Backfired
2017-03-24 18:19:44,Coca-Cola and Walmart are the latest companies to pull their advertising from YouTube:  https://www.thestreet.com/story/14056118/1/at-amp-t-and-verizon-pull-non-search-ads-from-google-amid-concerns-about-offensive-content.html … $K $WMT $GOOGL
2017-03-24 18:08:24,"Coca-Cola, Walmart Latest to Pull Ads From Google Amid Concerns About Offensive Content $KO $WMT $GOOG $GOOGL  http://bit.ly/2o0znMA  $GM"
2017-03-24 18:03:13,"Our REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $GS $FB"
2017-03-24 18:03:02,NOW OFFERING: 7 Day FREE Trial to our options day trading team Room or $TWTR feed  http://OptionAlarmChat.com  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-03-24 18:01:37,FREE DAILY OPTION TRADE. Sign up for our DAILY FREE TRADE at  http://ExactOptionPicks.com  $AAPL $NFLX $AMZN $GOOGL $GS $BA $FB $NVDA $VRX $BABA
2017-03-24 17:52:11,"PepsiCo, Walmart Among Latest Brands to Pull Ads from #YouTube - TheWrap. $GOOGL  https://apple.news/AMIT2TmzQT02XUSCaL6kQ1Q …"
2017-03-24 17:48:36,"btw- So far, so good on that @CNBCFastMoney #Vote btwn $NVDA vs $GOOGL & @guyadami vs @petenajerian -Charts in opposite directions -(so far)"
2017-03-24 17:48:05,$GOOGL - YouTube Continues Showing Brands' Ads With Objectionable Videos -- Update  http://ih.advfn.com/p.php?pid=nmona&article=74183258&adw=1126416 …
2017-03-24 17:48:05,$GOOGL - YouTube Continues Showing Brands' Ads With Objectionable Videos -- Update  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/YouTube-Continues-Showing-Brands-Ads-With-Objectio/74183258?adw=1126416 …
2017-03-24 17:38:14,【アプリ情報】 綾部がアプリに登場だ！ 今日から綾部のプロデューサーにならないか(о´∀`о)  くるたまアプリ AppStore  https://itunes.apple.com/us/app/kurutama/id1169861209?l=ja&ls=1&mt=8 … Googl
2017-03-24 17:35:30,"$ADBE $AA $GOOGL $BBRY     332 of today's Analyst target and rating changes for US, EU and CAN stock markets.   https://www.stocktargetprices.com/latest "
2017-03-24 17:28:47,$GOOGL  https://twitter.com/Tess_Townsend/status/845386649856987136 …
2017-03-24 17:23:14,Find out why Trader Fred Banyon is looking at #Google $GOOGL.  https://youtu.be/hLwgnXGqIV8  .@AngieMiles .@WYCC .@CWRichmondTV #TechStocks
2017-03-24 17:19:51,v4 --> Fri Mar 24 21:27:35 UTC 2017 (5) MSFT  ->  -8405.961 (27) GOOGL  ->  -13629.694 (20) AAPL  ->  -11089.974
2017-03-24 17:17:34,And in other news $googl $goog just lost all of its advertisers #Moody'a #downgrade https://twitter.com/technology/status/845382433872719872 …
2017-03-24 17:17:21,"$NFLX Notable Friday Option Activity: GOOGL, AAPL, NFLX  http://ift.tt/2n2GXFJ "
2017-03-24 17:10:27,$GOOGL get ready to play google ER next week you hoo
2017-03-24 17:03:04,On The Fly: Stocks end week lower as health care bill vote ends up scrapped $AAPL $GOOGL $GOOG $DIS $SHLD $F $JPM…  http://dlvr.it/NjhKwL 
2017-03-24 17:00:53,Mana para penggila film BOKEP ? Nih pasang aplikasi RIBUAN film bokep di  https://googl/lGlCtR Sebarkan ke temen2 yang lain ya!!!
2017-03-24 17:00:21,$EURUSD:1.08  $EURGBP:0.87 $AAPL: 140.6$ (-0.20%)  $GOOGL: 835.1$ (-0.54%) S&P500: 2343.98(-0.08%)
2017-03-24 17:00:18,$XOM $amzn $googl $AVGO $AAPL $pfe $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $c $JPM $dis $MCD $mo $amd $tgt $intc $ba Mixed pic.twitter.com/PtRFiWoJOA
2017-03-24 17:00:08,#Options #maxpain chart for $GOOGL. Free app  https://appsto.re/i6hH3LG  pic.twitter.com/0pQK7kxBAQ
2017-03-24 16:59:04,"Not Only Google: Apple Loves Fiat-Chrysler Too, As Evidenced By New Picture  http://seekingalpha.com/article/4057854-google-apple-loves-fiat-chrysler-evidenced-new-picture?source=feed_f … $AAPL #APPLE $F $GM $GOOGL $FCAU"
2017-03-24 16:58:03,and in other news all of $googl advertisers have cancelled ads. #downgrade
2017-03-24 16:54:31,Pos (3/24/17) Hi/Lo $CELG $AMZN $BA $GM $AVGO $T $IBM $GOOGL $CVX $OLED $AMD $MCD $GE $ASIX $NVDA $AAPL $FB Cash 23%. Inc.↗$AVGO Dec.↘$CVX
2017-03-24 16:45:30,"WSJ: YouTube ad issue persists, PepsiCo, Wal-Mart Store... $PEP $WMT $DISH $GM $SBUX $GOOG $GOOGL $FOX $FOXA http://www.seekingalpha.com/news/3253406 "
2017-03-24 16:36:02,Not sure what to do with $GOOGL? Explore our #fundamental pros and cons. https://unicornbay.com/t/GOOGL.US?utm_medium=tweet&utm_campaign=notsureproscons&utm_source=twitter …
2017-03-24 16:34:54,v4 --> Fri Mar 24 20:42:38 UTC 2017 (25) GOOGL  ->  -13515.462 (21) AAPL  ->  -11108.654 (9) TWTR  ->  -10332.877
2017-03-24 16:34:34,Does the #PCIndustry’s Long-Term Future Hinge on the Success of #BudgetLaptops? $HPE $HPQ $GOOG $GOOGL $MS $IT $INTC  https://lnkd.in/gCQgiJn 
2017-03-24 16:29:33,On The Fly: Top stock stories for Friday $GOOG $GOOGL $MU $GME $TRP $CHTR $T $VZ $JNJ $PEP $WMT $DISH $SBUX $GM…  http://dlvr.it/NjgqXs 
2017-03-24 16:24:42,"Alphabet Inc. (GOOGL) price at close, March 24, 2017, is 835.14, via  http://finance.yahoo.com/q?s=GOOGL "
2017-03-24 16:24:24,Acción de Alphabet Inc. (GOOGL) cierra la jornada con precio de $835.14 USD  pic.twitter.com/mtKqpxzxhH
2017-03-24 16:22:25,"Alphabet Inc. (GOOGL) price at close, March 24, 2017, is 835.14 USD. #Stocks #Google #GOOGL"
2017-03-24 16:22:03,"Alphabet Inc. (GOOGL) price at close, March 24, 2017, is 835.14.  pic.twitter.com/ECU3YIW1Oo"
2017-03-24 16:21:32,"Alphabet Inc. (GOOGL) price at close, March 24, 2017, is 835.14."
2017-03-24 16:19:56,Let's recap this crazy day as the vote was postponed.  https://goo.gl/cocDBV  Subscribe! $GOOGL $SEDG $TSLA $SVXY $MU $SPWR $IBB $CMCSA
2017-03-24 16:18:39,"Baystreet.ca’s Top Stories of The Week: GOOGL, SHLD, DIS  http://dlvr.it/NjgddB "
