date,tweet
2018-08-29 19:58:02,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Statement-of-Changes-in-Beneficial-Ownership-4/78160384?adw=1126416 …
2018-08-29 19:58:01,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=78160384&adw=1126416 …
2018-08-29 19:51:47,"Googler who quit to protest Project Maven is faring better than even he expected (GOOGL, GOOG)  https://finance.yahoo.com/news/googler-quit-protest-project-maven-213552029.html?soc_src=community&soc_trk=tw … via @Yahoo  ""Ya'll thought I was playing companies like Facebook & Google are exploiting user data & profiting"""
2018-08-29 19:50:31,Googl検索するかけられないのにそれに触れる自分の手とか本当に無理
2018-08-29 19:44:47,If we get a Canada deal.  All the vacationers going to get fired.    Spx 2951.  Googl 1300 and Amzn 2052 aapl 231 and Nflx if can get 372 it can get 386. Lol.   Let the chase begin.   Stunning room.  Come join us   Has to be a Canada deal
2018-08-29 19:42:46,"Donald Trump is a moron, also going to googl e search for.  https://twitter.com/crandallgold/status/1034670824278646784 …"
2018-08-29 19:41:51,#AugmentedReality leader @realwearinc offers hands-free headsets & accessories:   https://shop.realwear.com   This #KOPIN partner & customer is growing faster than anyone in the #AR space. Best way to play their growth is including @kopin in your portfolio.  $KOPN $VUZI $GOOGL $MSFT
2018-08-29 19:35:33,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (AAPL, GOOGL, MSFT, AMZN): Business Insider Intelligence * The US spends over $3 trillion annually in healthcare costs — but providers can’t keep up with…  pic.twitter.com/aga0uYsNFI"
2018-08-29 19:33:47,Commented on $AAPL $AMZN $FB $GOOG $GOOGL $PYPL $SQ $V https://seekingalpha.com/article/4202503-visa-continuously-evolves?source=tweet&sht=pe8xga&shu=7yg6#comment-79526481 …
2018-08-29 19:31:06,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (AAPL, GOOGL, MSFT, AMZN)  http://dlvr.it/QhVVp8  pic.twitter.com/71l94iVQ3n"
2018-08-29 19:31:04,"Google Isn't Rigging Results Against Trump, the Right Is Just Bad at SEO $GOOGL  http://dlvr.it/QhVVlR  pic.twitter.com/ZLH1mDwoCx"
