date,tweet
2018-09-30 19:54:29,$GOOGL Google Inc.  http://bit.ly/2OeyGfp  Support      1179.56   1159.83   1159.83   1068.07   1005.18   920.87 Resistance   1085.09   1187.56   1184.07   1285.50   1264.65   1285.50 Watch for🚀  1196.39🐣 1187.45🐤 1183.91🐥 1201.02🐦 1219.79🦅 1177.98👑 pic.twitter.com/IX0ZAQbvfr
2018-09-30 19:46:35,"或阿呆のつぶやき #ツイ文 #唱題根本 #聖教新聞 これは""公明新聞""ですか? いいえ""聖教新聞""です!! Is this ""fair newspaper""? No ""The Shinto Shimbun"" !! GOOGLの翻訳がちょっと笑える。  pic.twitter.com/1NjhLgPXS8"
2018-09-30 19:39:33,宮崎市役所下の河川敷駐車場を閉鎖しています【ひろめ でぃあ 宮崎県宮崎市(10月 1日 8時 39分)with Googl e Translate】  http://www.hylomedia.net/%e5%ae%ae%e5%b4%8e%e7%9c%8c%e5%ae%ae%e5%b4%8e%e5%b8%82/%e5%ae%ae%e5%b4%8e%e5%b8%82%e5%bd%b9%e6%89%80%e4%b8%8b%e3%81%ae%e6%b2%b3%e5%b7%9d%e6%95%b7%e9%a7%90%e8%bb%8a%e5%a0%b4%e3%82%92%e9%96%89%e9%8e%96%e3%81%97%e3%81%a6%e3%81%84%e3%81%be%e3%81%99%e3%80%90-2/ …
2018-09-30 19:37:46,Tech industry donations to GOP members of the @senjudiciary include $GOOGL $AMZN $CRM $MSFT $FB $TWTR $ORCL $EBAY $CSCO  https://docs.google.com/spreadsheets/d/10crKELKrMxS4zSvJ7RCjuPRITTiabuvfC6OGAQaGB7o/edit?usp=sharing … #Kavanaugh
2018-09-30 19:28:58,1210.49 is resistance unless it gets taken out and makes a run in the cloud. $GOOGL $GOOG pic.twitter.com/YJ86YZLpdv
2018-09-30 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/THoj30lYFQv ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-09-30 19:21:21,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $IQ $AMD $QQQ $FB $INTC $AMZN $AAPL $CMCSA $GOOG $GOOGL  http://gambiste.com/index.php/current-month-stock-data/ …"
2018-09-30 19:15:04,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-09-30 19:14:25,"Three ways brands can benefit from adopting voice technology (AAPL, AMZN, GOOGL, MSFT)  http://dlvr.it/QltZsC  pic.twitter.com/wmrTzxE4SV"
2018-09-30 19:14:24,"Three ways brands can benefit from adopting voice technology (AAPL, AMZN, GOOGL, MSFT)  http://dlvr.it/QltZs8  pic.twitter.com/atEJCnS4aw"
2018-09-30 19:11:40,"Three ways brands can benefit from adopting voice technology (AAPL, AMZN, GOOGL, MSFT)  http://dlvr.it/QltRvd   pic.twitter.com/CtfwUmabCI  https://twitter.com/hmr1973/status/1046526870949257216 …"
2018-09-30 18:51:48,"week 10/1: want risk off this week before longing tech where ill look 4 exit ahead of $MSFT $GOOGL $AMZN earnings b4 reassess. looking 4 $EEM panic ahead of brazil election oct 5. missed oil, got in 9/7 & out last fri bc jackass hedgeye oil guy said opec  would be bearish 🤦‍♂️"
2018-09-30 18:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/uibO30lYGgF  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-09-30 18:42:14,"Sorry, die film ken ik niet. Zal googl'en. Maar niet nu, want <gaaap> bedtijd,"
