date,tweet
2018-07-17 19:57:09,過去記事 ＜URL パラメータ＞のリセットで更新が伝わらず、トップページにGooglebotが訪れない！ | Yahoo seo Google  https://yahoogoogleseo.blog.fc2.com/blog-entry-867.html … #seo #Googl
2018-07-17 19:55:05,【ジンくんアプリ】 毎週木曜日22時4コマ更新 ┐ξ(・ω・┐)3  毎月29日待ち受け更新！ 4コマ10話＆待受画像無料！ 課金1回（120円）で全部読み放題！  Googl Play  http://ow.ly/4f1Q30kTB8p     App Store   http://ow.ly/SdeK30kTBhr  pic.twitter.com/tJwfBEtvl1
2018-07-17 19:53:32,"Differences in age, gender, and income at the top platforms (FB, TWTR, LNKD, GOOG, GOOGL, SNAP)  https://buff.ly/2FJwz1X "
2018-07-17 19:52:01,"Differences in age, gender, and income at the top platforms (FB, TWTR, LNKD, GOOG, GOOGL, SNAP)  https://buff.ly/2FJwz1X "
2018-07-17 19:42:03,"Reuters: Facebook Inc (FB.O), Alphabet Inc (GOOGL.O) and Twitter Inc (TWTR.N) told a U.S. House panel on Tuesday that the social media companies are not discriminating against content for political reasons.  https://www.reuters.com/article/us-usa-congress-socialmedia/social-media-companies-defend-filtering-practices-before-congress-idUSKBN1K729F …"
2018-07-17 19:40:47,"Differences in age, gender, and income at the top platforms (FB, TWTR, LNKD, GOOG, GOOGL, SNAP)  https://feedproxy.google.com/~r/businessinsider/~3/URCSgCfvJEo/the-social-media-demographics-report-2017-8 … pic.twitter.com/5l2m1JXV7T"
2018-07-17 19:38:47,$FB $GOOG $GOOGL $XLK https://seekingalpha.com/article/4187882-california-data-privacy-law-highlights-growing-frustration-tech-industry?source=feed_f …
2018-07-17 19:36:06,"Google eliminates Nest's CEO role and tucks the once promising 'Other Bet' into another business group (GOOG, GOOGL)  https://ift.tt/2urdrPF "
2018-07-17 19:35:39,Tuesday's (7/17/18) 52 week high & volume above its 3-mth avg: $CSOD $AMZN $ACXM $TNDM $TQQQ $GOOGL $PLNT $GOOG
2018-07-17 19:35:14,"Google eliminates Nest's CEO role and tucks the once promising 'Other Bet' into another business group (GOOG, GOOGL)  https://ift.tt/2urdrPF  johnangel1977"
2018-07-17 19:35:09,"Google eliminates Nest's CEO role and tucks the once promising 'Other Bet' into another business group (GOOG, GOOGL)  https://ift.tt/2urdrPF "
2018-07-17 19:34:14,"10 Things To Know. Google eliminates Nest's CEO role and tucks the once promising 'Other Bet' into another business group (GOOG, GOOGL)  https://ift.tt/2urdrPF "
2018-07-17 19:34:07,"Google eliminates Nest's CEO role and tucks the once promising 'Other Bet' into another business group (GOOG, GOOGL)  https://read.bi/2mqgIdH "
2018-07-17 19:33:53,"Google eliminates Nest's CEO role and tucks the once promising 'Other Bet' into another business group (GOOG, GOOGL)  http://dlvr.it/Qbv6Vt  pic.twitter.com/FU5eXkJvrt"
2018-07-17 19:30:03,"Google eliminates Nest's CEO role and tucks the once promising 'Other Bet' into another business group (GOOG, GOOGL)  http://dlvr.it/Qbv5vQ  pic.twitter.com/oEuQlWhXRR"
2018-07-17 19:26:18," https://ift.tt/2urdrPF  - Google eliminates Nest's CEO role and tucks the once promising 'Other Bet' into another business group (GOOG, GOOGL) #Adagogo"
2018-07-17 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/UnbO30kY4Pw ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-07-17 19:24:56,How long before $amzn and $aapl and $googl eat the lunch of the health & medtech majors? 2 years? 5 years? It’s not if - but when. Watch defensive stocks become risk
2018-07-17 19:23:59,Congrats to those who entered the AMZN and GOOGL trades
