date,tweet
2018-01-28 18:57:39,"growth % in past 3 months:  $NFLX  38.43% $BA  32.39% $AMZN  26.21% $NVDA  19.37% $GOOGL 14.95% $BABA  13.02% $TSLA  7.11% $FB  5.63% $AAPL  2.87%  So we should focus on names w/ lower $ and expect more? NO! If u can't move in this mkt, u r not attractive. one exception is $BABA."
2018-01-28 18:53:39,Events -  Tuesday - President Speech Wednesday - FOMC Friday - NFP   Earnings - #AMZN #GOOGL #AAPL
2018-01-28 18:51:18,"On the earnings side, this coming week will feature some of the biggest names in tech, with $AAPL, $AMZN, & $GOOGL all expected to report earnings after the bell on Thursday."
2018-01-28 18:49:02,"Btw, Estimated #Earnings Per Share for $GOOGL is $9.61 it's 0.81% of the current price  https://unicornbay.com/t/GOOGL.US?utm_medium=tweet&utm_campaign=eps&utm_source=twitter …"
2018-01-28 18:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/RTxg30i1U3I  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-01-28 18:37:12,George 😈Soros just invested in Twitter and Googl Stocks recently; also added more FB shares
2018-01-28 18:30:58,"via jfahmy: WEEKEND VIDEO: Index Review, FANG, and More 1/28/18  https://www.joefahmy.com/2018/01/28/weekend-video-index-review-fang-1-28-18 … $SPY $QQQ $IWM $AAPL $AMZN $FB $GOOGL"
2018-01-28 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/E3JL30i1TT8  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2018-01-28 18:22:27,ゴム無しで
2018-01-28 18:08:16,Always use a stop loss - here's the RIGHT WAY #stops #trading #swingtrading $GS $AAPL #wallstreet $FB $GOOGL  http://bit.ly/2oBtgxb 
2018-01-28 18:06:44,It's as if the SNB had already decided the big tech earnings this week are going to be bullish regardless of the accounting.....  $AAPL $GOOG $GOOGL $FB $AMZN
2018-01-28 18:05:18,ねぇ早く抱き合お
2018-01-28 18:02:00,きついw
2018-01-28 18:00:59,やば…w
2018-01-28 17:57:15,"(Alphabet Hits Another Key Milestone -- The Motley Fool) -  https://g.foolcdn.com/editorial/images/470342/gettyimages-603903118-1_large.jpg … -  In a history that includes many firsts, it's understandable if Alphabet‘s (NASDAQ:GOOG) (NASDAQ:GOOGL) latest... -  http://www.tradebuddy.online/alphabet-hits-another-key-milestone-the-motley-fool/ … pic.twitter.com/6RKOeD6jAs"
2018-01-28 17:56:48,しよ
2018-01-28 17:47:45,"tłumaczenie googl"" http://www.karski.muzhp.pl/karski_en/misja_raporty_karskiego_rozmowa.html … … Wyżej wymienione konto spotkania Polskiego Państwa Podziemnego poseł Jan Karski i prezydent Roosevelt znajdziesz tutaj: @ttps://t.co/nfPM5xFU9c przy założeniu, że ""nikt nie wiedział"" jest po prostu fałszywe.  https://twitter.com/Touchstone_Jstr/status/957740852021006336 …"
2018-01-28 17:45:45,Position update - Took loss on Googl Calls ... Got out of SPX 50 calls at PBT 59... Left 20 K on the table... Needed to stay away for couple days...
