date,tweet
2017-12-04 18:58:27,"Bearish Signs-Market Update by Vince Vora for December 4th, 2017 $FB $AAPL $AMZN $NFLX $GOOGL $NVDA $ISRG... http://youtu.be/zlyOE3SgHEM?a "
2017-12-04 18:53:55,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL)  https://goo.gl/fb/2WkmyB 
2017-12-04 18:49:25,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL)  http://read.bi/2zMxloO  pic.twitter.com/ycRQ40v3dH
2017-12-04 18:49:16,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL)  https://goo.gl/fb/CigAfd 
2017-12-04 18:49:07,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL)  http://ift.tt/2iMXy3g 
2017-12-04 18:49:05,"Don't get too bearish after todays reversal, end of day flows very strong for $SPY and big cap tech, any further weakness is a GIFT to buy, liking the value tech names $MSFT $INTC $GOOGL $AAPL $CSCO $ORCL $V $FB along with other mega cap value & repatriation cash cows $AMGN pic.twitter.com/4r1H4cEZGf"
2017-12-04 18:48:34,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL)  http://dlvr.it/Q4LrR3  pic.twitter.com/IaLIUmF06h
2017-12-04 18:47:24,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL):  http://ift.tt/2iMXy3g 
2017-12-04 18:46:04,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL)  http://dlvr.it/Q4LqKw  pic.twitter.com/uQk1lPloZr
2017-12-04 18:45:22,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL)  http://ow.ly/7ysE50fxdAG 
2017-12-04 18:44:28,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL)  http://ift.tt/2koa1uV  pic.twitter.com/Wxh9pc1DHS
2017-12-04 18:44:12,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL):  http://ift.tt/2iMXy3g 
2017-12-04 18:42:47,"Agree the competition for content, talent, writers,etc gets hotter but remember $NFLX already hired away from ABC creator of Scandal,etc and they are still the preferred place for talent until a Price war breaks out-Then NFLX needs a partner in $AAPL $FB $GOOGL $AMZN etc https://twitter.com/GerberKawasaki/status/937823899730919424 …"
2017-12-04 18:42:24,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL):  http://ift.tt/2iMXy3g  @SheikhMende #Dubai
2017-12-04 18:42:17,"""YouTube is jacking up ad prices after a string of brand safety issues (GOOGL)""  http://ift.tt/2koa1uV "
2017-12-04 18:38:49,#Breakingnews #spx #ndx YouTube is jacking up ad prices after a string of brand safety issues (GOOGL) -  http://ift.tt/2AOGAJ2  pic.twitter.com/CGqelZLfsG
2017-12-04 18:38:28,Spotlight Stories - Narrativa Inmersiva - Herramienta fílmica de #Googl  https://perumira.org/spotlight-stories-herramienta-filmica-google/ … #aplicacionesherramientas #digital PerúMira
2017-12-04 18:32:27,YouTube is jacking up ad prices after a string of brand safety issues (GOOGL)  http://ift.tt/2AOGAJ2  pic.twitter.com/SoA400YAMk
2017-12-04 18:30:31,"China, Cyber Sovereignty, Censorship, Apple, Google, Internet Freedom #Wuzhen #WuzhenSummit 2017 (video)  http://www.domainmondo.com/2017/12/cyber-sovereignty-wuzhen-summit-2017.html … #DomainNames #WorldInternetConference @Apple $AAPL @Google $GOOG $GOOGL @ICANN #ICANN @intgovforum #IGF2017"
2017-12-04 18:30:12,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/HxBh30gSFUe  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-12-04 18:30:03,Unicorn Bay rating for $GOOGL is 3.67 out of 5.  https://unicornbay.com/t/GOOGL.US?utm_medium=tweet&utm_campaign=rank&utm_source=twitter …
2017-12-04 18:25:15,Cyber Sovereignty & Wuzhen Summit 2017 Update: China's 4th WIC (video)  http://www.domainmondo.com/2017/12/cyber-sovereignty-wuzhen-summit-2017.html … #domains #WuzhenSummit #WIC2017 #Apple $AAPL #Google $GOOG $GOOGL #NetGov #ICANN #IGF2017 pic.twitter.com/tvVE0G96Pm
2017-12-04 18:16:40,"Folks, this is my view on $ES_F daily and the #reaction #today matches up with that resistance.  #PatiencePays $FB $AAPL $NFLX $GOOGL $TSLA $TWTR ^ $QQQ / $SPY $TLT $TNX $XBI * $XLF $GS + $USO $XLE $GLD $AU $KGC * $PM = #TechnicalAnalysis pic.twitter.com/Y73ULcklsw"
2017-12-04 18:13:10,Google now runs 3.0 gigawatts of 100% renewable energy $GOOGL  http://dlvr.it/Q4Ldq1  #Hedging pic.twitter.com/RSXvoCfdlx
