date,tweet
2019-11-05 18:55:53,@Googl  ePlay
2019-11-05 18:54:45,🔍The life and death of Google Flu Trends:  https://on.sjoerd.app/36EyBeE  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/aipZSykPrX
2019-11-05 18:44:22,#inside day  $es_f $AAPL #daytrading #marketprofile #futures $spx $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f pic.twitter.com/VTAFHoVjVl
2019-11-05 18:33:42,The non-voting GOOG shares are worth more than the GOOGL voting shares. Wat?
2019-11-05 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/obGZ30pPlro  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-11-05 18:24:47,googl
2019-11-05 18:20:00,$GOOGL $GM Self-Driving Uber in Crash Wasnt Programmed to Spot Jaywalkers via http://www.hvper.com/?ref=s 
2019-11-05 18:17:08,Fear & Greed Index. What do you see?🤔 $spy $djia $gld $aapl $amzn $mfst $ba $nflx $googl $M $V $nio $fb pic.twitter.com/eVonNXTdwM
2019-11-05 18:09:01,FB -0.21% AMZN -0.16% AAPL -0.14% NFLX -1.65% NVDA -0.42% MSFT -0.06% GOOGL +0.14% INTC -0.10%  pic.twitter.com/uUpIbEfc1P
2019-11-05 18:04:00,"Google launches open-source chip project...  https://seekingalpha.com/news/3514725?source=ansh … $GOOG, $GOOGL, $WDC"
2019-11-05 17:59:15,$MTCH great short - this is going to $30s watch this fall like a knife as competition intensifies and GOOGL AND AMZN & BIG ONE APPLE get into this name. Their platform is full of FAKE profiles buttering up their numbers. APP dev get paid to run AI to create fake profiles.  pic.twitter.com/5zANJfwpeh
2019-11-05 17:45:47,$SBBP OVERSOLD. AFTERHOUR SHORT SQUEEZE💸📈🍾 $PLX $SPY $QQQ $IWM $DIA $UVXY $GOOG $GOOGL $UBSFY $T $TSLA $BKS $CIEN $SFIX $HOME $CLDR $insy $ljpc $ctrv $yriv $hk $cvm $prto $lgcy $rhe $lgcy $lgcy $soly $vtml $rvlt $alna $biol $uber $phun $kirk $abeo $bpth $tsla $mtfb $xreg $xspt https://twitter.com/AmericanBanking/status/1191611424507858945 …
2019-11-05 17:42:36,"Google Pigeon comes to five more cities...  https://seekingalpha.com/news/3514696?source=ansh … $GOOG, $GOOGL"
2019-11-05 17:35:25,"This keeps happening with all the groups they work with, truth is they have no control...... $FB @facebook $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $SNAP $FB @WSJ @business @Reuters @BGR @CNBC https://twitter.com/CNBC/status/1191845047626616832 …"
2019-11-05 17:34:28,"This keeps happening with all the groups they work with, truth is they have no control...... $FB @facebook $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $SNAP $FB @WSJ @business @Reuters @BGR @CNBC https://twitter.com/business/status/1191832128599855104 …"
2019-11-05 17:31:48,"1. be JPM 2. sell tons of GOOGL puts and calls before ER to gamblers 3. after it reports, use the literally free Fed Repo billions to push the stock up 4. collect profits on the share price move and all the option premium sold 5. profit"
2019-11-05 17:31:06,$AAPL $FIT $GOOGL:  Amazon Echo Buds have a mysterious fitness tracking option hidden in some versions of the softwa…:   https://www.StockNewsWires.com/aapl-fit-googl-amazon-echo-buds-have-a-mysterious-fitness-tracking-option-hidden-in-some-versions-of-the-software/ …
2019-11-05 17:30:15,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/FfbV30pPlrl  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-11-05 17:27:54,"#Pigeon, a ‘Waze for public #Transit’ from Google’s #Area 120, expands across the US – TechCrunch  https://i0.wp.com/techcrunch.com/wp-content/uploads/2019/11/pigeon-Feed_1024V2_32MB.gif?resize=361%2C680&ssl=1 … #Crowdsourced #Transit app #Pigeon, #Developed #Within Googl ..."
2019-11-05 17:27:14,If $FB is in actionalertsplus and alerted... does that not already mean it is a buy.......? @jimcramer big brother....   $AAPL $GOOGL $MSFT
2019-11-05 17:18:19,"Alphabet Inc Class A (GOOGL) price at close, 2019-11-05, is 1293.995."
2019-11-05 17:15:24,$SBBP OVERSOLD AFTERHOURS SHORT SQUEEZE $SPOT $BYND $GOOGL $AKAM $NXP $TMUS $TREX $TXN $SHOP $MRK $GRUB $PFE $GM $AMD $AMGN $FEYE $PAYC $EA $ZEN $YUM $ADP $CME $WING $LHX $MKC $FB $SBUX $TWLO $LYFT $ETSY $OLED $WDC $MO $BMY $CI $YETI $CELG $PINS $X $AYX $BABA $ABBV $XOM $STX $NWL https://twitter.com/AmericanBanking/status/1191611424507858945 …
2019-11-05 17:14:14,"Alphabet Inc Class A (GOOGL) price at close, 2019-11-05, is 1293.995.  pic.twitter.com/FCgaWsEAaS"
2019-11-05 17:10:33,well said. as a shareholder of $GOOGL it pissed me off that the employees are such social justice pansies. shut up and code.
2019-11-05 17:10:33,$GOOGL $GOOG launches new program for green start-ups as employees revolt over its record on climate change  http://dlvr.it/RHhcDb  #stocktwits #stockmarketnews pic.twitter.com/FHXIcfDVsK
