date,tweet
2018-10-09 19:59:45,"""Alphabet unit Google (GOOGL.O) on Tuesday challenged a record 4.34-billion euro ($5 billion) fine imposed by European Union antitrust regulators...  https://www.reuters.com/article/us-eu-alphabet-inc-antitrust/google-challenges-record-5-billion-eu-antitrust-fine-idUSKCN1MJ2CA …"
2018-10-09 19:58:26,Tech: Google’s recent behavior shows the troubling reality of an internet superpower that abandoned its vow to not ‘be evil’ (GOOGL)  http://diyforum.site/?p=5488  pic.twitter.com/9tWW5GvIhT
2018-10-09 19:57:46,Google’s recent behavior shows the troubling reality of an internet superpower that abandoned its vow to not 'be evil' (GOOGL) -  https://www.kenyan-digest.com/googles-recent-behavior-shows-the-troubling-reality-of-an-internet-superpower-that-abandoned-its-vow-to-not-be-evil-googl/ … pic.twitter.com/dsvjDaEwYb
2018-10-09 19:57:32,$GOOGL open interest for maturity 10/12/2018. High put=1170.00 High call=1220.00 #maxpain #options  http://maximum-pain.com/options/open-interest/GOOGL … pic.twitter.com/27cErOI4jp
2018-10-09 19:50:09,who buys $ESTC $GOOGL $AMZN .... tick tock long ..i like to sing it >..IT's ELASTIC! < stock goes thru par https://stocktwits.com/gdyup/message/140697936 …
2018-10-09 19:50:07,"Googl. R e  ha creado el dispositivo perfecto para entusiastas de Chrome OS, pero no es barato  https://es.gizmodo.com/google-ha-creado-el-dispositivo-perfecto-para-entusiast-1829623776 … vía @Gizmodo_ES"
2018-10-09 19:48:04,Google’s recent behavior shows the troubling reality of an internet superpower that abandoned its vow to not 'be evil' (GOOGL)  https://ift.tt/2NxUxNv  johnangel1977
2018-10-09 19:43:17,Google’s recent behavior shows the troubling reality of an internet superpower that abandoned its vow to not 'be evil' (GOOGL)  https://ift.tt/2NxUxNv 
2018-10-09 19:42:20,Google’s recent behavior shows the troubling reality of an internet superpower that abandoned its vow to not 'be evil' (GOOGL)  https://read.bi/2ytoKYH 
2018-10-09 19:41:21,Google’s recent behavior shows the troubling reality of an internet superpower that abandoned its vow to not 'be evil' (GOOGL)  https://ift.tt/2NxUxNv 
2018-10-09 19:38:14,10 Things To Know. Google’s recent behavior shows the troubling reality of an internet superpower that abandoned its vow to not 'be evil' (GOOGL)  https://ift.tt/2NxUxNv 
2018-10-09 19:37:20,Google’s recent behavior shows the troubling reality of an internet superpower that abandoned its vow to not 'be evil' (GOOGL)  https://ift.tt/2NxUxNv 
2018-10-09 19:36:45, https://ift.tt/2NxUxNv  - Google’s recent behavior shows the troubling reality of an internet superpower that abandoned its vow to not 'be evil' (GOOGL) #Adagogo
2018-10-09 19:35:51,余裕でやれると思っていたが大はずれ。もう何回も苦境に陥り、その間に結構大切なカレンダーデータが消失した…あーあ、支払いメモだったのに…上手くやらないとぼったくられるな。 新しい機種、何でもGoogl機能に頼るせいで、そこが抜けてると問題になった。 カレンダーが消えたのもそこ。
2018-10-09 19:32:45,"Google itself leaked the Pixel 3 and all of its other new devices, just minutes before its huge hardware events kick off (GOOG, GOOGL)  http://dlvr.it/Qmr1kg  pic.twitter.com/p62fwaO2lE"
2018-10-09 19:32:28,"Tech: Google made an $80 charging dock for the new Google Pixel 3 smartphone that turns it into a smart alarm clock (GOOG, GOOGL)  https://www.naijadad.com.ng/tech-google-made-an-80-charging-dock-for-the-new-google-pixel-3-smartphone-that-turns-it-into-a-smart-alarm-clock-goog-googl/ … pic.twitter.com/JW9A8eHeoj"
2018-10-09 19:25:07,"Google itself leaked the Pixel 3 and all of its other new devices, just minutes before its huge hardware events kick off (GOOG, GOOGL)  http://dlvr.it/Qmr0lq  pic.twitter.com/rCclVeowY4"
2018-10-09 19:25:07,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/oeQ230m2cU2 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-10-09 19:23:52,$GOOG $GOOGL Google challenges record $5 billion EU antitrust fine  https://ift.tt/2ysqbGZ 
2018-10-09 19:23:51,$GOOG $GOOGL At least two U.S. attorneys general investigating Google glitch  https://ift.tt/2OdrsfI 
2018-10-09 19:23:50,"$AAPL $GOOG $GOOGL Google unveils new Pixel phone, adds tablet in Apple challenge  https://ift.tt/2yq4bMH "
2018-10-09 19:23:48,$GOOG $GOOGL Google challenges record $5 billion EU antitrust fine  https://ift.tt/2ys4pD9 
2018-10-09 19:23:47,$GOOG $GOOGL At least two U.S. attorneys general investigating Google glitch  https://ift.tt/2OdrnbU 
2018-10-09 19:23:46,"$AAPL $GOOG $GOOGL Google unveils new Pixel phone, adds tablet in Apple challenge  https://ift.tt/2yskUPF "
2018-10-09 19:21:25,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $AMD $QQQ $AAL $EBAY $FB $IQ $DLTR $CELG $GOOGL $AMZN  http://gambiste.com/index.php/current-month-stock-data/ …"
2018-10-09 19:20:02,I am subscribed to $msft $googl $nflx $amzn 😎 ..slowly they take my $ ..
2018-10-09 19:19:23,"Fsck you, googl - your products are toxic to humanity."
2018-10-09 19:17:06,"Tech: Google made an $80 charging dock for the new Google Pixel 3 smartphone that turns it into a smart alarm clock (GOOG, GOOGL)  https://newsbay.com.ng/news/tech-google-made-an-80-charging-dock-for-the-new-google-pixel-3-smartphone-that-turns-it-into-a-smart-alarm-clock-goog-googl …"
2018-10-09 19:16:57,"Tech: Google made an $80 charging dock for the new Google Pixel 3 smartphone that turns it into a smart alarm clock (GOOG, GOOGL)  https://newsbay.com.ng/news/tech-google-made-an-80-charging-dock-for-the-new-google-pixel-3-smartphone-that-turns-it-into-a-smart-alarm-clock-goog-googl …"
2018-10-09 19:16:56,"Tech: Google made an $80 charging dock for the new Google Pixel 3 smartphone that turns it into a smart alarm clock (GOOG, GOOGL)  https://newsbay.com.ng/news/tech-google-made-an-80-charging-dock-for-the-new-google-pixel-3-smartphone-that-turns-it-into-a-smart-alarm-clock-goog-googl …"
