date,tweet
2019-03-16 19:53:48,"How Trump's policies moved stocks $BA, $AMZN, $FB, $GOOGL, $BP, $CVX, $COP, $XOM, $AMRS  http://crweworld.com/symbol/BA "
2019-03-16 19:49:58,"Yes, punish $GOOGL They are helping China bigly... we are with you @realDonaldTrump @EricTrump @trumpjr https://twitter.com/realDonaldTrump/status/1107025689486737410 …"
2019-03-16 19:35:40,"Mar 15 Friday, $GOOGL closed $1,190.30"
2019-03-16 19:35:24,BW Gestao de Investimentos Ltda. Takes Position in Alphabet Inc (GOOGL)  http://jenke.rs/h8N6Zu 
2019-03-16 19:26:41,$GOOGL $GOOG #BULLISH https://twitter.com/realDonaldTrump/status/1107025689486737410 …
2019-03-16 19:26:17,$GOOGL $SOCL $ITA https://twitter.com/RussiaInsider/status/1106818015876669442 …
2019-03-16 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/IVi830nZx94 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-03-16 19:19:10,Han jles ai plu va sur googl
2019-03-16 19:05:32,i have no clue what chaps are i gotta googl it
2019-03-16 18:37:47,12 Monster Stock Market Predictions Week Of March 18 $AMD $AMZN $CSCO $MSFT $MU $NFLX $QCOM $SPY $FB $GOOGL $JD $IQ  https://talkmarkets.com/content/stocks--equities/12-monster-stock-market-predictions-for-the-week-of-march-18?post=214111 …
2019-03-16 18:26:49,#1A The Google/DARPA Complex is odious and antithetical to the very American Values it fed upon to make itself as Fat and Unaccountable as it has become #antitrust GOOGL =  #MAGA https://twitter.com/realDonaldTrump/status/1107025689486737410 …
2019-03-16 18:08:02,Over the last five pullbacks $GOOGL has avg. a .04368% or a 49 point retreat. So that would put the downward price at $1158 to $1154 area. Plan accordingly. Weekly shows strong upward trend. Good luck.
2019-03-16 18:06:00,Really? $GOOGL is involved in a treasonous relationship with China??
2019-03-16 18:02:00,"I AM【HyLoMedia (Sun, 17 Mar 2019 07:01:51 +0900)with Googl e Translate】  http://www.hylomedia.net/IN/2019/03/17/i-am%e3%80%90hylomedia-sun-17-mar-2019-070151-0900with-googl-e-translate%e3%80%91/ …"
2019-03-16 17:55:40,$GOOGL #AutonomousEmployees #ExtortingGeniusesAfterADegree $INDA https://twitter.com/JonErlichman/status/1107034647119257601 …
2019-03-16 17:44:09,Stock Update: Microsoft | $MSFT closed at $115.91 Friday. What big tech companies are you invested in?  $MSFT $AAPL $GOOGL $AMZN #Stocks #news #business #microsoft #tech #trader #money pic.twitter.com/Tfk1aBrmhS
2019-03-16 17:40:44,"These assets are seeing a jump in tweets $GM $GOOGL  http://www.cityfalcon.com/watchlists?assets=$GM,$GOOGL …"
2019-03-16 17:37:19,Joint Chiefs Chairman Gen Joseph Dunford  > Google @Google refuses to work with U.S. military but provides direct benefit to China military #SecDef #INDOPACOM #CENTCOM #EUCOM #SOUTHCOM #SecState #WallStreet #NYC $GOOGL $GOOG #MondayMotivation #BREAKING pic.twitter.com/7rMz35tJFH
2019-03-16 17:26:24,so does this mean short $GOOGL?  https://twitter.com/realDonaldTrump/status/1107025689486737410 …
2019-03-16 17:22:54,$GOOGL Bullish inverted complex head & shoulders bottoming formation. Stock looks like it will go for a test of the July all-time high.  pic.twitter.com/DvpsKlYqR5
2019-03-16 17:22:35,$GOOGL is Done. Huge H&S is forming  https://www.tradingview.com/x/YRz5gRIa/ 
2019-03-16 17:20:49,"See why these assets are trending in 1 watchlist $GM $GOOGL  http://www.cityfalcon.com/watchlists?assets=$GM,$GOOGL …"
2019-03-16 17:19:33,Really gotta call in some big favors to make these damn $GOOGL puts pay  https://twitter.com/realDonaldTrump/status/1107025689486737410 …
2019-03-16 17:14:36,Isn't $BIDU more like old Yahoo than $GOOGL now?  That's the word I'm hearing from the Chinese Biz journals anyways.  I'm bearish on this one.
2019-03-16 17:13:36,$googl looking really strong here. this is the weekly chart with target of $1390  pic.twitter.com/du8U7BUhgG
