date,tweet
2018-04-25 19:58:57,"THE ANDROID MESSAGING EVOLUTION: How Google is responding to messaging app dominance (GOOG, GOOGL) (Laurie Beaver/Business Insider: Tech)  http://dlvr.it/QQpGQV "
2018-04-25 19:57:55," http://Will.i.am  tells us about his friendship with Larry Page, and why he's so big into the tech scene (GOOG, GOOGL)  http://www.gistpartner.com/index.php/2018/04/26/will-i-am-tells-us-about-his-friendship-with-larry-page-and-why-hes-so-big-into-the-tech-scene-goog-googl/ … pic.twitter.com/33EkrOlISf"
2018-04-25 19:57:52," http://Will.i.am  tells us about his friendship with Larry Page, and why he's so big into the tech scene (GOOG, GOOGL)  http://www.gistpartner.com/index.php/2018/04/26/will-i-am-tells-us-about-his-friendship-with-larry-page-and-why-hes-so-big-into-the-tech-scene-goog-googl/ … pic.twitter.com/fytN3AxIlP"
2018-04-25 19:54:33,WSJ: Speaker maker Sonos files confidentially for IPO  https://seekingalpha.com/news/3348912-wsj-speaker-maker-sonos-files-confidentially-ipo?source=tweet … $AMZN $AAPL $GOOG $GOOGL
2018-04-25 19:54:15,"10 Things To Know.  http://Will.i.am  tells us about his friendship with Larry Page, and why he's so big into the tech scene (GOOG, GOOGL)  https://ift.tt/2vMlfP1 "
2018-04-25 19:52:57,やめとけwwww
2018-04-25 19:51:44,系やから、系、勘違いせんといて！！！////
2018-04-25 19:49:27," http://Will.i.am  tells us about his friendship with Larry Page, and why he's so big into the tech scene (GOOG, GOOGL)  https://read.bi/2vPnxwO "
2018-04-25 19:49:11," http://Will.i.am  tells us about his friendship with Larry Page, and why he's so big into the tech scene (GOOG, GOOGL)  https://ift.tt/2vMlfP1  johnangel1977"
2018-04-25 19:48:54,でもまじで最近グーグル系女子タイプすぎてしんどい保存した
2018-04-25 19:46:56,彼氏持ち却下
2018-04-25 19:45:48," http://Will.i.am  tells us about his friendship with Larry Page, and why he's so big into the tech scene (GOOG, GOOGL)  https://ift.tt/2vMlfP1 "
2018-04-25 19:43:40,"@jimcramer watch your colleagues @ CNBC trash BA (like GOOGL and AAPL) to drag it down & help their hedge fund ""tipster' friends buy it cheaper because they know its real deal but want to break it first. Wapner is soo obviously working for them - a broken record of negative spin"
2018-04-25 19:43:02,"Apple made a controversial change in 2016 — but now all of Silicon Valley is playing catch-up (AAPL, FB, GOOG, GOOGL)  http://www.thisisinsider.com/apple-gun-emoji-change-squirt-gun-has-led-google-samsung-facebook-microsoft-to-follow-suit-2018-4 … #Correctrade #Trading #News"
