date,tweet
2017-06-20 19:55:30,The $qqq chart looks like a massive break its lower TL is on the way:  http://finviz.com/publish/062017/QQQc1dl1954.png … $vix $spy $aapl $nflx $amzn $googl
2017-06-20 19:43:12,The clarity of what you write mattersja lot. (Googl: Webmasters)
2017-06-20 19:34:22,$GOOGL $SKYY #NeuralNetworks #IoT #Cloud #HAARP #Spheres - Google releases new TensorFlow Object Detection API  https://techcrunch.com/2017/06/16/object-detection-api/?ncid=rss&utm_source=tctwreshare&utm_medium=feed&utm_campaign=Feed%3A+Techcrunch+%28TechCrunch%29&sr_share=twitter … …
2017-06-20 19:30:12,"$GOOGL - YouTube Wins Back Some Marketers After Ad Uproar, but Others Stay Away  http://ih.advfn.com/p.php?pid=nmona&article=75078877&adw=1126416 …"
2017-06-20 19:30:11,"$GOOGL - YouTube Wins Back Some Marketers After Ad Uproar, but Others Stay Away  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/YouTube-Wins-Back-Some-Marketers-After-Ad-Uproar/75078877?adw=1126416 …"
2017-06-20 19:24:40,"Bloomberg's Interview With The Dog Catcher, Bruce Berkowitz  https://seekingalpha.com/article/4082778-bloombergs-interview-dog-catcher-bruce-berkowitz?source=feed_f … $AAPL #APPLE $AMZN $FAIRX $FB $FMCC $FNMA $GOOG $GOOGL"
2017-06-20 19:23:03,Google launches its AI-powered jobs search engine  http://tcrn.ch/2sNnmQ8  via @techcrunch $GOOGL
2017-06-20 19:21:31,FREE REPORT How do #equity #investment #HedgeFunds see #stocks $GOOGL $AMZN $AAPL $BRK $XOM in the coming weeks?  https://xats-uk.com/  pic.twitter.com/bxLINe8vrk
2017-06-20 19:09:54,"Bloomberg's Interview With The Dog Catcher, Bruce Berkowitz  https://seekingalpha.com/article/4082778-bloombergs-interview-dog-catcher-bruce-berkowitz?source=tweet … $AAPL $AMZN $FAIRX $FB $FMCC $FNMA $GOOG $GOOGL $JOE"
2017-06-20 19:09:06,"Estoy entre dos: o le pedis las respuestas a Juani, o las buscas en googl"
2017-06-20 19:08:16,$NFLX Growth To Continue For FANG Group Even While Alphabet Inc (GOOGL) Is Downgraded  http://ift.tt/2tqKqkY 
2017-06-20 19:04:36,"Technology Sector Update for 06/20/2017: MSFT, IBM, AAPL, CSCO, GOOGL, AMD, AMZN, QCOM  http://ift.tt/2rAzrnM "
2017-06-20 19:04:32,"Technology Sector Update for 06/20/2017: MSFT, AAPL, IBM, CSCO, GOOGL, MRVL, NOK, ORAN  http://ift.tt/2sTEIe9 "
2017-06-20 19:01:03,$GOOGL - Correction to YouTube Wins Back Some Marketers Story  http://ih.advfn.com/p.php?pid=nmona&article=75078763&adw=1126416 …
2017-06-20 19:01:03,$GOOGL - Correction to YouTube Wins Back Some Marketers Story  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Correction-to-YouTube-Wins-Back-Some-Marketers-Sto/75078763?adw=1126416 …
2017-06-20 18:47:32,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️  http://du3a.org/ 
2017-06-20 18:40:21,"As our thanks, please choose one of these free trading guides:   https://offers.afteroffers.com/show_offers/462-9zxdAgU-1 … $NFLX $TSLA $AAPL #MAGA $GS $FB $AMZN $GOOGL $NVDA"
2017-06-20 18:40:07,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ExactOptionPicks.com  $NVDA $TSLA $GS $GILD $BAC $GOOGL $FB
2017-06-20 18:34:15,$GOOGL  https://twitter.com/usatodaymoney/status/877137779863539712 …
2017-06-20 18:22:58,New Google Backup and Sync Tool Gives Small Businesses More Cloud Power Google (NASDAQ:GOOGL) just released a new  http://rviv.ly/mCDgh 
