date,tweet
2017-12-13 18:59:15,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://ift.tt/2o1Vkio "
2017-12-13 18:54:32,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://ift.tt/2ATKyO3 "
2017-12-13 18:54:12,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL):  http://ift.tt/2ATKyO3 "
2017-12-13 18:52:08,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://internetmarketing.freedombucks.ws/smart-speakers-are-the-gateway-drug-to-other-smart-home-products-amzn-googl/ … pic.twitter.com/3sY7364T9h"
2017-12-13 18:50:31,"On watch  for tomorrow : $SMIT (LOW FLOAT) $IMUC, $NXTD, $LYL (LOW FLOAT), $CMG, $GPOR and $GOOGL"
2017-12-13 18:45:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/e97G30ha1yw  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-12-13 18:41:22,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://ift.tt/2o0zxaH  #interesting"
2017-12-13 18:40:20,"New post: ""Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)""  http://ift.tt/2o0zxaH "
2017-12-13 18:39:24,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  pic.twitter.com/SBh4zmz1oS"
2017-12-13 18:38:06,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://ift.tt/2o0zxaH  Caroline Cakebread"
2017-12-13 18:38:04,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://ift.tt/2o0zxaH  pic.twitter.com/K4Ip0PexA0"
2017-12-13 18:37:55,Google now runs 3.0 gigawatts of 100% renewable #energy $GOOGL  https://hedgeaccordingly.com/2017/12/google-now-runs-3-0-gigawatts-of-100-renewable-energy-googl.html?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …
2017-12-13 18:37:26,"10 Things To Know. Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://ift.tt/2o0zxaH "
2017-12-13 18:37:08,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://read.bi/2ACg3PI "
2017-12-13 18:36:26,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://read.bi/2ADqPW3 "
2017-12-13 18:36:20,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://ift.tt/2o0zxaH "
2017-12-13 18:36:14,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://ift.tt/2o0zxaH  johnangel1977"
2017-12-13 18:35:31,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL):  http://ift.tt/2o0zxaH "
2017-12-13 18:35:29,"Smart speakers are the gateway drug to other smart-home products (AMZN, GOOGL)  http://ift.tt/2o0zxaH "
2017-12-13 18:34:00,DOJ confirms criminal investigation of Uber in Waymo case  https://seekingalpha.com/news/3318178-doj-confirms-criminal-investigation-uber-waymo-case?source=tweet … $UBER $GOOG $GOOGL
2017-12-13 18:32:03,$GOOGL  http://demo.FinGraphs.com  Pot. resume Uptrend in a consolid INTRAWEEK 60m-15m-4m combo chart #Google #Trading pic.twitter.com/TQ1n9YvdRb
2017-12-13 18:30:16,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Z5Tg30ha18k  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-12-13 18:22:26,"A Geezer$ Alert :  GOOG,GOOGL: DOJ confirms criminal investigation of Uber in Waymo case  https://goo.gl/fb/hhMTQc "
2017-12-13 18:19:12,DOJ confirms criminal investigation of Uber in Waymo case $UBER $GOOG $GOOGL  http://www.seekingalpha.com/news/3318178 
2017-12-13 18:13:49,DOJ confirms criminal investigation of Uber in Waymo case  https://seekingalpha.com/news/3318178-doj-confirms-criminal-investigation-uber-waymo-case?source=feed_f … $UBER $GOOG $GOOGL
2017-12-13 18:09:32,"Here's How #Baidu, Inc. Crushed It in 2017 @themotleyfool #stocks $GOOGL, $NFLX, $BIDU, $GOOG https://www.fool.com/investing/2017/12/12/heres-how-baidu-inc-crushed-it-in-2017.aspx …"
2017-12-13 18:08:57,"@Baidu_Inc had a tough 2016. Here's why 2017 was stellar. Here's How #Baidu, Inc. Crushed It in 2017 @themotleyfool #stocks $GOOGL, $NFLX, $BIDU, $GOOG  https://www.fool.com/investing/2017/12/12/heres-how-baidu-inc-crushed-it-in-2017.aspx …"
2017-12-13 18:07:09,Top search terms in 2017 $GOOGL  https://techcrunch.com/2017/12/13/heres-what-people-were-googling-in-2017/ …
2017-12-13 18:00:49,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/LBCw30ha18i  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
