date,tweet
2018-12-03 18:58:02, https://www.businessinsider.com/what-six-startup-execs-say-about-google-cloud-ceo-diane-greene-leaving-2018-12 … $GOOGL #cloud #ceo
2018-12-03 18:54:07,"Trading used to b news based. Its still news based, but we donno it’s real or fake news. As that’s not enough anytime a single tweet can turn good trade into worst!!! Trade with care!! $aapl $amzn $googl $nflx $spx"
2018-12-03 18:50:59,"There's another famous Google duo that worked together to change internet history and their names are not Larry and Sergey (GOOG, GOOGL)  https://bingpedia.com/2018/12/theres-another-famous-google-duo-that-worked-together-to-change-internet-history-and-their-names-are-not-larry-and-sergey-goog-googl/ …"
2018-12-03 18:46:45," https://ift.tt/2SvhoMV  - There's another famous Google duo that worked together to change internet history and their names are not Larry and Sergey (GOOG, GOOGL) #Adagogo"
2018-12-03 18:45:35,"There's another famous Google duo that worked together to change internet history and their names are not Larry and Sergey (GOOG, GOOGL)  http://dlvr.it/QsldQP  pic.twitter.com/ayQVs9mpAc"
2018-12-03 18:45:20,"There's another famous Google duo that worked together to change internet history and their names are not Larry and Sergey (GOOG, GOOGL)  https://ift.tt/2SvhoMV "
2018-12-03 18:44:09,"There's another famous Google duo that worked together to change internet history and their names are not Larry and Sergey (GOOG, GOOGL)  https://read.bi/2BPUI4n "
2018-12-03 18:44:06,"There's another famous Google duo that worked together to change internet history and their names are not Larry and Sergey (GOOG, GOOGL)  http://dlvr.it/QsldJt  pic.twitter.com/gMDDUjPy94"
2018-12-03 18:43:26,"10 Things To Know. There's another famous Google duo that worked together to change internet history and their names are not Larry and Sergey (GOOG, GOOGL)  https://ift.tt/2SvhoMV "
2018-12-03 18:43:22,"$FB $GOOGL $AMZN - FT: France, Germany plan digital tax compromise https://seekingalpha.com/news/3414045-ft-france-germany-plan-digital-tax-compromise?source=tweet …"
2018-12-03 18:41:25,"There's another famous Google duo that worked together to change internet history and their names are not Larry and Sergey (GOOG, GOOGL)  https://ift.tt/2SvhoMV  johnangel1977"
