date,tweet
2019-06-16 19:53:09,"$SPY people should take advantage of the best economy of their lifetime until too late Make $ in stocks, open businesses... $GOOGL $AMZN $FB https://blueequity.io/symbol/VIVO "
2019-06-16 19:50:16,$GOOGL needs to get back over 1100 to get interesting...  pic.twitter.com/5mTgjm85Um
2019-06-16 19:42:04,"$AAPL $FB $TWTR $GOOGL $GOOG:  Key Words: Tech needs to clean up its own mess, Apple CEO Tim Cook tells Stanford gra…:   https://www.StockNewsWires.com/aapl-fb-twtr-googl-goog-key-words-tech-needs-to-clean-up-its-own-mess-apple-ceo-tim-cook-tells-stanford-grads/ …"
2019-06-16 19:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Txup30oWJfT  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-06-16 19:29:45,"$NVDA The weekly chart looks extremely bearish. Even with tlup moves in last 2 weeks, it couldn't close above the high of 5/27 week's red candle.  $SPX $SPY $AMZN $FB $AAPL $NFLX $GOOGL #optionstrading $GOOG $TSLA #Daytrading #options $NVDA $BKNG $BABA $BIDU $ES $IWM $QQQ #VIXX pic.twitter.com/DjyhakHk3U"
2019-06-16 19:25:02,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/1noW30oWJes ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-06-16 19:12:02,$GOOGL - Lyrics Site Accuses Google of Lifting Its Content -- Update  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Lyrics-Site-Accuses-Google-of-Lifting-Its-Content/80142917?adw=1126416 …
2019-06-16 19:08:28,"$GOOG $GOOGL Google sued, accused of lifting song lyrics from music site Genius  http://www.marketwatch.com/news/story.asp?siteid=YAHOOB&guid=%7B4EBEE4A6-9087-11E9-A055-5523C52D343F%7D& …"
2019-06-16 19:05:00,Google’s public service company acquired a Russian troll campaign (for an ‘experiment’)  https://buff.ly/2INSFQn  $GOOGL  pic.twitter.com/yOhmsQhyHC
2019-06-16 19:02:23,"$GOOGL weak AF. Weak bounce, easy fail. Really needs to clear that 1100 to get anything going and 1150 to start looking decent  pic.twitter.com/40UKm7wXdn"
2019-06-16 19:00:13,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/2Yml30oWJfR  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-06-16 18:54:52,S&P500 -0.16% Russell2000 -0.87% HYG -0.07% STOXX600 -0.40% GOLD +0.05% NY原油 52.51 +0.23  NYFANG -0.43% FB +2.18% AMZN -0.03% AAPL -0.73% NFLX -1.08% GOOGL -0.43%  pic.twitter.com/5GXQ2JYLTg
2019-06-16 18:52:04,"$GOOGL $GOOG:  The Wall Street Journal: Google sued, accused of lifting song lyrics from music site Genius:   https://www.StockNewsWires.com/googl-goog-the-wall-street-journal-google-sued-accused-of-lifting-song-lyrics-from-music-site-genius/ …"
2019-06-16 18:50:15,"$SPY people should take advantage of the best economy of their lifetime until too late Make $ in stocks, open businesses... $GOOGL $AMZN $FB https://blueequity.io/symbol/SDRL "
2019-06-16 18:34:50,$GOOGL gap close here now time for the direction
2019-06-16 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Ddr330oWJfQ  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-06-16 18:25:49,Greycroft's Alan Patricof on Big Tech & Antitrust Concerns (video)  https://www.domainmondo.com/2019/06/greycrofts-alan-patricof-on-big-tech.html … $FB $AAPL $GOOGL $GOOG $AMZN #BigTech #antitrust pic.twitter.com/P9d5vNTCUe
2019-06-16 18:06:35,رغم أن googl+ توقف عن العمل  و ما عندك ما تعمل بيه في التلفون أما ما تنجمش تنحيه و باقي شادد espaces ذكرني بمناقل الي تعملو في معظم البلديات التونسية و ما يخدموش و ما تنجمش تناحاهم على خاطرمحطوطين في شارع  7 نوفمبر  pic.twitter.com/SeN8pNSDn6
2019-06-16 18:02:06,Don't let the share price of a stock determine whether or not you buy a stock. Here's why: $AMZN $GOOGL $AAPL #stocks http://bit.ly/2mKsMFX 
2019-06-16 17:52:53,"Det forstår jeg ikke. Hvorfor vil FB og Googl ""altid vinde et annonce-ræs""?"
2019-06-16 17:48:45,Genius accuses Google of copying its lyrics data $GOOGL $GOOG https://www.engadget.com/2019/06/16/genius-accuses-google-of-copying-lyrics/ …
2019-06-16 17:32:52,$GOOGL textbook filled it's gap and yanked. If it can hold the 8D may try to setup for a run over 1103. Bad earnigns and Antirust probe hurting this one.   http://schrts.co/agwrYVJs 
2019-06-16 17:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/4KIM30oWJfN  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-06-16 17:19:14,"$SPY people should take advantage of the best economy of their lifetime until too late Make $ in stocks, open businesses... $GOOGL $AMZN $FB https://blueequity.io/symbol/NYNY "
2019-06-16 17:18:03,"$GOOG $GOOGL $CRM $INTC:  Recent Acquisitions by Google, Salesforce, and Intel Seem a Little …:   https://www.StockNewsWires.com/goog-googl-crm-intc-recent-acquisitions-by-google-salesforce-and-intel-seem-a-little/ …"
2019-06-16 17:10:53,Ruh Roh... 💀👀🗣📢😵👳🏼‍♂️ #TRUMP #StockMarket #Tariffs #TradeWar - #India #China #Mexico #Europe who's next??? 🤔 $SPY $QQQ $AAPL $AMZN $FB $NFLX $GOOGL $MSFT $BYND $TSLA $BA $GLD $BTC.X $WTI pic.twitter.com/dUMUAIl7l5
2019-06-16 17:00:21,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/hd9c30oWJfL  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
