date,tweet
2017-07-11 19:55:29,Ignore #Nvidia -- here's a better #AI #Stock $GOOGL $GOOG $NVDA #CloudComputing #TensorFlow #TPU #DeepMind https://www.fool.com/investing/2017/07/11/ignore-nvidia-corporation-heres-a-better-ai-stock.aspx …
2017-07-11 19:54:05,$INTC thinks driverless cars will be a $7 trillion market  http://read.bi/2tFH4wz    Great reason to own $NVDA $GOOGL
2017-07-11 19:50:03,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $NVDA $GS $FB"
2017-07-11 19:45:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed  http://ow.ly/EbOm30dwwt4  $WYNN $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-07-11 19:43:57,"625,000 new use.s on Googl:+ every day. (source: AllTwitter)"
2017-07-11 19:30:27,$GOOGL  http://demo.FinGraphs.com  Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart #Google #Stocks pic.twitter.com/lV3TilanV3
2017-07-11 19:30:10,ACTIVE TRADERS choose one of these FREE trading guides:   http://ow.ly/ONoY30dwwnH  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-07-11 19:25:36,Best Investments = Monopolies -- Who Are They? $GOOG $GOOGL $FB $AAPL $AMZN  http://buff.ly/2twVwHg 
2017-07-11 19:20:05,"If you’re not making money in this market & want consistency, try our team  http://ow.ly/5bQU30dwwyF  $FB $NFLX $TWTR $GOOGL $TSLA $AAPL $GS"
2017-07-11 19:18:00,sorry to bother but where do u find the smiley emot... — it's not a bother don't worry☺️ and i usually googl...  https://curiouscat.me/lovehyungseob/post/176777141?t=1499815080 …
2017-07-11 19:15:39,#Tecnología Se filtra la apariencia del nuevo Pixel XL - Cuando creímos que los rumores sobre lo nuevo de Googl...  http://ow.ly/DzuU50cK5fm 
2017-07-11 19:14:35,one more day up and looking to take profits in $BABA $NVDA $GOOGL swings
2017-07-11 19:07:53,$GOOG vs. $GOOGL - Everything You Need To Know  http://buff.ly/2uFoCTl 
2017-07-11 19:06:34,Tech Companies Are Still Fundamentally Retail Companies $AAPL $GOOG $GOOGL $MSFT $FB $AMZN $BABA http://buff.ly/2uG7SLG 
2017-07-11 19:03:51,$AAPL Alone Is 1/7th Of The Tech Market | $GOOG $GOOGL $MSFT $FB |   http://buff.ly/2twtE5R 
2017-07-11 19:00:32,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/RZrZ30dwwnG  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-07-11 18:55:50,"These top traders trade $FB $SNAP $NVDA $TSLA $AMZN $BABA $GOOGL at the Pit & make hundreds $$ daily, join FREE! >>>  http://www.thelion.com/bin/forum.cgi?tf=wall_street_pit … pic.twitter.com/PzpTtqcxYd"
2017-07-11 18:55:13,"Leaked #Google Pixel 2 XL image surfaces, shows low-bezel AMOLED display and large camera lens  http://www.techeblog.com/index.php/tech-gadget/leaked-google-pixel-xl-2017-2-xl-image-surfaces-has-low-bezel-amoled-display … #gadgets $GOOG $GOOGL  pic.twitter.com/Y9jk72d3Z4"
2017-07-11 18:53:46,"Yikes, #GOOGL not only created a democratic-free zone for its #corpgov but tried to create something like a science-free zone of science."
2017-07-11 18:50:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $BIDU $NFLX $GOOGL $BABA $GS $FB"
2017-07-11 18:48:42,Will be watching GOOGL tomorrow to see if we get continuation into gap fill
2017-07-11 18:47:15,Snap stock is at an all-time low after its lead underwriter said it’s not innovating fast enough $SNAP $FB $GOOGL >>  https://www.recode.net/2017/7/11/15953906/snap-stock-tank-morgan-stanley-downgrade-ipo-innovation … pic.twitter.com/BOPrAq0wWQ
2017-07-11 18:46:23, http://www.siliconbeat.com/2017/07/11/googles-stealthy-innovation-buying-academic-research-to-cement-market-dominance/?yptr=yahoo … Google’s stealthy innovation: buying academic research to cement market dominance - $GOOGL
2017-07-11 18:45:58,GOOGL - Better Buy: GoPro Inc vs. Alphabet Inc - Better Buy: GoPro Inc vs. Alphabet Inc Motley Fool - 49 minute...  http://ow.ly/nfug50cK4hj 
2017-07-11 18:45:36,أعوذ بكلمات الله التامة من كل شيطان وهامة وكل عينِ لامة  ♻️  http://du3a.org/ 
2017-07-11 18:45:07,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed  http://ow.ly/cVFR30dwwt2  $BABA $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-07-11 18:44:20,"Google launched an in-house AI fund to help startups turn sci-fi into 'nonfiction' (GOOG, GOOGL)  http://ift.tt/2t15aDm "
2017-07-11 18:44:15,"This is our best look yet at the upcoming successor to Google's Pixel smartphones (GOOG, GOOGL)  http://ift.tt/2uOHwY6 "
2017-07-11 18:43:31,"Google launched an in-house AI fund to help startups turn sci-fi into 'nonfiction' (GOOG, GOOGL)  http://dld.bz/fU29x "
2017-07-11 18:43:03,$GOOGL - Correction to an article on Google's academic influence  http://ih.advfn.com/p.php?pid=nmona&article=75217426&adw=1126416 …
2017-07-11 18:43:02,$GOOGL - Correction to an article on Google's academic influence  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Correction-to-an-article-on-Googles-academic-influ/75217426?adw=1126416 …
2017-07-11 18:34:06,"Should You Buy Alphabet Inc (GOOGL) Stock? 3 Pros, 3 Cons  http://bit.ly/2u5Ozho "
2017-07-11 18:33:44,"This is our best look yet at the upcoming successor to Google's Pixel smartphones (GOOG, GOOGL)  http://dld.bz/fU292 "
2017-07-11 18:30:12,ACTIVE TRADERS choose one of these FREE trading guides:   http://ow.ly/XzTI30dwwnF  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-07-11 18:23:02,"Alphabet Inc (GOOGL) Stock Hits $1,000. Should You Buy? | InvestorPlace  https://goo.gl/5AJPCs "
2017-07-11 18:20:09,"If you’re not making money in this market & want consistency, try our team  http://ow.ly/LHCH30dwwyD  $FB $NFLX $AMZN $GOOGL $TSLA $AAPL $SQ"
2017-07-11 18:17:54,Better Buy: GoPro Inc vs. Alphabet Inc  http://bit.ly/110717GPRO  $GPRO $GOOG $GOOGL
2017-07-11 18:15:45,"'News:' Google launched an in-house AI fund to help startups turn sci-fi into 'nonfiction' (GOOG, GOOGL)  http://ow.ly/XYy950cK2Lv "
2017-07-11 18:14:36,$GOOGL weak finish
2017-07-11 18:09:12,دعاء السجود:اللهم اغفر لي ذنبي كله دقه وجله وأوله وآخره وعلانيته وسره  http://du3a.org 
2017-07-11 18:06:46,"This is our best look yet at the upcoming successor to Google’s Pixel smartphones (GOOG, GOOGL)  http://aussiedaily.com.au/aussiedaily-tech-news/this-is-our-best-look-yet-at-the-upcoming-successor-to-googles-pixel-smartphones-goog-googl/ …"
2017-07-11 18:06:15,أعوذ بكلمات الله التامة من كل شيطان وهامة وكل عينِ لامة  ♻️  http://du3a.org/ 
2017-07-11 18:06:11,"Since this tweet on the 6/30  GOOGL, AMZN, FB, NFLX, NVDA and many other have had nice moves up.  https://twitter.com/Options_Addict/status/880776078670868484 …"
2017-07-11 18:04:03,"$GOOGL @stockqwiz  Nice repair job, small piece of that gap to fill to 970, I'll watch for that tomorrow  http://schrts.co/K3d455 "
2017-07-11 18:02:10,#GOOGL launches its artificial intelligence PAIR program   http://bit.ly/2tHL4uI  pic.twitter.com/JI9wZg2mDw
2017-07-11 18:00:25,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/1Ci630dwwnE  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-07-11 18:00:19,"Google launched an in-house AI fund to help startups turn sci-fi into ‘nonfiction’ (GOOG, GOOGL)  http://doyeltimes.com/technology-news/google-launched-an-in-house-ai-fund-to-help-startups-turn-sci-fi-into-nonfiction-goog-googl/ …"
2017-07-11 17:59:48,$googl $fb $tsla $aaoi TY
2017-07-11 17:59:35, http://bit.ly/2u9KCVg  via @CMLviz Right Now: The Unbelievable Pattern in Alphabet Inc Stock Ahead of Earnings - $GOOGL
2017-07-11 17:56:09,"nao, foi porque a valve traduziu como masculino em portugues. Então, como por exemplo, o googl é ""o"", a coca-cola é ""a"", steam é ""o""."
