date,tweet
2019-03-13 19:56:39,@bjPtrade Sold off a small portion of $AAPL today at the top. Building cash. Might reduce $GOOGL and $AMZN by a few shares on the next upswing. Would like to be around 25% cash if possible.
2019-03-13 19:38:57,VERY DANGEROUS  PRECEDENT  IF FACE  GUILTY THEN EVERYONE THAT BOUGHT DTAT  AMZN GOOGL MSFT ARE GUILTY   ....  MADNESS  https://twitter.com/nytimes/status/1105968209700814851 …
2019-03-13 19:30:57,$GOOG $GOOGL Alphabet Shares Are Alerting Unusual Buy Activity  https://ift.tt/2VVW58L 
2019-03-13 19:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/zpQ730nZx3J  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-03-13 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/aIKu30nZx2o ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-03-13 19:22:02,"$AMZN $GOOGL Antitrust Is Most Pro-Growth Way to Deal With Big Tech, Roger McNamee Says via  http://www.hvper.com/?ref=ftw "
2019-03-13 19:20:51,$GOOGL Technical beauty by all means.  pic.twitter.com/tPdhcRqmUn
2019-03-13 19:19:01,$PYPL $SQ $V $MA $FB $GOOGL:  Disrupt or Be Disrupted: Cramer’s ‘Mad Money’ Recap (Wednesday 3/13/19):   https://www.StockNewsWires.com/pypl-sq-v-ma-fb-googl-disrupt-or-be-disrupted-cramers-mad-money-recap-wednesday-3-13-19/ …
2019-03-13 19:07:15,$GOOGL  https://twitter.com/BGR/status/1105968458351738880 …
2019-03-13 19:04:20,"Not sure what Jim Cramer is trying to say tonight on @MadMoneyOnCNBC  He is concerned over multiple expansion with stocks like $AAPL 181 $FB 173 $GOOGL 1199 $V 152 $CRM 159 and others BUT he is holding all of them in his trust and not trimming. So what, stop buying more? pic.twitter.com/oCwkufaUBP"
2019-03-13 19:02:47,"IBD Big Cap 20 Ranked March 13, 2019 1. $NOW $PANW $INCY $CRM $REGN $CMSCA $ALXN $KEYS $XLNX $TWLO $ANET $SPLK $CCI $EW $AVGO $MA $KLAC $GOOGL $AMT 20. $WDAY Market in confirmed uptrend @IBDinvestors"
2019-03-13 19:00:53,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/yd7F30nZx3I  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-03-13 18:50:05,$AMZN 1690.81 (+17.71  +1.06%) $GOOGL 1199.06 (+1.81  +0.15%) $NFLX 361.21 (+4.94  +1.39%) $TSLA 288.96 (+5.60  +1.98%) $NVDA 168.62 (+6.10  +3.75%) $AAPL 181.71 (+.80  +0.44%) $FB 173.37 (+1.45  +0.84%) $MSFT 114.50 (+.88  +0.77%) $TWTR 31.30 (+.14  +0.45%)
2019-03-13 18:48:00,Je viens de voir ca sue googl
2019-03-13 18:44:19,S&P500 +0.69% Russell2000 +0.39% Nasdaq +0.69% HYG +0.27% STOXX600 +0.63% GOLD +0.29%  NYFANG +1.06% FB +0.84% AMZN +1.06% AAPL +0.44% NFLX +1.39% GOOGL +0.15%  pic.twitter.com/Mrx0Z176iw
2019-03-13 18:35:02,"$GM $GOOGL:  SoftBank, Other Investors in Talks to Invest $1 Billion in Uber’s Self-Driving Unit:   https://www.StockNewsWires.com/gm-googl-softbank-other-investors-in-talks-to-invest-1-billion-in-ubers-self-driving-unit/ …"
2019-03-13 18:31:34,GOOGL =  GOLI CLIMATE = GOLI  INDUSTRY = GOLI    VSINU
2019-03-13 18:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/4BeL30nZx3H  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-03-13 18:28:34,Today's ending IV_Percentiles   http://sellthatoption.com/services  $SPY $DIA $IWM $QQQ $VXX $TLT $UNG $EEM $FXE $GLD $GDX $UVXY $AMZN $AAPL $GOOGL  pic.twitter.com/YE7KvphwaH
2019-03-13 18:26:23,world _  usp  WORLD | GOOGL Country  pic.twitter.com/2N6PBpKlLD
2019-03-13 18:26:01,$DJI $SPX $NDX $FB $GOOGL:  Cramer: The disrupters have been the biggest winners — Kraft Heinz take note:   https://www.StockNewsWires.com/dji-spx-ndx-fb-googl-cramer-the-disrupters-have-been-the-biggest-winners-kraft-heinz-take-note/ …
2019-03-13 18:11:24,"Google cofounder Larry Page threatened to leave if the company didn't find a way to keep him in control, newly unsealed court docs reveal (GOOGL)  https://ift.tt/2HiWGxU "
2019-03-13 18:07:34,"Google cofounder Larry Page threatened to leave if the company didn't find a way to keep him in control, newly unsealed court docs reveal (GOOGL)  http://dlvr.it/R0mvVx  pic.twitter.com/xtwMVL69e0"
2019-03-13 17:58:07,"Mar 13 Wednesday, $GOOGL closed $1,199.06  Bearish target $1,197.00"
2019-03-13 17:54:04,@TOS_OPTION - Rolled most of my 1240 GOOGL's to 1320 but currently down 13% on them. Any suggestions?  🙁  pic.twitter.com/mPZId9uM6d
2019-03-13 17:43:45,"The Industrial Age’s major Robber Barons: Rockefeller, Vanderbilt, Morgan & Carnegie  Today’s Digital Age Robber Barons: Google - $GOOGL, Amazon - $AMZN, & Facebook - $FB  A century+ later, same story of excessive corporate greed & rampant inequality  Have we learned nothing?"
2019-03-13 17:37:00,$GOOGL $TSLA Your Evening Briefing via http://www.hvper.com/?ref=ftw 
2019-03-13 17:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/aSkf30nZx3F  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-03-13 17:23:25,Thoughts on GOOGL? Currently $1201.
2019-03-13 17:07:07,Stock Market Correction: How To Trade a V-Shaped Bottom and Bounce $STUDY $SPX $SPY $AAPL $FB $GOOGL $NFLX $AMZN https://youtu.be/1nTcz8PKF6o 
2019-03-13 17:05:57,#Options #maxpain chart for $GOOGL. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/PsiibKvfxr
2019-03-13 17:04:39,"Alphabet IncGoogle Class A (GOOGL) price at close, 2019-03-13, is 1199.0601."
2019-03-13 17:04:22,"I sent a friend/teacher a email! Email is about Alphabet IncGoogle Class A stock is dropping! Body says Alphabet IncGoogle Class A (GOOGL) price at close, 2019-03-13, is 1199.0601. from  https://finance.yahoo.com/q?s=GOOGL  via IFTTT"
2019-03-13 17:03:50,Forecast via @eMarketer >> Social video ad spending in the US to grow 44% from 2019 to 2021  https://buff.ly/2u3pgLi  $GOOGL $FB $TWTR $SNAP pic.twitter.com/HfMnpR0FkO
2019-03-13 17:01:33,"I AM【HyLoMedia (Thu, 14 Mar 2019 06:01:22 +0900)with Googl e Translate】  http://www.hylomedia.net/IN/2019/03/14/i-am%e3%80%90hylomedia-thu-14-mar-2019-060122-0900with-googl-e-translate%e3%80%91/ …"
2019-03-13 17:01:15,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/Adsu30nZx3D  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-03-13 17:01:13,"Alphabet IncGoogle Class A (GOOGL) price at close, 2019-03-13, is 1199.0601. #RoboticSurgery #Stockstowatch"
2019-03-13 17:00:48,"Alphabet IncGoogle Class A (GOOGL) price at close, 2019-03-13, is 1199.0601.  pic.twitter.com/CHwGYFnhtk"
2019-03-13 16:59:43,nothing interesting about #googl  http://prntscr.com/mxi5t8  reversal is coming with 1150 tgt
2019-03-13 16:30:16,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/ZcPl30nZx3C  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2019-03-13 16:28:36,$NVDA $ADBE $GOOGL $NFLX $AAPL $TSLA Here’s a song for you… Saint Claude by Christine and the Queens https://open.spotify.com/track/4P1YGjWMA5BzCwPKGfsMlx?si=Fsano_HtSD2fqQFe21fk7w …
2019-03-13 16:23:50,"Google cofounder Larry Web page threatened to go away if the corporate did not discover a technique to preserve him in management, newly unsealed courtroom docs reveal (GOOGL)  http://www.carexpo.info/google-cofounder-larry-web-page-threatened-to-go-away-if-the-corporate-did-not-discover-a-technique-to-preserve-him-in-management-newly-unsealed-courtroom-docs-reveal-googl/ … #technologynews pic.twitter.com/Ya5DlmgNRX"
2019-03-13 16:19:55,"Google cofounder Larry Page threatened to leave if the company didn't find a way to keep him in control, newly unsealed court docs reveal (GOOGL)  https://www.businessinsider.com/google-larry-page-threatened-to-resign-over-voting-control-dispute-report-2019-3?utm_source=feedly&utm_medium=webfeeds … #business #feedly"
