date,tweet
2017-12-20 18:59:49,A fourth class-action lawsuit against Google claims the company rips off publishers and their advertisers  $GOOGL This narrative and the political reactions could be the cause of the next great market reset  http://www.businessinsider.com/bulletin-marketing-lawsuit-v-google-adx-publishers-2017-12 … pic.twitter.com/tMEbWEE1qA
2017-12-20 18:52:02,Big Call Buyers  http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2017-12-20.html … $QD $MAC $HD $IRM $RCL $SHOP $KERX $AAPL $GOOGL $EXEL $EMES $UAL $TWTR $NVDA $CLF $ETFC $CMCSA $QCOM
2017-12-20 18:45:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/xSZ930hjgUq  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-12-20 18:32:27,"Amazon still dominates the smart speaker market — but the competition is closing in (AMZN, GOOGL)  http://cyberageonline.com/amazon-still-dominates-the-smart-speaker-market-but-the-competition-is-closing-in-amzn-googl/ …"
2017-12-20 18:32:26,"Amazon still dominates the smart speaker market — but the competition is closing in (AMZN, GOOGL)  http://cyberageonline.com/amazon-still-dominates-the-smart-speaker-market-but-the-competition-is-closing-in-amzn-googl/ …"
2017-12-20 18:32:24,"Amazon still dominates the smart speaker market — but the competition is closing in (AMZN, GOOGL)  http://cyberageonline.com/amazon-still-dominates-the-smart-speaker-market-but-the-competition-is-closing-in-amzn-googl/ …"
2017-12-20 18:32:22,"Amazon still dominates the smart speaker market — but the competition is closing in (AMZN, GOOGL)  http://cyberageonline.com/amazon-still-dominates-the-smart-speaker-market-but-the-competition-is-closing-in-amzn-googl/ …"
2017-12-20 18:32:20,"Amazon still dominates the smart speaker market — but the competition is closing in (AMZN, GOOGL)  http://cyberageonline.com/amazon-still-dominates-the-smart-speaker-market-but-the-competition-is-closing-in-amzn-googl/ …"
2017-12-20 18:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Gpxw30hjgFz  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-12-20 18:14:37,@googl_apple_aaa 東京の爆湧きうらやましいです！(笑) #今年もあと一ヶ月になるのでいいねした人に一言
