date,tweet
2020-01-20 18:59:30,Googl catchs Amzn soon
2020-01-20 18:55:43,Stock Market Rally Faces New Test; Futures Fall  https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stock-market-rally-test-netflix-earnings-texas-instruments-earnings/ … $NFLX $TXN $DIS $AAPL $GOOGL  pic.twitter.com/3bRaisp4PP
2020-01-20 18:45:34,"Google is expected to launch a cheaper version of its Pixel 4 smartphone this year — here's everything we know about it so far (GOOG, GOOGL)  http://dlvr.it/RNQdBN  pic.twitter.com/HC8B8hDRL2"
2020-01-20 18:45:34,"Google is expected to launch a cheaper version of its Pixel 4 smartphone this year — here's everything we know about it so far (GOOG, GOOGL)  http://dlvr.it/RNQdBM  pic.twitter.com/GKAEj16DHo"
2020-01-20 18:45:33,"Google is expected to launch a cheaper version of its Pixel 4 smartphone this year — here's everything we know about it so far (GOOG, GOOGL)  http://dlvr.it/RNQdB4  pic.twitter.com/WrB6VUCC6p"
2020-01-20 18:36:14,The five names msft AMZN googl fb aapl what else matters at the moment?
2020-01-20 18:30:18,IAM Platform Curated Tweet:  3 Top Autonomous-Vehicle Companies to Watch @themotleyfool #stocks $GOOGL $NVDA $TSLA $GOOG  https://blog.iammarketingmedia.com/3-top-autonomous-vehicle-companies-to-watch-aspx/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … #AutonomousVehicles #Autopilot #Cars #Cities #Drones #FutureWP2TWTR2 pic.twitter.com/wnC7FBBclL
2020-01-20 18:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Qlja30qacvR  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2020-01-20 18:24:46,googl
2020-01-20 18:23:50,I am finding some lower visibility names such as $CAH which are setting for a few weeks run for example. $GOOGL was a good setup and has run but now rotation else where looks decent. $EW $CAG etc. also... Agree with your thoughts.
2020-01-20 18:22:07,"Are We At ""Peak-Unicorn"" Yet? $AAPL $GOOG $MSFT $APRN $FB $GOOGL $GRUB $UBER  https://talkmarkets.com/content/are-we-at-peak-unicorn-yet?post=247783 …"
