date,tweet
2018-10-19 19:53:06,"Google is helping a Chinese CEO being investigated for rape to bring his company to the US (JD, GOOGL)  http://dlvr.it/QntzcW  pic.twitter.com/JKhTl4HLZt"
2018-10-19 19:35:46,Watch what happened at 0:27 in @NaviAvatar1's broadcast: Nasdaq Down 36 $AAPL $AMZN $GOOGL $NFLX $TSLA $TWTR $TLRY  https://www.pscp.tv/w/bpphtTFxTGpHYmJ2ZFlLSlp8MVlxS0RRWkRNWUVHVsBL1oDcNGWFrv5jF-sG72_0wNwrps734ldsZWSwJGBV?t=27s …
2018-10-19 19:34:59,Nasdaq Down 36 $AAPL $AMZN $GOOGL $NFLX $TSLA $TWTR $TLRY  https://www.pscp.tv/w/bpphozQ1NDk4MjV8MVlxS0RRWkRNWUVHVvJS1JlbEvY8E4B_z5MTgOSeajSmtoI5T8xGCpnNK7Gz …
2018-10-19 19:32:07,Dow up 64 as Tech Stocks lower. Traders await big earnings week with $AMZN $GOOGL $MSFT live https://www.pscp.tv/Naviavatar 
2018-10-19 19:30:11,$GOOG $GOOGL Google to charge Android partners up to $40 per device for apps: source  https://ift.tt/2J8RKKr 
2018-10-19 19:25:24,$GOOG $GOOGL Google to charge Android partners up to $40 per device for apps: source  https://ift.tt/2CtMgIH 
2018-10-19 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/5ySX30mgfrH ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-10-19 19:08:56,por que me haces buscar tantas palabras en googl
2018-10-19 19:07:38,"Upcoming Tech Earnings to Watch: MSFT, AMZN, GOOGL - Yahoo Finance  https://ift.tt/2CT3Si9  #Tech #News"
2018-10-19 19:00:33,"Have momentum traders lost interest in FANG? It’s all about NASA now.  https://bit.ly/2S0bzaE  #activetrading, #FANG, #NASA, $FB, $NFLX, $GOOGL, $AAPL, $AMZN, $SQ, $AMD"
2018-10-19 19:00:19,"Upcoming Tech Earnings to Watch: MSFT, AMZN, GOOGL  https://fandustry.com/upcoming-tech-earnings-to-watch-msft-amzn-googl/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …"
2018-10-19 18:57:21,"$NCTY Chart reset, Monday 🚀🚀🚀  http://cnafinance.com/the9-ncty-stock-headed-for-the-top-on-activist-stake/20622/amp?__twitter_impression=true … $LMFA $FPAY $SKX $TLRY $CGC $CREG $TAOP $AVXL $HIPH $PLAG $CLVS $CCIH $CADC $TTNP $AKTS $GOOGL $HMNY $ROKU $NSPR $PTI $CNET $CPHI $YECO $CCCL $GBT $ECYT $AMD $QQQ $SPY $BTC $RDGL $MLHC $AAPL $PYPL #stocks #MarijuanaStocks"
2018-10-19 18:44:11,"Google will reportedly charge European phone makers as much as $40 per phone to add popular apps like Gmail and Maps (GOOGL, GOOG)  http://dlvr.it/QntnFh  pic.twitter.com/Y4UKFlGJjL"
2018-10-19 18:44:09,"Microsoft could be the next company to join the $1 trillion club — here's what will get it there (MSFT, AMZN, GOOGL)  http://dlvr.it/QntnDQ  pic.twitter.com/5oioEIyD4D"
2018-10-19 18:36:58,"Mini clouds, IOT and edge computing. Next Big Thing In Cloud Computing.$amzn $googl $msft  https://www.investors.com/news/technology/cloud-computing-edge-computing/ … via @IBDinvestors"
2018-10-19 18:36:47,Mega Millions $1 billion jackpot.  What would you do with all that money?   https://goo.gl/74AzPA  $FB $AMZN $AAPL $NFLX $NVDA $GOOGL $SPY $SPX $QQQ $COMP $BA $XLF $XLK $XLE $TSLA $TLRY $NBEV $DIS $DJIA $NQ $INTC $MSFT $TWTR $PM $GC_F $AMD $MU $GOOG #MegaMillions #MegaBillions pic.twitter.com/saGERPbKnv
2018-10-19 18:36:01,Short sale volume (not short interest) for $ZNGA at 2018-10-18 is 45%.  http://shortvolumes.com/?t=ZNGA  $FB 35% $GRVY 31% $GOOGL 38% $CYOU 58%
2018-10-19 18:32:23,"Tech: Google will reportedly charge European phone makers as much as $40 to put apps like Gmail and Maps on their phones (GOOGL, GOOG)  https://www.naijadad.com.ng/tech-google-will-reportedly-charge-european-phone-makers-as-much-as-40-to-put-apps-like-gmail-and-maps-on-their-phones-googl-goog/ … pic.twitter.com/G5oKPXCt3Y"
2018-10-19 18:31:53,"Tech Review: 1) Future Finance: Smart Contracts on the Blockchain, 2) Bitcoin Detectives: Cracking the ​Blockchain  https://www.domainmondo.com/2018/10/tech-review-future-finance-smart.html … … #SmartContracts #blockchain #bitcoin $BTC #crypto #finance #stocks $AMZN $AAPL $GOOGL $FB #StockMarket #technology #invest pic.twitter.com/kMRckEAv2q"
2018-10-19 18:23:58,MM Game Plan  https://cnb.cx/2PNmaV7  @jimcramer $KMB $HAS $MMM $VZ $UTX $CAT $MCD $BA $T $F $MSFT $V $AMD $CMCSA $MRK $AMZN $GOOGL $INTC $CL pic.twitter.com/Mu67PiJuat
2018-10-19 18:21:56,GOOGL elliot - #GOOGL chart  http://www.tradingview.com/chart/GOOGL/SZv6Kefi-GOOGL-elliot/ …
2018-10-19 18:19:45,FANG and Cloud Kings: How They can Change Your Financial Future  http://bit.ly/2PHIcbv  $FB $AMZN $AAPL $NFLX $GOOGL $ADBE $RHT $CRM $SPLK
2018-10-19 18:19:11,$GOOGL Google lost some ground this week and ended 8% above the Hyperwave Phase 3 support line.  pic.twitter.com/ZrK61nsUQV
2018-10-19 18:10:03,@jimcramer has a valid point barring $aapl $fb $amzn $nflx $googl don’t have #china exposure but #india and #brazil where #trump is not in a trade war yet
2018-10-19 17:44:36,Want to see an unusual correlation? Check out Milton's new Blog Post highlighting the strange relationship we found studying the stock price of $EBAY.  Click here:  https://blog.milton.ai/miltons-chart-of-the-day-ebay-awful-2018/ …  Sign up free to access AI-driven stock ideas to help you invest better! $EBAY $PYPL $GOOGL
2018-10-19 17:44:31,"Did you lose your account because of @smartertrader trades?ISRG calls, CMG calls, AMZN lottos, GOOGL calls , QTT 1/2 off, AMRN dead!!! SAM PARIKH is a con artist. Beware of this options service"
2018-10-19 17:43:58,Hi Ketan -  my value areas look different - here is what i have for the weekly chart GOOGL - $1066 is yearly support  pic.twitter.com/m0IKGKAEj0
2018-10-19 17:40:28,3/4 of @RiskReversal's MAGA trade reports earnings next week. Here's how he says you can hedge your tech trade into the reports $QQQ $MSFT $AMZN $GOOGL  pic.twitter.com/nzhlFLI2AD
2018-10-19 17:40:09,"So much for a stable portfolio! Still up from $CGC profits but barely! 😫 $ATVI & $BBY punching me in the damn face rn, but I think they both have potential from here. $GOOGL's kinda flat, but $DIS making up some of that difference with room to bust out even more new highs! 👍 https://twitter.com/GeorgeElTorro/status/1052320052412915712 …"
2018-10-19 17:36:30,"Hey Chris, from all that you post with your charts learnt few things from u r charts and applied here for $GOOGL hold of the VAH from last year (had similar pttrn mkd in blue). may b some repeat n back to 1197 (NOV $1190 $googl calls were bought last month)  pic.twitter.com/4yr3Qci1Fg"
