date,tweet
2017-09-01 19:57:11,Traders Buy Alphabet Inc. $GOOGL on Weakness  http://ift.tt/2gwFvgj 
2017-09-01 19:55:52,"Puede ser tarjeta de googl play para comprar gemas, juegos etc  https://twitter.com/SoldierManu/status/903767044402896897 …"
2017-09-01 19:50:00,"In the short-term, Apple's AR is likely to see stronger consumer and developer adoption  https://buff.ly/2vRpKm4  $AAPL $GOOGL"
2017-09-01 19:47:11,"Dow up 39, $AAPL $AMZN $GOOGL $NVDA $TSLA $SPY $FB $CLVS  https://www.pscp.tv/w/bHiXfzQ1NDk4MjV8MWRSS1puYm1vcGdLQgqjRq98FkU4EfmttEagSb-ItNT8DJ7b5ynNctZGTfaz …"
2017-09-01 19:44:14,"Google Maps v9.61 makes language and voice user-selectable, foretells of “two-wheeler mode” and Reserve with Googl…  http://ift.tt/2iPtT8P "
2017-09-01 19:41:11,"Google Maps v9.61 makes language and voice user-selectable, foretells of ""two-wheeler mode"" and Reserve with Googl…  http://ift.tt/2iPXCyA  pic.twitter.com/K8PSOouOeB"
2017-09-01 19:40:19,$GOOGL - Alexa and Siri Escalate Battle of Virtual Assistants  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Alexa-and-Siri-Escalate-Battle-of-Virtual-Assistan/75567159?adw=1126416 …
2017-09-01 19:40:09,$GOOGL - Alexa and Siri Escalate Battle of Virtual Assistants  http://ih.advfn.com/p.php?pid=nmona&article=75567159&adw=1126416 …
2017-09-01 19:39:36,"Google Maps v9.61 makes language and voice user-selectable, foretells of ""two-wheeler mode"" and Reserve with Googl…  https://twitter.com/i/web/status/903763436701704193 …"
2017-09-01 19:39:28,"Google Maps v9.61 makes language and voice user-selectable, foretells of ""two-wheeler mode"" and Reserve with Googl…  https://twitter.com/i/web/status/903763436701704193 …"
2017-09-01 19:39:20,"Google Maps v9.61 makes language and voice user-selectable, foretells of ""two-wheeler mode"" and Reserve with Googl…  http://ift.tt/2iPXCyA  pic.twitter.com/kJXqItFbOw"
2017-09-01 19:38:04,Let's keep the $goog and $googl investors aware of this new evil censorship
2017-09-01 19:36:30,"Google Maps v9.61 makes language and voice user-selectable, foretells of ""two-wheeler mode"" and Reserve with Googl…  http://ift.tt/2iPXCyA "
2017-09-01 19:36:13,"Google Maps v9.61 makes language and voice user-selectable, foretells of ""two-wheeler mode"" and Reserve with Googl…  https://twitter.com/i/web/status/903763436701704193 …"
2017-09-01 19:34:49,"Google Maps v9.61 makes language and voice user-selectable, foretells of ""two-wheeler mode"" and Reserve with Googl…  http://ift.tt/2iPXCyA "
2017-09-01 19:34:03,"Google Maps v9.61 makes language and voice user-selectable, foretells of ""two-wheeler mode"" and Reserve with Googl…  http://ift.tt/XSRY8K "
2017-09-01 19:30:13,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/gnhV30eLSV8  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-09-01 19:30:08,"""Yes, $GOOGL Uses Its Power to Quash Ideas It Doesn't Like - I Know Because It Happened To Me""  https://buff.ly/2iPrH15  $GOOG"
2017-09-01 19:06:38,حسبي الله لا إله إلا هو عليه توكلت وهو رب العرش العظيم ♻️  http://du3a.org/ 
2017-09-01 19:00:39,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/NXDw30eLSV7  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-09-01 18:46:04,Buy This Dip In Alphabet Inc (GOOGL) Stock (Luke Lango/InvestorPlace)  http://dlvr.it/PkCpdy 
