date,tweet
2018-04-22 19:49:03,"Looking at the yearly performance, $GOOGL did better than 72% of all other stocks.  https://www.chartmill.com/analyze.php?utm_source=twitter&utm_medium=TA&utm_content=TA&utm_campaign=social_tracking#/GOOGL?key=b499dbfa-898a-47fd-b995-82dbbc8d1753 … pic.twitter.com/N3Wjxqe1Ia"
2018-04-22 19:47:01,残りはOL
2018-04-22 19:44:29,"THE ANDROID MESSAGING EVOLUTION: How Google is responding to messaging app dominance (GOOG, GOOGL)  http://a.mynews.ly/!ED.ItkoG  via @Appy_Geek"
2018-04-22 19:38:58,"THE ANDROID MESSAGING EVOLUTION: How Google is responding to messaging app dominance (GOOG, GOOGL) (Laurie Beaver/Business Insider: Tech)  http://dlvr.it/QQQbqs "
2018-04-22 19:38:56,On The Fly: Top five weekend stock stories $VIA $VIAB $EPD $MMP $MPLX $PAA $GOOG $GOOGL $AMZN $FB $AAPL $MSFT $BIDU $BABA $INTC $NVDA $CCL $RCL $NCLH $DIS $GIS $DAL $GM $TPR $FSNUY $AKRX $TCEHY  http://dlvr.it/QQQblF 
2018-04-22 19:31:08,"$spx futures weekly 5ma turning UP now @ 2650 level. this is BIG. as i said last week, 5ma pointing SHARPLY downward was big concern. now with 5ma turning UP on weekly, basically as long as big name er $amzn $googl $fb $msft good, not impossible to see 2706 2721 2726 2744 2756."
2018-04-22 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/FnYk30jyZJ3 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-04-22 19:22:50,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $CDNS $ALXN $ASML $BIIB $AAPL $AVGO $AMZN $ADBE $GOOGL  http://gambiste.com/index.php/current-month-stock-data/ …"
2018-04-22 19:21:25,"ED CARSON7:09 PM ET A busy week of earnings looms. Google-parent Alphabet (GOOGL) reports earnings Monday, with Facebook (FB), Amazon (AMZN) and Twitter (TWTR) later this week. TD Ameritrade (AMTD) and Halliburton (HAL) also are on tap Monday."
2018-04-22 19:11:24,"Also started a position in $SQQQ Friday.  Although news flow for the market is generally positive (NK Opening up, etc.) We will be getting earnings from key techs $GOOGL $FB $AMZN.  If we see a miss, should yank market down.  If strong will cut quickly #weeklyplan"
2018-04-22 19:03:57,اللهم إنك تعلم عيوبنا فاسترها وتعلم حاجاتنا فاقضها كفى بك وليًا وكفى بك نصيرًا .  http://alathkar.org 
