date,tweet
2019-07-14 19:53:29,Looking to buy any weakness in $AMZN and $GOOGL this week.    Will be looking for entries in $SHOP and $ROKU  Short term holding $TWTR $AMD $MSFT $IWM $NTNX $TSLA & $TTD  Will look to book Aug $DIS calls on strength and lock in a profit on $MSFT leaving free runners for earnings
2019-07-14 19:39:46,Looking to next week -   $SPY into some good resistance here  Banks reporting early - brought $GS house $$ into weekend - Aug 220  $AMZN Prime days followed by House testimony.  Donny’s not happy with Bezos / $GOOGL either. I’d book any early strength   $DIS 🐁🔪🐖. Going ⬆️ pic.twitter.com/S5MlI8VxKD
2019-07-14 19:33:55,"$AMZN, $NFLX, $GOOGL INSIDE #60ANCHOR SETUPS!!! pic.twitter.com/FmIHB9paRz"
2019-07-14 19:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/rbmi30p6c4Z  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-07-14 19:22:18,碧南海浜水族館が東公園動物園にやってくる！【ひろめ でぃあ 愛知県岡崎市(7月 15日 8時 22分)with Googl e Translate】  http://www.hylomedia.net/%e6%84%9b%e7%9f%a5%e7%9c%8c%e5%b2%a1%e5%b4%8e%e5%b8%82/%e7%a2%a7%e5%8d%97%e6%b5%b7%e6%b5%9c%e6%b0%b4%e6%97%8f%e9%a4%a8%e3%81%8c%e6%9d%b1%e5%85%ac%e5%9c%92%e5%8b%95%e7%89%a9%e5%9c%92%e3%81%ab%e3%82%84%e3%81%a3%e3%81%a6%e3%81%8f%e3%82%8b%ef%bc%81%e3%80%90/ …
2019-07-14 19:15:52,Обзор динамики GOOGL на неделю 15-19 июля. — #GOOGL график  http://ru.tradingview.com/chart/GOOGL/DMhPhSvw-obzor-dinamiki-googl-na-nedelyu-15-19-iyulya/ …
2019-07-14 19:14:02,My standards are pretty high as to what counts as high-class sporting entertainment #ImABeliever  https://youtu.be/pwYo7Y0NCyM 
2019-07-14 19:07:55,AI is translating messages of long-lost languages - Researchers from MIT and Googl  http://into.ai/blog/news-stories/ai-is-translating-messages-of-long-lost-languages-2/ … #ai
2019-07-14 19:00:20,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/XxR430p6c4X  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-07-14 18:53:13,Proud to say that this is the only cricket shirt that I own 😀 pic.twitter.com/folm1VbJNT
2019-07-14 18:51:19,American Airlines cancels Boeing 737 Max flights through Nov. 2 as planes stay grounded @CNBC $ba $aapl $amzn $fb $googl  https://www.cnbc.com/2019/07/12/american-airlines-boeing-737-max-cancelations-.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …
2019-07-14 18:38:33,"TI's ""TRADE OF THE WEEK"" is being released on Monday morning premarket. These trades idea set ups have been on fire profitable the past few months.  You get entry, exit & target prices - plus reason why selected. $AAPL $AMZN $GOOGL $NFLX   Get for FREE at  https://bit.ly/2N2Hqca  pic.twitter.com/jK4G2xBFod"
2019-07-14 18:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/tQz930p6c4V  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-07-14 18:27:45,AI is translating messages of long-lost languages - Researchers from MIT and Googl  https://into.ai/blog/news-stories/ai-is-translating-messages-of-long-lost-languages/ … #machine-learning
2019-07-14 18:27:14,What utter piffle! https://www.theguardian.com/sport/2019/jul/14/lords-perfect-venue-greatest-one-day-game-ever-played …
