date,tweet
2017-04-21 19:52:36,".@Google, I am not interested in that story. What is going on with your algorithm? $GOOGL $GOOG #fakenews"
2017-04-21 19:52:26,Track curated news and tweets for multiple tickers - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB
2017-04-21 19:50:51,"Quite confused why Google News $GOOGL has a Breitbart News article saying Hillary hatched Trump/Russia story on my ""Suggested for You"" news"
2017-04-21 19:38:39,Bloomberg: Apple hires Google satellite execs for new hardware team $GOOG $GOOGL $SPACE $AAPL $BA http://www.seekingalpha.com/news/3258766  – at Brooklyn Bridge
2017-04-21 19:25:04,Alphabet Inc $GOOGL Rating Reiterated by Royal Bank of Canada  http://zpr.io/Pb9z7 
2017-04-21 19:24:08,"In court, Google car unit claims new evidence Uber used its IP  https://seekingalpha.com/news/3258807-court-google-car-unit-claims-new-evidence-uber-used-ip?source=feed_f … $GOOG $GOOGL $UBER"
2017-04-21 19:21:33,A Built In Chrome Ad-Blocker Could Actually Help Alphabet Inc (GOOGL) Stock  https://amigobulls.com/articles/2017-04-21-a-built-in-chrome-ad-blocker-could-actually-help-alphabet-inc-googl-stock … #google
2017-04-21 19:20:48,はてなブログのAMP表示、現状の問題点2つをまとめてみた。Google検索結果に表示されるタイトル文字数と、導線があれば100点満点です。 - SONOTA  http://ift.tt/2pKKIBr   はてなブログのAMP表示、現状の問題点2つをまとめてみた。Googl…
2017-04-21 19:14:25,1/2 #MadMoneyEspresso $HAS$KO$MCD$LLY$MMM $CMG$BA$UTX$PEP$LUV $DPZ$AMZN$GOOGL$MSFT—👍 $TWTR$GM—👎🏾 $BMYUAA$SBUX—? $PFPT—👍 $AVGO—👍 pic.twitter.com/s4FqCqeJm6
2017-04-21 19:10:09,What does  http://www.ironbcg.com  have to say about $msft $pg $hd $adm $wba $tgt $jnj $snap $met $googl $gmcr $slb #FridayBlogs #NYC
2017-04-21 19:05:10,What does  http://www.ironbcg.com  have to say about $msft $pg $hd $adm $wba $tgt $jnj $snap $met $googl $gmcr $slb #FridayBlogs #NYC
2017-04-21 18:57:37,تسجيل الدخول - حسابات Googl  https://accounts.google.com/signin/v2/challenge/selection?scope= https%3A%2F%2Fwww.google.com%2Faccounts%2FOAuthLogin%20 https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&client_id=936475272427.apps.googleusercontent.com&redirect_uri=com.google.sso.532713016892-ev29m8tv9gejefcvvv1o3coj5bhkc1ar%3A%2FauthCallback%3Flogin%3Dcode&code_challenge_method=S256&code_challenge=Y34YYE5PHLc8A5yM-HdoPTf69SLWcrmE1cdrk_sqUYU&sarp=1&delegated_client_id=532713016892-ev29m8tv9gejefcvvv1o3coj5bhkc1ar.apps.googleusercontent.com&hl=ar-US&device_name=iPhone&auth_extension=ADa53XIzNNESTzahcwVJ5WMhH708DSFAgBT5GRWPcNxrNeux-Z4v7sLeI77XMW5_tNGYKG-dKUmYw7RKgfTgMOU6JGi3FuSKCJRHpg1IfMB-y4Fr9RenAdI&system_version=10.2.1&app_version=5.0.170326&kdlc=1&kdac=1&flowName=GlifSetupSafariVC&TL=AHnYQLywi1FmwIRkry_jtRiuRUsEKVjQT5jOOG1xMFAZt7Bj7duHUR0oMm7kJ0p_OaSla-enEk-1QmHStgSsssyfsz0TFZT5v2RjKTi65D4qla_-nHxmlq4ARmi6ZXH1GVMbAHzQURp4b6bEZ2eIDECWMYeMLLfxpw&cid=1&lid=2&navigationDirection=forward …
2017-04-21 18:52:07,We love our Nest thermostats...and I'm not just saying that 'cause we own $GOOGL stock. 😃  https://twitter.com/nest/status/852898517647478784 …
2017-04-21 18:49:19,Alphabet Inc $GOOGL Given “Overweight” Rating at Morgan Stanley  http://zpr.io/Pb9HU 
2017-04-21 18:30:41,"So you want to be a Google health lab rat? Here's what you'll have to do  http://ift.tt/2oSDPPR    Welcome, lab rats of the future.  Googl…"
2017-04-21 18:29:08,"So you want to be a Google health lab rat? Here's what you'll have to do  http://ift.tt/2oSDPPR    Welcome, lab rats of the future.  Googl…"
2017-04-21 18:28:27,"So you want to be a Google health lab rat? Here's what you'll have to do   Welcome, lab rats of the future.  Googl…  http://ift.tt/2oSDPPR "
2017-04-21 18:15:12,$GOOGL #SEO #SearchEngineOptimization #bots #like #retweeting from  http://www.ironbcg.com  $gild $snap $f #FridayFeeling
2017-04-21 18:05:10,#Use #great #idea #hashtags for #SEO #SearchEngineOptimization  http://www.ironbcg.com  $aapl $mck $googl $hpq $hpe #FridayFeeling
2017-04-21 18:00:54,#Use #great #idea #hashtags for #SEO #SearchEngineOptimization  http://www.ironbcg.com  $aapl $mck $googl $hpq $hpe #FridayFeeling
2017-04-21 18:00:21,$GOOGL releases detailed methodology of compensation practices in response to #GenderPayGap accusations  http://on.wsj.com/2oVidn9  via @WSJ
2017-04-21 17:56:34,Make your content sound as natural as jossible. (Googl  Webmasters)
2017-04-21 17:50:53,The latest WCN Transmedia Music News!  http://paper.li/wcntv/1305319850?edition_id=10cd0160-26bb-11e7-ad89-0cc47a0d164b … #googl
2017-04-21 17:50:27,"@FredericLambert Google? Google is a website.  Oh. You meant to say ""Alphabet!"" $GOOGL  https://goo.gl/2VZIcU  pic.twitter.com/0asKDwQcxP"
2017-04-21 17:41:16,"Facebook and YouTube have the most annoying ads by far (FB, SNAP, GOOGL, TWTR, LNKD)  http://buff.ly/2pZcwRY "
2017-04-21 17:41:00,"Facebook and YouTube have the most annoying ads by far (FB, SNAP, GOOGL, TWTR, LNKD)  http://buff.ly/2pZcwRY "
2017-04-21 17:33:21,"These four tech stocks report earnings next Thursday and could represent a $64B shift in market cap $AMZN, $INTC, $GOOGL, $MSFT pic.twitter.com/4dwKeaBbjV"
2017-04-21 17:31:36,The 5 largest stocks are propping up the market this year  http://cnb.cx/2p0AZH2   http://bit.ly/FBFNTTS  $AAPL $GOOGL $FB $MSFT $AMZN
