date,tweet
2017-04-01 19:55:32,The thing with Google is I don't know which to buy GOOG or GOOGL. I have both. They split after I purchased just the one.
2017-04-01 19:47:50,.@NaviAvatar1 on #Periscope: StockNews $AMZN $WYNN $LABU $GOOGL $FB $SNAP $TWTR  https://www.pscp.tv/w/a67iIjF4a1FETndORHlqem18MXluS09XcWRwWEFLUprWNg4Rm9JbNXsYfHKAlTbPNbzIc9ysYvCsdMMFVHg_ …
2017-04-01 19:45:04,Googl;'s model is set up to give users the best searqh results to keep them coming back. (Google Webmasters)
2017-04-01 19:37:28,"#formación & #Edu lo + reciente  5 Pasos para Crear Campañas Efectivas en Googl…  http://ln.is/adveischool.com/4Ky9u …, see more  http://tweetedtimes.com/v/2696?s=tnp "
2017-04-01 19:24:31,"How Amazon, Microsoft, Google and IBM battle for dominance in the cloud $AMZN, $GOOGL, $MSFT, $IBM  https://www.thestreet.com/story/14066479/1/how-amazon-microsoft-google-and-ibm-battle-for-dominance-in-the-cloud.html … via @TheStreet"
2017-04-01 19:11:30,ℹ️ Google Maps: Hyperlapse Around the World $GOOGL ▶️ https://goo.gl/17dKx1  pic.twitter.com/XupNcxUAoS
2017-04-01 18:48:06,Seria genial Te.er un Googl; en l. cabezy y un antivirus en el corazon.
2017-04-01 18:45:47,"How Amazon, Microsoft, Google and IBM battle for dominance in the cloud $AMZN, $GOOGL, $MSFT, $IBM  https://www.thestreet.com/story/14066479/1/how-amazon-microsoft-google-and-ibm-battle-for-dominance-in-the-cloud.html … via @TheStreet"
2017-04-01 18:41:47,StockNews $AMZN $WYNN $LABU $GOOGL $FB $SNAP $TWTR  https://www.pscp.tv/w/a67SqzQ1NDk4MjV8MXluS09XcWRwWEFLUitLtNTOm_EwUjEdIE41qlMqlH6FugOgFGidXwykSC8J …
2017-04-01 18:13:18,$GOOGL $AAPL $AMZN join bidding for Toshiba chip unit: media  http://reut.rs/2mXymrI  $MU $WDC   In bidding war $AAPL $AMZN $GOOGL w win
2017-04-01 17:45:31,Googl's 2017 April Fool's video 😅  https://www.youtube.com/watch?v=vNOllWX-2aE …
2017-04-01 17:42:35,"How Amazon, Microsoft, Google and IBM battle for dominance in the cloud $AMZN, $GOOGL, $MSFT, $IBM  https://www.thestreet.com/story/14066479/1/how-amazon-microsoft-google-and-ibm-battle-for-dominance-in-the-cloud.html … via @TheStreet"
2017-04-01 16:45:42,ProfessorWhoSaysUSSoldierBeingGivenFirstClassSeatOnFlight MakesHimWantToVOMITJustGotCRUSHEDByServicemen  https//googl/VSzZOCvia @usheraldnews
2017-04-01 16:42:24,#Google dominates search worldwide. Here's the scale of its #search dominance on various devices.  $googl #dataviz #Infographics #SEO pic.twitter.com/94vOW4TTkx
2017-04-01 16:29:59,Googl
2017-04-01 16:19:03,φ(.. ) 【企業】英政府、グーグルなどに過激派対策強化要求 英国政府は30日、グーグル(GOOGL.O)やフェイスブック(FB.O)、ツイッター(TWTR.N)、マイクロソフト(MSFT.O)な※  http://bit.ly/1hM3BPq  2MM(2chﾌﾞｯｸﾏｰｸ)
2017-04-01 16:14:42,"I need better refs of gladio, googl isnt delivering"
2017-04-01 16:06:14,Alphabet Inc $GOOGL PT Lowered to $925.00  http://ift.tt/2nIZOGL 
2017-04-01 16:06:10,googl/1QePoI  #OpKillingBay #ALieToldOftenEnoughBecomesTheTruth
2017-04-01 16:04:09,Why Your #Business Needs Local #SEO?  #InboundMarketing #SEM #ContentMarketing #SocialMedia #Marketing #SMM #Googl…  https://twitter.com/i/web/status/848263940966580224 …
2017-04-01 16:03:05,This weeks Open Interest Analysis & Strategies $AAPL $AMZN $BIDU $FB $GOOGL $GS $NFLX $TSLA 1 time fee for full wk  http://wp.me/p4gJug-2l7 
2017-04-01 16:01:36,Why Your #Business Needs Local #SEO?  #InboundMarketing #SEM #ContentMarketing #SocialMedia #Marketing #SMM #Googl…  https://twitter.com/i/web/status/848263940966580224 …
2017-04-01 16:00:19,$EURUSD:1.07  $EURGBP:0.85 $AAPL: 143.7$ (-0.19%)  $GOOGL: 847.8$ (-0.20%) S&P500: 2362.72(-0.23%)
2017-04-01 15:59:04,[トレンド]【企業】英政府、グーグルなどに過激派対策強化要求／英国政府は30日、グーグル(GOOGL.O)やフェイスブック(FB.O)、ツイッター(TWTR.N)、マイクロソフト(MSFT.O)などインターネット交流サイ　／  http://bit.ly/1hM3BPq  ２ＭＭ
2017-04-01 15:50:27,Pinned to Social Media & Content on @Pinterest: Send your students around the world with a scavenger hunt on Googl…  http://ift.tt/2oLvzym 
2017-04-01 15:43:46,Alphabet Inc $GOOGL Shares Bought by Cadinha & Co. LLC  http://zpr.io/PKBRE 
2017-04-01 15:43:13,"Видео ""БЕНДИ И GOOGL , БЕНДИ И ЧЕРНИЛЬНАЯ МАШИНА комикс на русском языке RUS DUB"""
2017-04-01 15:28:21,GOOGL MAPS APRIL FOOLS EASTER EGG:  http://youtu.be/-A7htq9u8w0?a  via @YouTube
2017-04-01 14:32:38,"$AAPL $GOOGL $AMZN $MU $WDC $AVGO Apple, Amazon, Google join bidding for Toshiba chip unit: media  http://reut.rs/2mXymrI  via @Reuters"
2017-04-01 14:11:37,FREE weekly watchlist here:  https://www.youtube.com/watch?v=HULHiMazEn4&feature=youtu.be … $AAPL $NFLX $GOOG $ESPR $XLF $TSLA $XLE $USO $$CBIO $COST $AMZN $GOOGL
2017-04-01 14:04:30,"""Here's the adorable drawing that won this year's Google Doodle contest (GOOG, GOOGL)"" #business #feedly  http://www.businessinsider.com/sarah-harrison-doodle-4-google-2017-contest-winner-2017-3?utm_source=feedly&utm_medium=referral …"
2017-04-01 14:00:38,Este es el mensaje con que Google Chrome te saludará si es que ves mucha pornografía :  http://ift.tt/2onw6uc  es el mensaje con que Googl…
2017-04-01 13:19:56,Googl заканчивает разработку клавиатуры которая читает мысли и сама вводит текст
2017-04-01 13:05:50,googl
2017-04-01 13:00:41,$FB Why Alphabet Inc (GOOGL) Stock Is Still the Alpha Dog  http://ift.tt/2nraYOH 
2017-04-01 12:45:25,Today's truly awesome #GoogleDoodle >>  http://ln.is/oiASS  $GOOGL #peace #diversity by #2morrowknight via @c0nvey pic.twitter.com/OQ8eDrxvEZ
2017-04-01 12:08:21,$twtr $snap $fb $goog $googl  https://twitter.com/jessmcdonell/status/848170293726072832 …
2017-04-01 12:07:15,Alphabet’s $GOOGL Overweight Rating Reiterated at Morgan Stanley  http://zpr.io/PKvKh 
2017-04-01 11:59:07,googl/5sLc89  #OpKillingBay #ALieToldOftenEnoughBecomesTheTruth
2017-04-01 11:53:04,Alphabet Inc $GOOGL Rating Reiterated by Morgan Stanley  http://zpr.io/PKvyT 
2017-04-01 11:53:03,Alphabet Inc $GOOGL Rating Reiterated by Hilliard Lyons  http://zpr.io/PKvyY 
2017-04-01 11:37:54,"Ummm...Googl Maps, you just made my day.  pic.twitter.com/Bz5bh3caiP"
2017-04-01 11:28:57,Hilliard Lyons Reaffirms Neutral Rating for Alphabet Inc $GOOGL  http://zpr.io/PKvEJ 
2017-04-01 11:15:47,"Therc.arity of what you write matters a lot. (Googl,aWebmasters)"
2017-04-01 11:05:19,PEGUEI DO TIO GOOGL BRENDINHA KKKJJJJJJJ
2017-04-01 11:00:58,"""Amazon has largest piece of [bus cloud]. Alphabet’s (GOOGL) Google considered distant 2nd""  http://www.barrons.com/articles/amazon-web-services-launchpad-for-a-new-generation-of-start-ups-is-that-good-or-bad-1491019973 … Disagree Alphabet claim"
2017-04-01 10:55:45,"$GOOGL Better week for the internet giant, getting back above its 50-day moving average and will need to stay abov…  https://stocknews.com/news/googl-better-week-for-the-internet-giant-getting-back-above-its/ …"
2017-04-01 10:54:08,What Would #DonDraper Do? WWDDD $GOOGL $FB #Advertising https://twitter.com/WhatILearnedTW/status/848127967792291844 …
2017-04-01 10:53:29,"Yesterday after the market close, Alphabet (GOOGL) and Facebook (FB) finally announced the completion of...  http://fb.me/8WtT9D7S9 "
2017-04-01 10:45:53,"GOOGL - Alphabet Inc (GOOGL): Aegis Sees Healthy Search Growth Ahead, Reaffirms Buy  http://ow.ly/Cmzg50azCL1 "
2017-04-01 10:41:56,Googlのホンキ  ＞RT
2017-04-01 10:40:16,@RevistaSOCAMPAR  http://ow.ly/VcJT309n9aW  Facebook  http://ow.ly/nmEE308JTEf  LinkedIn  http://ow.ly/qZja308QXk4  Googl+  http://ow.ly/rxWX308QXrp 
2017-04-01 10:12:34,"Another Great ""Striking Price"" Column by my Friend, @sm_sears . I look forward to some Potential future columns on TECH ER. $MSFT $GOOGL  https://twitter.com/sm_sears/status/848144006718656512 …"
2017-04-01 10:09:15,"$GOOGL #Alphabet : Aegis Sees Healthy Search Growth Ahead, Reaffirms Buy -  https://goo.gl/OI2xf5 "
2017-04-01 10:02:38,Great stocks I started blog coverage of in 2010 $AMZN $GOOGL $AAPL pic.twitter.com/zsMlMZEQ9N
2017-04-01 10:01:25,Mana para penggila film BOKEP ? Nih pasang aplikasi RIBUAN film bokep di  https://googl/lGlCtR Sebarkan ke temen2 yang lain ya!!!
2017-04-01 10:00:23,1Q In The Can $BA $CS $CVX $GS $HD $MMM $T $V $VZ $EADSF $AAPL $GOOG $NFLX $OIL $USO $FB $SPX $GOOGL $CCV  http://ln.is/www.talkmarkets.com/ZIq37 …
