date,tweet
2018-06-12 19:57:48,Should Time Warner & AT&T be able to come together on the rationals that the FAANG stocks have too much power? $T $TWX #FAANG $FB $AAPL $AMZN $NFLX $GOOGL #M&A #invest https://twitter.com/ft/status/1006642815089209344 …
2018-06-12 19:57:10,"Takeovers of similar size rejected in past, but big tech (+ interest in live-video) changed all: Market caps of $GOOGL $AMZN $FB dwarf this already concentrated industry. Next: $DIS vs. $CMCSA ➡️ $FOX 🏆. Not many targets left. (Chart from my #ebook ➡️ https://www.offthefieldbusiness.de/e-book ) pic.twitter.com/sU3fWvOwT2"
2018-06-12 19:38:35,Dow Down 1 $AAPL $TSLA $GOOGL $AMZN $TWTR $OSTK $ROKU $WTW #MAGA  https://www.pscp.tv/w/bfBQ-zQ1NDk4MjV8MVprS3pOTWpYTmVLdowm87tnSrcTvcSoSFhWqDMV7sTL5itizmex9PZo3Yn2 …
2018-06-12 19:35:29,Boycott these companies that put left-wing politics ahead of their product:  @Disney $DIS @ESPN @ABC @Facebook $fb @Amazon $amzn @CNN @Starbucks $sbux @Google $googl @Apple $aapl @Netflix $nflx @Expedia $expe @NFL @TripAdvisor $trip @Hulu $hulu #tcot #kag #maga
2018-06-12 19:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/iGdY30kqzl4  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2018-06-12 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/m6i830kqA7r ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-06-12 19:23:53,"My Game Plan for Tomorrow 06/13  **Also if any1 has any good brokerage recommendations, please let me know... TOS was a bit frustrating today... it's prob best to have my hw done in advance so if I do switch...  $SPX $FB $AMZN $AAPL $NVDA $GOOGL $BABA $BIDU $BZUN $IQ $HUYA $BILI pic.twitter.com/WVvMNDexAk"
2018-06-12 19:22:22,"I am free market advocate but for these 4 companies - GOOGL, AMZN, MSFT, FB. I want them to be TAXED TO DEATH!!!!"
2018-06-12 19:17:04,And that’s why I decided to go long on $GOOGL at 1140. Already back past 1150!
2018-06-12 19:15:05,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-06-12 19:11:25,$GOOGL  pic.twitter.com/cs4qRVaOXU
2018-06-12 19:04:32,$googl  LONG  https://twitter.com/UgeneKrawec/status/1006626982753439745 …
