date,tweet
2018-10-04 19:46:29,$GOOGL Google Inc.  http://bit.ly/2OeyGfp  Support   1177.07   1159.83   1159.83   1068.07   1005.18   920.87 Resistance   1085.09   1187.56   1213.08   1285.50   1254.44   1285.50 Watch for🚀  1202.37🐣 1198.52🐤 1193.72🐥 1195.05🐦 1217.02🦅 1181.98👑  Small position today🧐 pic.twitter.com/Jtnz33kUYj
2018-10-04 19:40:15,Googl it
2018-10-04 19:30:59,"$Googl expecting retest of 1185 (20ma daily, 5&20ma weekly). might overshoot to 1195. then further downside target 1120"
2018-10-04 19:25:07,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/HmpA30m2cO5 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-10-04 19:23:34,All Signal Results Dashboard Past 30 days No subscription required.  Pay per signal.  Limited Access  http://www.marketmatrixtrading.com  $SPY $QQQ $IWM $TLT $GLD $AAPL $AMZN $BIDU $GOOGL $NFLX $FB $BABA $NVDA $GS $TSLA pic.twitter.com/7Llu0fbCqv
2018-10-04 19:21:38,"Human controls like steering wheels and pedals may no longer be required for self-driving cars in US (GM, GOOGL)  http://dlvr.it/QmL1s8  pic.twitter.com/2MUKiNhlZS"
2018-10-04 19:20:49, https://lnkd.in/fGf9y6i  #marketing #business #socialmedia #digitalmarketing #analytics #money #humanresources #agriculture #personalbranding #inboundmarketing #publishing #publishing #marketingautomation #predictiveanalytics #googl… https://lnkd.in/fyfhJJ7   https://lnkd.in/fcWY_QY 
2018-10-04 19:18:07,"Human controls like steering wheels and pedals may no longer be required for self-driving cars in US (GM, GOOGL)  http://dlvr.it/QmL1CZ  pic.twitter.com/gOwjpS9GlG"
2018-10-04 19:18:06,"Human controls like steering wheels and pedals may no longer be required for self-driving cars in US (GM, GOOGL)  http://dlvr.it/QmL1CL  pic.twitter.com/eQopuOVJJB"
2018-10-04 19:15:04,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-10-04 19:06:31,Revolutions galore and what's changing at Trading With Cody  http://tradingwithcody.com/2018/10/04/revolutions-galore-and-whats-changing-at-trading-with-cody/ … @codywillard $AAPL $BTC $GOOGL $AXGN $NVDA $FB $SEDG #tradingwithcody #TheCodyWillardShow #financialplanning #invest #RetirementPlanning pic.twitter.com/kNh7XHEfRO
2018-10-04 19:00:01,Today's Top 100 #Stocks $AMZN $AAPL $BABA $AMD $FB $NFLX $STZ $MSFT $GOOGL $BAC See the full list at  http://Barchart.com   https://www.barchart.com/stocks/most-active/price-volume-leaders … pic.twitter.com/PlKgrYUKAK
2018-10-04 18:58:01,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=78403464&adw=1126416 …
2018-10-04 18:57:22,пытаюсь изучить рекламный бизнес. В большинстве лекций и вебинаров - заплати нам и станешь богатым. Удивляюсь РСЯ и Googl они видимо не читают своих опусов.  https://twitter.com/RusMicrosoft/status/1032982762158866434 …
2018-10-04 18:45:05,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/qvVM30m2cpV  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-10-04 18:43:26,$BPTH $GTXI 🔥🔥🔥🚀🚀🚀 $SGH $LODE $INPX $ARWR $AKER $DHI $TRVN $VTVT $TLRY $HSGX $IZEA $VTGN $BTC $LTC $AMD $RDGL $MLHC $HIPH $HMNY $NBEV $FRLF $AMRN $TSLA $NVDA $AAPL $GOOGL $MU $IGC $TLRY $CRON $VXRT $NVCN #stocks #cnbc #bitcoin
2018-10-04 18:40:12,$GOOGL $GOOG https://twitter.com/theflynews/status/1047962064197754885 …
2018-10-04 18:37:59,"Your article in IBD, malicious chips in APPLE and AMAZON servers.  Do you really believe APPLE on this?  AMZN, GOOGL and FB now admit in bed with communist government of China creating censored search and social products for them and we all know how bad they are on copyright."
2018-10-04 18:24:46,googl
2018-10-04 18:24:26,$GOOGL 1160 area would be very interest
2018-10-04 18:18:04,メールマガジン「メルマガ・みやぎ」第736号【 ひろめでぃあ 宮城県(10月 5日 7時 17分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/%e5%ae%ae%e5%9f%8e%e7%9c%8c/%e3%83%a1%e3%83%bc%e3%83%ab%e3%83%9e%e3%82%ac%e3%82%b8%e3%83%b3%e3%80%8c%e3%83%a1%e3%83%ab%e3%83%9e%e3%82%ac%e3%83%bb%e3%81%bf%e3%82%84%e3%81%8e%e3%80%8d%e7%ac%ac736%e5%8f%b7%e3%80%90-%e3%81%b2/ …
2018-10-04 18:17:33,"$BPTH Tomorrows runner 🚀🚀🚀  Small float should bounce to $1.60, nice move today   $VTVT $TLRY $HSGX $IZEA $VTGN $BTC $LTC $AMD $RDGL $MLHC $HIPH $HMNY $NBEV $FRLF $AMRN $TSLA $NVDA $AAPL $GOOGL $MU $IGC $TLRY $CRON $VXRT $NVCN #stocks #cnbc #bitcoin"
2018-10-04 18:15:08,"Everyone Thinks #Amazon Is Just an #ECommerce Company -- That’s a Big Mistake via @themotleyfool #stocks $AMZN, $GOOGL,  $GOOG  http://ow.ly/jCFa30m2gYe  #aws #awscloud #cloud #ai #awsreinvent"
2018-10-04 18:12:15,US Government called for #Google to end #Dragonfly —its development of #SearchEngine built to accommodate #China’s disposition for #censorship. @Google $GOOGL #Data #CyberSecurity #DataPrivacy By @tayhatmaker >  https://techcrunch.com/2018/10/04/mike-pence-google-dragonfly/ … pic.twitter.com/tFnBvmsPlu
2018-10-04 18:11:26,$ABB $AMZN $BA $BABA $DVMT $ERIC $GOOG $HPE $IBM $INTC $MSFT $SAP $SIEGY $GE $GOOGL  https://seekingalpha.com/article/4208972-making-sense-industrial-internet-things-lessons-ge-digital?source=tweet …
2018-10-04 18:10:42,$ATVI $CBS $CHTR $CMCSA $DIS $DISCA $DISCK $DISH $EA $EBAY $EQL $FB $FOX $FOXA $GOOG $GOOGL $IPG $IYZ $NFLX $NWS https://seekingalpha.com/article/4208944-need-know-new-communication-sector-consequences?source=tweet …
2018-10-04 18:09:01,$bac $vz $fb $googl $amzn
2018-10-04 18:03:21,"monetizemore : Basically, the higher the eCPM, the more money publishers are earning from their ad units. So how do  you calculate it? What's a good eCPM on a publisher website? Get all the answers here:  https://buff.ly/2O3g0mK  #ecpm #cpm #adtech #Googl…  https://twitter.com/monetizemore/status/1047969637156249602 …) pic.twitter.com/93CGWdPpds"
2018-10-04 18:02:31,"monetizemore : Basically, the higher the eCPM, the more money publishers are earning from their ad units. So how do  you calculate it? What's a good eCPM on a publisher website? Get all the answers here:  https://buff.ly/2O3g0mK  #ecpm #cpm #adtech #Googl…  https://twitter.com/monetizemore/status/1047969637156249602 …) pic.twitter.com/hKAw73EKxF"
2018-10-04 18:01:58,"monetizemore : Basically, the higher the eCPM, the more money publishers are earning from their ad units. So how do  you calculate it? What's a good eCPM on a publisher website? Get all the answers here:  https://buff.ly/2O3g0mK  #ecpm #cpm #adtech #Googl…  https://twitter.com/monetizemore/status/1047969637156249602 …) pic.twitter.com/JaOaIjU41p"
2018-10-04 18:00:31, http://m.facebook.com/revistaYETO/photos/a.174470676221048/730654893935954/?type=3&_ft_=top_level_post_id.730654893935954%3Atl_objid.730654893935954%3Acontent_owner_id_new.173720856296030%3Athrowback_st …...  https://www.facebook.com/story.php?story_fbid=1104738766350788&id=100004440254554 …
2018-10-04 18:00:30,"monetizemore : Basically, the higher the eCPM, the more money publishers are earning from their ad units. So how do  you calculate it? What's a good eCPM on a publisher website? Get all the answers here:  https://buff.ly/2O3g0mK  #ecpm #cpm #adtech #Googl…  https://twitter.com/monetizemore/status/1047969637156249602 …) pic.twitter.com/um72zYVspI"
2018-10-04 18:00:03,The Real Truth Behind Stock Buybacks   LINK:  https://bit.ly/2QhwuVa  < Click it. Nothing bad will happen. I promise.   $XLF $FB $AMZN $NFLX $GOOGL $GOOG $AAPL $BAC $GS $C $ABBV $CSCO $UNP $AVGO $SPX $QQQ $IWM $TNX $MS $JPM $XRT $XHB $HD $LOW
2018-10-04 17:59:34,$GOOGL   VP Pence calls on Google to end work on a search engine for China  https://tcrn.ch/2Pdcfrq  via @techcrunch
2018-10-04 17:58:22,$HSGX sellers coming to $BPTH. Smaller float should bounce to $1.60  $VTVT $TLRY $VTGN $BTC $LTC $AMD $RDGL $MLHC $HIPH $HMNY $NBEV $FRLF $AMRN $TSLA $NVDA $AAPL $GOOGL $MU $IGC $TLRY $CRON $VXRT $NVCN #stocks #cnbc #bitcoin
2018-10-04 17:57:01,I'm overweight $GOOGL which I think is attractively valued compared to $NFLX and the high growth $AMZN.
2018-10-04 17:55:44,"GOOGL, AMZN, NFLX, CRM, SQ"
2018-10-04 17:50:20,"After FANG took a tumble today, our traders play 'Trade It or Fade It' with Facebook, Amazon, Netflix, and Alphabet. $FB $AMZN $NFLX $GOOGL  pic.twitter.com/MmHPwrGWCw"
