date,tweet
2018-09-21 19:54:15,"Amen, brother.   #MAGA $MSFT $AAPL $GOOGL $AMZN"
2018-09-21 19:54:14,Classic @itvcorrie clip for the #PeoplesWalkForWildlife One Solution! Evolution!  @MarkHChampion @Team4Nature @DiamondBirder @FyldeFuture @MancunianSpring @Scrozatron79 @ChrisGPackham @billybragg @WillJPatterson @DaveyManMcG @Lady_ClaireUK @BirdWatchingMag @benhoare5 @googl_phil pic.twitter.com/qpzVRrdPuv
2018-09-21 19:41:53,"Google is scurrying to kill a new internal leak about its plans for China (GOOG, GOOGL)  http://dlvr.it/QkzDBz   pic.twitter.com/qBMxLDZxOQ  https://twitter.com/hmr1973/status/1043258842593677312 … …  https://twitter.com/hmr1973/status/1043265274273837057 …"
2018-09-21 19:35:50,"Rough week ahead, China, Fed, Iran, oil trade talk. Next week is deadline for Canada. $mu $ba $lmt $baba $bidu $aapl $splk $iq $amzn $googl $fb $tlry $nio $tsla #stocks"
2018-09-21 19:25:42,EN DIRECTO: Mensaje De Hoy Para Ti. Escúchalo en #spreaker #facebook #instagram #twitter #youtube #googl  https://www.spreaker.com/user/10280111/mensaje-de-hoy-para-ti-escuchalo?autoplay=1 …
2018-09-21 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/M4PC30lSqYn ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-09-21 19:18:10,"$MSFT $872bn   vs $GOOGL $815bn. Regardless of which gets there first, both are going >$1trn."
2018-09-21 19:15:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-09-21 19:10:36,$GOOGL Google is starting to show weaknesses in business practices.
2018-09-21 19:05:04,A look at the race for #AI:  http://ow.ly/bTc730lVj84  #MachineLearning $GOOGL $AAPL $AMZN
2018-09-21 19:04:54,平成29年度市町村税の収入額及び徴収率の概要【 ひろめでぃあ 千葉県(9月 22日 8時 04分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/chiba_pref_cat/%e5%b9%b3%e6%88%9029%e5%b9%b4%e5%ba%a6%e5%b8%82%e7%94%ba%e6%9d%91%e7%a8%8e%e3%81%ae%e5%8f%8e%e5%85%a5%e9%a1%8d%e5%8f%8a%e3%81%b3%e5%be%b4%e5%8f%8e%e7%8e%87%e3%81%ae%e6%a6%82%e8%a6%81%e3%80%90-8/ …
2018-09-21 19:03:11,大気汚染防止法（アスベスト関係含む）に関する様式【 ひろめでぃあ 茨城県(9月 22日 8時 03分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/ibaraki_pref/%e5%a4%a7%e6%b0%97%e6%b1%9a%e6%9f%93%e9%98%b2%e6%ad%a2%e6%b3%95%ef%bc%88%e3%82%a2%e3%82%b9%e3%83%99%e3%82%b9%e3%83%88%e9%96%a2%e4%bf%82%e5%90%ab%e3%82%80%ef%bc%89%e3%81%ab%e9%96%a2%e3%81%99-17/ …
2018-09-21 18:59:06,"A Geezer$ Alert :  GOOG,GOOGL: BMO Overweight on 'attractive' new Communications sector  https://goo.gl/fb/Rc2shd "
