date,tweet
2019-05-14 19:43:46,Mojo Traders are in classes we will scope later in the evening. #Live #LasVegas $AMZN $GOOGL $BABA $TSLA $NVDA $SPY pic.twitter.com/tqY0nCzqjJ
2019-05-14 19:34:21,"Most interesting observation I've heard on $GOOGL came from Bill Gurley ~ a month ago.   When asked for his thoughts on $GOOGL his single word answer was ""mature.""  They've been ratcheting up their ad-load so much lately that it's started to become obtrusive to UX.  I miss Toro."
2019-05-14 19:32:05,The fact that i’m googl Jokes for u 🤦🏻‍♀️😔 — atleast you're doing something unlike my dead followers🤧💕💕  https://curiouscat.me/passionfruitz/post/875405547?t=1557876725 …
2019-05-14 19:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/OVL430oJ9gy  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-05-14 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/rT9M30oJ9cF ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-05-14 19:08:25,"Plenty of capital being diverted to #waveguide based full FOV #AugmentedReality ... BUT, that doesn’t mean it’s a viable near term architecture.  Here’s why:   https://m.youtube.com/watch?v=el2IWYfEaCQ … #DueDiligence for investors. 🤔 $KOPN $VUZI $EMAN $HIMX $GOOG $GOOGL $MSFT $AAPL $FB $QCOM pic.twitter.com/VwbY1sVs81"
2019-05-14 19:06:21,アルファベット<GOOGL>推ししてたけど結局amazon<AMZN>も買う始末🙄 泥沼化して6月までにもっと下がるのを期待。  トランプ氏対中関税33兆円　制裁第4弾の原案公表　「G20で米中首脳会談」 - 毎日新聞  https://mainichi.jp/articles/20190514/k00/00m/020/096000c …
2019-05-14 19:02:47,"Google is threatening to fire employees in a crackdown on leaks about 'need to know' projects (GOOG, GOOGL)  https://www.businessinsider.com/google-executives-clamping-down-on-internal-information-2019-5 …"
2019-05-14 19:00:38,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/Vyhl30oJ9gr  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-05-14 18:57:03,"$GOOGL First time seeing this ad unit in maps.  Lots of change with increased maps monetization, gallery ads, discover ads and the new Shopping experience.  pic.twitter.com/6UOJkamyJD"
