date,tweet
2019-10-18 19:32:07,RAANG ROKU AAPL AMZN NVDA GOOGL 🙂
2019-10-18 19:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/ta9j30pIccZ  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-10-18 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/fZbG30pIcbg ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-10-18 19:24:20,7 Misteriosas Criaturas De La Profundidad De Los Mares Captadas En Googl...  https://youtu.be/mDUFW_1JDeA  via @YouTube
2019-10-18 19:19:27,"$FB $AAPL $AMZN $MFST $GOOGL     Let’s swap Netflix for Microsoft, Jim Cramer says in FAANG audit   https://www.cnbc.com/2019/10/18/lets-swap-netflix-for-microsoft-jim-cramer-says-in-faang-audit.html …        “I say we replace ... https://stocktwits.com/cybercash28/message/180839634 …"
2019-10-18 19:02:02,#Fangasm Facebook $FB Apple $AAPL Nvidia $NVDA Google $GOOGL Amazon $AAPL Shopify $SHOP Microsoft #MSFT @realmoney @jimcramer @dougkass
2019-10-18 19:00:47,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/9mtX30pIccV  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-10-18 18:51:45,"@jimcramer MAGA!! Msft, aapl, googl, amazn"
2019-10-18 18:51:16,Wing launches first commercial drone delivery service in US.  https://www.techeblog.com/wing-drone-delivery-service/ … #drones #drone #technology #amazon #google $GOOG $GOOGL  pic.twitter.com/NXNTjVhSzR
2019-10-18 18:42:50,Great thread @FoolMCochrane   I personally think $FB $AMZN $GOOGL will be range bound for awhile..they are under the regulators / politicians thumb. While I like these co’s (imo they make our lives easier)it is what it is & have seen other co’s become dead $ while in this state
2019-10-18 18:42:28,$SPX -1% from ATH  $AAPL -0.7% $MSFT $GOOGL -4% $FB $DIS -11% $AMD -13% $AMZN $TWTR $INTC -14% $PYPL -17% $BABA -18% $SHOP $BA -23% $ROKU -26% $OKTA -30% $TTD $XLNX $MU -33% $TSLA -34% $NVDA $NFLX $ULTA -35% $SQ $JD -40% $WORK -48% $ZS -52% $BYND -54% $BIDU -55% $NIO -89% 🤣
2019-10-18 18:31:14,"@jimcramer new acronym for Facebook, Apple, Amazon, Alphabet, Microsoft= FAAAM  $FB $AAPL $AMZN $GOOGL $MSFT"
2019-10-18 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/tXlg30pIccU  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-10-18 18:26:29,🤣 true. But yeah they’ve been taking some major league Ls that’s why the people at hauwei and learning about Mi..   you know once they find android replacements.  & btw $GOOGL Makes amazing stock android phones. #Pixel is the golden standard on how to #android right!
