date,tweet
2017-07-10 19:39:17,Alphabet Inc. (NASDAQ:GOOGL) Given a $1210.00 Price Target at Societe Generale – BNB Daily (blog) – Societe Generale  https://bankinformer.com/766162/alphabet-inc-nasdaqgoogl-given-a-1210-00-price-target-at-societe-generale-bnb-daily-blog-societe-generale/ …
2017-07-10 19:34:29,What if Blackberry were a Startup? $BBRY $AAPL @WSJ @ReutersTech $MSFT $GOOGL #RADAR #QNX @BlackBerry #IoT #CyberSecurity #BBM #AtHoc $FB pic.twitter.com/u1bldkvwbm
2017-07-10 19:30:42,A naive question but why choose $GOOGL over $GOOG for options selection?  open interest?  volume?
2017-07-10 19:30:15,ACTIVE TRADERS choose one of these FREE trading guides:   http://ow.ly/gQwk30duXXS  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-07-10 19:27:52,Right Now: Here come $GOOGL earnings  The Unbelievable Pattern in Alphabet Stock Ahead of Earnings  http://bit.ly/GOOGL_patterns  pic.twitter.com/yaz1qxLOU9
2017-07-10 19:27:18,"Ulan gecenin 2'sinde "" Metin Hara kim?"" Diye merak edip googl'e girdik hiç gereksiz..merak işte.."
2017-07-10 19:24:56,"Yes, timing option trades matters - and you can become exceptionally good at it  http://bit.ly/MSFTposte  - $MSFT $AAPL $GOOGL $FB pic.twitter.com/TSwnB3u8eN"
2017-07-10 19:19:53,New Campuses/Campus Expansions Coming To Top Silicon Valley Firms   http://buff.ly/2uKECnd  $FB $AAPL $GOOG $GOOGL #Apple #Facebook #Google
2017-07-10 19:11:14,#Google Spins Off #Geothermal #Startup + News On $ETSY $BABA $MIXT  http://buff.ly/2u6ODNE  $GOOG $GOOGL
2017-07-10 19:00:30,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/WXCM30duXXR  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-07-10 18:58:04,The Alphabet Inc (GOOGL) Stock Bull Case Everyone Overlooks (Luce Emerson/InvestorPlace)  http://dlvr.it/PTfSbp 
2017-07-10 18:46:58,The Alphabet Inc (GOOGL) Stock Bull Case Everyone Overlooks  https://finance.yahoo.com/news/alphabet-inc-googl-stock-bull-152658995.html …
2017-07-10 18:42:34,سُبحان اللّهِ وبحمْده .. سُبحان اللّه العظِيم ♡  ♻️  http://du3a.org/ 
2017-07-10 18:41:40,Google's EU Antitrust Case Could Just Be The Beginning  https://seekingalpha.com/article/4086514-googles-eu-antitrust-case-just-beginning?source=tweet … $FB $GOOG $GOOGL
2017-07-10 18:40:56,最近はｄアニメとかabemaTVとかネット配信で見てる人も多そう。googlクロームとか入れたほうがイイかな。まあそんなにアニメ見てないからまだいいかな。　＞いいかなの日本語の難しさ
2017-07-10 18:36:57,لا إله إلا أنت سبحانك إني كنت من الظالمين  ♻️  http://du3a.org/ 
2017-07-10 18:30:17,ACTIVE TRADERS choose one of these FREE trading guides:   http://ow.ly/sA0T30duXXN  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-07-10 18:29:19,Business Highlights $GOOGL  http://zpr.io/PeYd9 
2017-07-10 18:01:41,Retweeted MironiCH (@Miro1CH):  How $TSLA will finish the week ? $SPY $FB $NFLX $GOOGL $QQQ $GM $F $PCLN $AAPL...  http://fb.me/1xdiKpMI4 
2017-07-10 18:00:34,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/DZhF30duXXM  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-07-10 17:59:55,This FAANG is Not Dot Com $AAPL $AMZN $NFLX $FB $GOOGL  https://goo.gl/rktcVh 
2017-07-10 17:53:40,الذكر عند الخروج من المنزل:بسم الله توكَّلْتُ على الله ♻️  http://du3a.org/ 
2017-07-10 17:51:47,اللهم صل وسلم على نبينا محمد ♻️  http://du3a.org/ 
2017-07-10 17:50:56,"A Geezer$ Alert :  GOOG,GOOGL: Confused EU Regulators Slam Google  https://goo.gl/fb/xr8kXq "
2017-07-10 17:47:02,$GOOGL getting ahead of $Amzn Echo https://twitter.com/madebygoogle/status/883083331599872000 …
2017-07-10 17:45:49,GOOGL - Confused EU Regulators Slam Google - Confused EU Regulators Slam Google Seeking Alpha - 23 minutes ago ...  http://ow.ly/Dq7C50cIw8T 
2017-07-10 17:44:32,"#Facebook, #Google building affordable #housing in Silicon Valley  https://www.housingwire.com/articles/40643-facebook-google-building-affordable-housing-in-silicon-valley … $FB $GOOGL #modular #FactoryOS"
2017-07-10 17:42:28,Alphabet Stakes Its Future on a Piece of Software:   https://www.google.com/amp/s/www.technologyreview.com/s/608094/google-stakes-its-future-on-a-piece-of-software/amp/ … $GOOGL #TensorFlow #DianeGreene
2017-07-10 17:35:12,Confused EU Regulators Slam Google $MSFT #MICROSOFT #WINDOWS $AMZN $FB $GOOG $GOOGL  http://dlvr.it/PTdlX9  #Investing #Stocks
2017-07-10 17:33:21,googl/1QePoI  #OpKillingBay #ALieToldOftenEnoughBecomesTheTruth
2017-07-10 17:30:21,ACTIVE TRADERS choose one of these FREE trading guides:   http://ow.ly/Qe7H30duXXK  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2017-07-10 17:30:04,Tickers that are eligible for trades tomorrow are $ALB $AAPL $FB $FEYE $GOOGL $JD $PANW
2017-07-10 17:29:24,Confused EU Regulators Slam Google #MICROSOFT #WINDOWS #MSFT #AMZN #FB #GOOG #GOOGL #KarenWebster #UnitedStates $FB https://seekingalpha.com/article/4086773-confused-eu-regulators-slam-google …
2017-07-10 17:29:23,Confused EU Regulators Slam Google  https://seekingalpha.com/article/4086773-confused-eu-regulators-slam-google?source=feed_f … $MSFT #MICROSOFT #WINDOWS $AMZN $FB $GOOG $GOOGL
2017-07-10 17:23:38,Yes https://twitter.com/cbcegypt/status/884521544239775746 …
2017-07-10 17:15:33,Google seeks to make artificial intelligence more people-friendly  http://on.ft.com/2sXUV2H  $GOOGL #AI
2017-07-10 17:06:18,اللهم إني أسألك علماً نافعاً ورزقاً طيباً وعملاً متقبل ♻️  http://du3a.org/ 
2017-07-10 17:04:36,"""Ben Simmons Says He's a Starting PG, Believes He Can Play with Markelle Fultz - Bleacher Report"" {by } via #Googl…  http://bit.ly/2v4Rq6T "
2017-07-10 17:01:22,Mana para penggila film BOKEP ? Nih pasang aplikasi RIBUAN film bokep di  https://googl/lGlCtR Sebarkan ke temen2 yang lain ya!!!
