date,tweet
2019-10-08 19:41:05,"Andy Rubin, the creator of Android who left Google after a sexual misconduct allegation, is tweeting again to tease a weird, new phone-like gadget (GOOGL)  https://ift.tt/2MoAsuH "
2019-10-08 19:38:03,"Watch names that are green on a day like this. $TSLA & $ROKU are up nicely. $DOCU is up pennies. Nearly all the housing names have been going great.   I still believe that FAMG - $FB, $AAPL, $MSFT, and $GOOGL are a buy.  $AMZN is still struggling https://seekingalpha.com/article/4295643-may-well-seeing-divorce-china-u-s-perhaps-trial-separation-will-trick …"
2019-10-08 19:35:05,where and how to trade $GOOGL $GOOG from many diff time frames. + $SPY $QQQ risks (at the end). https://youtu.be/gAsHMjPqcXA 
2019-10-08 19:33:34,"Andy Rubin, the creator of Android who left Google after a sexual misconduct allegation, is tweeting again to tease a weird, new phone-like gadget (GOOGL)  https://ift.tt/2MoAsuH  johnangel1977"
2019-10-08 19:33:17,"Andy Rubin, the creator of Android who left Google after a sexual misconduct allegation, is tweeting again to tease a weird, new phone-like gadget (GOOGL)  http://feedproxy.google.com/~r/typepad/alleyinsider/silicon_alley_insider/~3/6Rp1Yq5tnuk/andy-rubin-and-essential-preparing-to-launch-a-new-device-2019-10 …"
2019-10-08 19:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/PVgd30pGvXZ  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-10-08 19:28:43,"Andy Rubin, the creator of Android who left Google after a sexual misconduct allegation, is tweeting again to tease a weird, new phone-like gadget (GOOGL)  https://websfavourites.com/science-and-technology/andy-rubin-the-creator-of-android-who-left-google-after-a-sexual-misconduct-allegation-is-tweeting-again-to-tease-a-weird-new-phone-like-gadget-googl/ … pic.twitter.com/RB7crJJKxv"
2019-10-08 19:28:03,"Andy Rubin, the creator of Android who left Google after a sexual misconduct allegation, is tweeting again to tease a weird, new phone-like gadget (GOOGL)  http://dlvr.it/RFnfCh  #business #onlinebusiness pic.twitter.com/MN2W4QWuNx"
2019-10-08 19:28:02,"Andy Rubin, the creator of Android who left Google after a sexual misconduct allegation, is tweeting again to tease a weird, new phone-like gadget (GOOGL)  http://dlvr.it/RFnfCw  pic.twitter.com/qzFdHQSYl9"
2019-10-08 19:27:33,"10 Things To Know. Andy Rubin, the creator of Android who left Google after a sexual misconduct allegation, is tweeting again to tease a weird, new phone-like gadget (GOOGL)  https://ift.tt/2MoAsuH "
2019-10-08 19:25:03,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/a5dC30pGvVJ ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-10-08 19:17:29,👮🏼 PHOTOS OF THE ORIGINAL ARTWORK AT  https://bit.ly/2M970dx  👮🏼‍♀️$CTSO $TXN $ENGGY $MNOV $XFOR $AUY $CMRX $DNBF $ESS $FARM $EXPE $FOXF $GOOGL $BYND $TSLA $ALGN $DISH $CGC $AAL $SBUX $TWTR $SE $TWTR $S $FITB $IPG $VVV $CMD $AUY $CRSP $INOV $FAS $MRK $PUK $ILMN $STNE #blockchain pic.twitter.com/I0s62op2I1
2019-10-08 19:04:51,ありがとうー！😆ちょっと書き方がわかりにくかったけど、GOOGLの記事は近々公開のはずで、今週末更新されるのは俺の個人ブログの方ねꉂꉂ(ˊᗜˋ*)
2019-10-08 19:00:41,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/lHmi30pGvXX  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-10-08 18:53:27,Enterprise is adopting Off-Axis Video See-Through #AR like the @realwearinc HMT.  #Kopin Transmissive LCD module is critical:  ✅ Cost effective  ✅ Ultra-Bright / Sunlight readable ✅ Rugged & power efficient   https://www.kguttag.com/2019/10/07/fov-obsession/ … $KOPN $EMAN $MVIS $HIMX $GOOGL $VUZI $QCOM
2019-10-08 18:46:55,FB -1.07% AMZN -1.57% AAPL -1.17% NFLX -1.36% NVDA -3.85% MSFT -1.06% GOOGL -1.50% INTC -1.77%  pic.twitter.com/9URpyw2ptc
2019-10-08 18:43:35,GOOGLに関して書いた記事は納品済みなので、近々モトリーフールから投稿される…はずです！！😆😆今週末かな？GOOGL限定でもハイテク株限定でもないですが、未来がワクワクするDX関連記事を2つあげますよ～😙
2019-10-08 18:37:51,$GOOGL can triple if not grow revenue 4X on #cloud  Deutsche Bank analysts say the arrival of Google Cloud CEO Thomas Kurian 'changed everything' in the fight with Amazon Web Services   Read more at: https://www.businessinsider.com/google-cloud-ceo-thomas-kurian-analysts-2019-10 …
2019-10-08 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/gCKs30pGvXW  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-10-08 18:29:11,I love this!  If you think you can't get good opportunities in the Valley then watch this: Analyze with Google Analytics: Bitwise Industries (Extended Cut) | Googl...  https://youtu.be/P9CZN7C9pwI  via @YouTube
2019-10-08 18:08:04,Google’s Cloud Revenue Could Hit $38 Billion by 2025Google’s (GOOG) (GOOGL) cloud...  http://dlvr.it/RFnSgS  pic.twitter.com/RepG9GFGfU
2019-10-08 18:05:09,アルファベット (GOOGL)  決算内容 レポート  http://toshikiwami.com/2019/06/21/alphabet-inc-googl/ …
2019-10-08 18:04:11,New photo posted in >  http://bit.ly/FXALSAEEDAHsignal … $EURUSD $GBPUSD $USDJPY $AAPL $GOOGL $XAUUSD $Forex $BTCUSD $Forex $AUDUSD $USDCAD $USDCHF pic.twitter.com/XPnkIQHODR
2019-10-08 17:55:30,New photo posted in >  http://bit.ly/FXALSAEEDAHsignal … $EURUSD $GBPUSD $USDJPY $AAPL $GOOGL $XAUUSD $Forex $BTCUSD $Forex $AUDUSD $USDCAD $USDCHF pic.twitter.com/FzBxWIR5G1
2019-10-08 17:39:04,Culprit of today’s market drop in the afternoon $spx $dow $ndx $faang $fb $aapl $amzn $nflx $goog $googl $avgo $nvda $mtum $msft $igv https://www.cnbc.com/2019/10/08/china-strongly-urges-us-to-remove-sanctions-and-stop-accusing-it-of-human-rights-violations.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …
2019-10-08 17:39:00,$BABA $GOOGL Amazon andFacebook Face Thai Tax Crackdown in Latest Backlash via  http://www.hvper.com/?ref=s 
2019-10-08 17:37:40,"Many implications to western big tech, why the US will protect its dominant players $GOOGL, $FB. The China Cultural Clash https://stratechery.com/2019/the-china-cultural-clash/ …"
2019-10-08 17:33:07,"PS5 tem detalhes revelados, “desfragmentação” do Android – Hoje no TecMundo  No programa de hoje, temos novidades reveladas oficialmente pela Sony acerca do PS5, a possibilidade de a Oi ser repartida entre as três principais concorrentes e também a Googl…  https://ift.tt/2MqdDH6 "
2019-10-08 17:32:17,"Among teens, Netflix's biggest competition isn't Hulu or HBO. It's Alphabet's YouTube. Who do you see winning out in the streaming wars? $NFLX $GOOGL  pic.twitter.com/d87tXET6Bg"
2019-10-08 17:31:32, https://www.marketbeat.com/n/4194874/  US companies walk fine line when doing business with China $GOOGL #GOOGL #Sports #Searchtechnology #Software
2019-10-08 17:31:27,US companies walk fine line when doing business with China $GOOGL #GOOGL #Sports #Searchtechnology #Software  https://www.marketbeat.com/n/4194874/ 
2019-10-08 17:31:11,$GOOGL - Senate Report Seeks to Curb Possible Russian Influence in 2020 Election -- 1st Update  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Senate-Report-Seeks-to-Curb-Possible-Russian-Influ/80887289?adw=1126416 …
2019-10-08 17:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/tXin30pGvXT  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-10-08 17:04:42,#Options #maxpain chart for $GOOGL. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/KmW1pLNKu9
2019-10-08 17:03:35,"Alphabet Inc Class A (GOOGL) price at close, 2019-10-08, is 1193.  pic.twitter.com/D4b2Yp7t3n"
2019-10-08 17:02:05,"Alphabet Inc Class A (GOOGL) price at close, 2019-10-08, is 1193."
2019-10-08 17:01:55,BITCOIN BROKE THE 200MA 😱 DEATH CROSS FORMING 😱 QUANTUM COMPUTERS 😱 $spy $ndx $qqq $eem $iwm $dia $indu $djia $aapl $amzn $googl $gld $slv $ltc $eth $btc $vix $mu $nvda $spx $we $uber $work $twtr $okta $roku $v $ma $pypl $jpm $gs $baba $oil pic.twitter.com/hW5PziWSNZ
2019-10-08 17:00:56,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/T27U30pGvXR  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-10-08 16:56:12,"Deutsche Bank analysts say the arrival of Google Cloud CEO Thomas Kurian 'changed everything' in the fight with Amazon Web Services (GOOG, GOOGL)   https://rius.ca/social_story/201910082056444/ … #Google #Cloud #Keirstead #tech pic.twitter.com/IcmEnkuAld"
2019-10-08 16:54:03,$SPX - Today's  winner  SPX 2930 CALL from 12.3 to 16.0  Profit = $370 per 1 contract   Try Us:  http://100koptionstrade.com/membership  $AMZN $SPX $SPY $FB $AAPL $NFLX $GOOGL $GOOG #OPTIONS $TSLA $NVDA $BABA $BIDU $ES $IWM $QQQ $BA $C $XLF $QCOM $LRCX $DIS $MSFT $VIXX $ES_F pic.twitter.com/DqHzYKLi9i
